     prop.aneu    prob.meio   prob.mito   dispersal euploid mosaic aneuploid
358  0.9999609 0.8907628814 0.578271156 0.377454456    0.00   0.00      1.00
359  1.0000000 0.3208283663 0.954685450 0.766472112    0.00   0.00      1.00
360  0.9996875 0.3288238945 0.642344548 0.907843751    0.00   0.00      1.00
361  1.0000000 0.2332002213 0.833167542 0.188848208    0.00   0.00      1.00
362  1.0000000 0.3601982975 0.845192194 0.861566635    0.00   0.00      1.00
363  0.5843359 0.5639073756 0.001654528 0.899504274    0.40   0.02      0.58
364  1.0000000 0.0445120828 0.903978926 0.812613344    0.00   0.00      1.00
365  1.0000000 0.7632113064 0.857472314 0.615608694    0.00   0.00      1.00
366  1.0000000 0.4567571331 0.766742127 0.079425080    0.00   0.00      1.00
367  0.9999609 0.9234465235 0.554424623 0.419689831    0.00   0.00      1.00
368  0.9975000 0.1994739168 0.520906122 0.949573440    0.00   0.02      0.98
369  0.7996094 0.2495091886 0.158682154 0.375278071    0.00   0.58      0.42
370  1.0000000 0.9424753087 0.353372496 0.926105740    0.00   0.00      1.00
371  1.0000000 0.1390140459 0.785395810 0.690120394    0.00   0.00      1.00
372  1.0000000 0.2364471329 0.690328298 0.962398902    0.00   0.00      1.00
373  0.9992188 0.8062528151 0.468644231 0.158827383    0.00   0.00      1.00
374  1.0000000 0.3182218103 0.828084434 0.547776411    0.00   0.00      1.00
375  0.7959375 0.3927154737 0.116736937 0.014141681    0.04   0.37      0.59
376  0.9097266 0.5037236707 0.190340393 0.712564764    0.00   0.27      0.73
377  0.7323437 0.1066996302 0.135934400 0.782016119    0.00   0.71      0.29
378  0.9610156 0.7019308319 0.222474410 0.808719564    0.00   0.13      0.87
379  1.0000000 0.0648572254 0.905786282 0.913719327    0.00   0.00      1.00
380  0.3560547 0.0197870419 0.047056013 0.882560516    0.09   0.85      0.06
381  0.4095313 0.0193017437 0.060572071 0.392891398    0.14   0.82      0.04
382  0.9892969 0.8530099564 0.313529037 0.422598128    0.00   0.04      0.96
383  1.0000000 0.0049628208 0.730040136 0.498819876    0.00   0.00      1.00
384  0.9925391 0.9142544651 0.283616411 0.081074325    0.00   0.05      0.95
385  1.0000000 0.1551344339 0.872099812 0.899469931    0.00   0.00      1.00
386  1.0000000 0.4474377634 0.774930346 0.995824687    0.00   0.00      1.00
387  0.9946094 0.6075257284 0.435636331 0.130190864    0.00   0.01      0.99
388  0.9976953 0.6026229262 0.462201093 0.816591107    0.00   0.01      0.99
389  1.0000000 0.9447682791 0.841961736 0.134701759    0.00   0.00      1.00
390  0.2481250 0.1792654686 0.019534330 0.250853442    0.58   0.27      0.15
391  0.9708984 0.6945758073 0.227848179 0.337455245    0.00   0.13      0.87
392  1.0000000 0.8993931338 0.979030612 0.933240549    0.00   0.00      1.00
393  0.9389844 0.4614959883 0.226429739 0.782709280    0.00   0.18      0.82
394  0.9581250 0.5586818010 0.247327548 0.763787147    0.00   0.16      0.84
395  0.9833203 0.6071060500 0.346164653 0.310959012    0.00   0.04      0.96
396  0.9851953 0.6659944726 0.323410012 0.576281306    0.00   0.05      0.95
397  0.8121875 0.2965649376 0.158609712 0.807058515    0.00   0.62      0.38
398  0.7576953 0.2269239016 0.126673189 0.168558066    0.03   0.50      0.47
399  1.0000000 0.4620314967 0.992503256 0.936310857    0.00   0.00      1.00
400  0.9995703 0.9517046541 0.437911681 0.120070057    0.00   0.00      1.00
401  0.9399609 0.7754940907 0.164379928 0.545650813    0.00   0.19      0.81
402  0.4403906 0.2847321983 0.033416152 0.265575309    0.31   0.42      0.27
403  1.0000000 0.6297550774 0.950473179 0.339991062    0.00   0.00      1.00
404  1.0000000 0.2841388944 0.927742125 0.321383304    0.00   0.00      1.00
405  0.9891406 0.6565720325 0.408703676 0.953222514    0.00   0.06      0.94
406  1.0000000 0.5369010449 0.881513799 0.074723541    0.00   0.00      1.00
407  0.9978125 0.8460775237 0.422614592 0.810395090    0.00   0.00      1.00
408  0.9393359 0.0038686835 0.297317037 0.151083350    0.00   0.26      0.74
409  0.9992969 0.5398428438 0.562889958 0.292392985    0.00   0.00      1.00
410  0.9307813 0.8985378556 0.071299752 0.423928023    0.02   0.08      0.90
411  0.9922656 0.2031621584 0.394552151 0.015869048    0.00   0.04      0.96
412  0.9998438 0.7906971693 0.645572974 0.327875481    0.00   0.00      1.00
413  0.9995312 0.3867234304 0.617002473 0.269964166    0.00   0.00      1.00
414  1.0000000 0.8480508544 0.765293318 0.588228450    0.00   0.00      1.00
415  0.9998047 0.1625933482 0.633511222 0.876603663    0.00   0.00      1.00
416  0.9995703 0.0631294779 0.629740362 0.890441857    0.00   0.00      1.00
417  1.0000000 0.9573580599 0.311836888 0.439769792    0.00   0.00      1.00
418  1.0000000 0.9167252588 0.967597938 0.088819900    0.00   0.00      1.00
419  0.9999219 0.5249151138 0.707063978 0.390479640    0.00   0.00      1.00
420  0.9990625 0.6815944056 0.521341773 0.486137487    0.00   0.01      0.99
421  0.9862500 0.7104363134 0.286546909 0.235115737    0.00   0.06      0.94
422  0.9999219 0.9109412807 0.635250925 0.137465363    0.00   0.00      1.00
423  0.9290625 0.6132928838 0.208187861 0.566089479    0.00   0.21      0.79
424  0.9999609 0.0483092214 0.751801000 0.918950952    0.00   0.00      1.00
425  0.9996094 0.0106163616 0.640754585 0.789872714    0.00   0.00      1.00
426  1.0000000 0.3049842347 0.944960022 0.453683846    0.00   0.00      1.00
427  0.9885156 0.3065815482 0.418988462 0.190748130    0.00   0.04      0.96
428  0.7922266 0.4274593485 0.124207567 0.399390349    0.00   0.50      0.50
429  1.0000000 0.7573512120 0.926091593 0.250123238    0.00   0.00      1.00
430  0.8250000 0.2184818829 0.169519282 0.782802824    0.00   0.58      0.42
431  1.0000000 0.8486900073 0.738075340 0.983504476    0.00   0.00      1.00
432  1.0000000 0.6445089539 0.996918121 0.710429183    0.00   0.00      1.00
433  0.9991406 0.8577852976 0.442401116 0.746742560    0.00   0.00      1.00
434  0.9789844 0.6561700101 0.286253247 0.540258101    0.00   0.07      0.93
435  1.0000000 0.9880859344 0.879558390 0.020460815    0.00   0.00      1.00
436  1.0000000 0.9413474784 0.874940160 0.789378746    0.00   0.00      1.00
437  1.0000000 0.0287728347 0.738463252 0.771312782    0.00   0.00      1.00
438  1.0000000 0.9128433510 0.837537222 0.528621195    0.00   0.00      1.00
439  0.9520312 0.6655627759 0.218450244 0.285784559    0.00   0.16      0.84
440  0.9953516 0.0148175287 0.494884250 0.260129313    0.00   0.01      0.99
441  0.9684375 0.0423490510 0.344745550 0.184657456    0.00   0.13      0.87
442  1.0000000 0.8187616027 0.783510356 0.905420953    0.00   0.00      1.00
443  0.9993359 0.7218600661 0.487849197 0.692526535    0.00   0.00      1.00
444  0.9801953 0.2916915051 0.367612886 0.092407777    0.00   0.15      0.85
445  0.9450781 0.6438879275 0.209138049 0.864197134    0.00   0.11      0.89
446  0.9998438 0.9080094909 0.496548771 0.219278479    0.00   0.00      1.00
447  0.9995312 0.6095491557 0.515794396 0.251537338    0.00   0.00      1.00
448  1.0000000 0.9233879945 0.672748446 0.425571261    0.00   0.00      1.00
449  0.9844141 0.5617207324 0.331224571 0.300679786    0.00   0.05      0.95
450  1.0000000 0.6169863506 0.675498411 0.341478209    0.00   0.00      1.00
451  0.9994922 0.5795118408 0.583410780 0.228470562    0.00   0.00      1.00
452  0.9996094 0.4652065525 0.576257121 0.860818243    0.00   0.00      1.00
453  0.9911328 0.2019239583 0.420899761 0.693911121    0.00   0.05      0.95
454  0.9928906 0.5854059344 0.402336523 0.079243077    0.00   0.05      0.95
455  0.9978516 0.2627678404 0.527155410 0.807703686    0.00   0.02      0.98
456  0.9499219 0.3877498910 0.277397567 0.925765127    0.00   0.22      0.78
457  0.9988672 0.2100125023 0.561744963 0.537582600    0.00   0.00      1.00
458  0.9634375 0.5927959329 0.265060674 0.918448258    0.00   0.20      0.80
459  0.9948047 0.9597650294 0.237080541 0.658390462    0.00   0.01      0.99
460  0.9962891 0.9880010961 0.197941764 0.473704476    0.00   0.02      0.98
461  0.8166797 0.7653564666 0.023228434 0.724993273    0.08   0.15      0.77
462  1.0000000 0.1109220632 0.858118609 0.582409589    0.00   0.00      1.00
463  0.9976563 0.3086068297 0.502715511 0.794515070    0.00   0.01      0.99
464  0.9250000 0.1193365087 0.261523719 0.174290366    0.00   0.30      0.70
465  0.9999609 0.1273764526 0.738730385 0.746957557    0.00   0.00      1.00
466  1.0000000 0.1152096244 0.916309206 0.883919369    0.00   0.00      1.00
467  0.6301953 0.3610091524 0.062377107 0.014686792    0.20   0.37      0.43
468  0.9998828 0.5576278141 0.601328285 0.679143670    0.00   0.00      1.00
469  0.9716016 0.8228699251 0.244365107 0.759704316    0.00   0.11      0.89
470  0.9908203 0.3648872597 0.382520681 0.699958021    0.00   0.05      0.95
471  1.0000000 0.8033176253 0.850644026 0.681308218    0.00   0.00      1.00
472  0.5264062 0.1879877192 0.075939080 0.331585961    0.08   0.71      0.21
473  0.9905078 0.4314949026 0.403859152 0.262512830    0.00   0.04      0.96
474  0.7318750 0.3431777048 0.112230703 0.240463512    0.02   0.58      0.40
475  0.9998047 0.2837940399 0.606199244 0.551443242    0.00   0.01      0.99
476  1.0000000 0.4049578526 0.790514812 0.652930936    0.00   0.00      1.00
477  1.0000000 0.6600431078 0.849929350 0.948298303    0.00   0.00      1.00
478  0.5994531 0.4830672534 0.029065842 0.045003022    0.29   0.20      0.51
479  0.9998438 0.6216314461 0.586535807 0.950456576    0.00   0.00      1.00
480  0.9969141 0.1625667659 0.518674131 0.319986330    0.00   0.03      0.97
481  0.9994531 0.3105894448 0.605061455 0.516307875    0.00   0.00      1.00
482  0.9997656 0.7942428885 0.620763843 0.053276940    0.00   0.00      1.00
483  0.9528125 0.6327854644 0.205230745 0.803656373    0.00   0.18      0.82
484  0.9384766 0.2310869775 0.272372905 0.530259961    0.00   0.23      0.77
485  1.0000000 0.1536812878 0.873837255 0.476222351    0.00   0.00      1.00
486  0.9997656 0.0593071333 0.629299600 0.314582472    0.00   0.00      1.00
487  0.9050000 0.1173417002 0.242658686 0.940614649    0.00   0.38      0.62
488  1.0000000 0.0834485558 0.868361820 0.250285914    0.00   0.00      1.00
489  0.8248828 0.5873292654 0.100038376 0.362468307    0.04   0.30      0.66
490  0.9843359 0.9511281846 0.137050025 0.166953869    0.00   0.04      0.96
491  0.9999219 0.8114497340 0.474177530 0.512840852    0.00   0.00      1.00
492  0.9468750 0.2105814905 0.290422328 0.831369112    0.00   0.25      0.75
493  0.8083984 0.0673706166 0.171095201 0.802899397    0.00   0.58      0.42
494  1.0000000 0.3948591377 0.735391811 0.277115279    0.00   0.00      1.00
495  1.0000000 0.7566590880 0.846255319 0.938194869    0.00   0.00      1.00
496  0.9689844 0.7427773091 0.227197669 0.194839688    0.00   0.15      0.85
497  1.0000000 0.8204807776 0.916547984 0.555390465    0.00   0.00      1.00
498  0.9316797 0.8208504179 0.061543453 0.270883777    0.05   0.06      0.89
499  0.5190625 0.3593781998 0.014693552 0.312270557    0.38   0.17      0.45
500  1.0000000 0.9992124699 0.652442520 0.699644408    0.00   0.00      1.00
501  0.9735547 0.5382529292 0.302214140 0.582892256    0.00   0.11      0.89
502  0.9996484 0.3101778503 0.608276525 0.973803001    0.00   0.01      0.99
503  1.0000000 0.8809395591 0.638141788 0.817812839    0.00   0.00      1.00
504  0.9871875 0.1601066750 0.393822528 0.013959739    0.00   0.08      0.92
505  0.9999219 0.8649012255 0.591424407 0.463520098    0.00   0.00      1.00
506  0.8418359 0.6483969463 0.077987395 0.804200926    0.00   0.30      0.70
507  0.9171484 0.0540364967 0.269927559 0.098295384    0.00   0.29      0.71
508  0.4043750 0.3700111192 0.012285911 0.675345570    0.43   0.23      0.34
509  0.3431250 0.1998452791 0.023396642 0.008254753    0.56   0.17      0.27
510  0.9789062 0.5648340641 0.325360567 0.197641442    0.00   0.05      0.95
511  1.0000000 0.6507915573 0.876722830 0.089844444    0.00   0.00      1.00
512  0.5271094 0.4222795062 0.030542485 0.964603914    0.17   0.44      0.39
513  1.0000000 0.8778531863 0.710870038 0.671895674    0.00   0.00      1.00
514  0.8553125 0.3387287017 0.158569198 0.431485061    0.00   0.47      0.53
515  1.0000000 0.6556256826 0.915669655 0.116368614    0.00   0.00      1.00
516  0.9530859 0.7354136982 0.162485315 0.391748406    0.00   0.13      0.87
517  0.9994922 0.1359246266 0.595691688 0.183659257    0.00   0.00      1.00
518  1.0000000 0.9602415706 0.587636411 0.862092386    0.00   0.00      1.00
519  0.7392188 0.6076505927 0.047581296 0.651643395    0.06   0.32      0.62
520  0.9531641 0.5078950271 0.282698758 0.202161530    0.00   0.16      0.84
521  1.0000000 0.9310275996 0.666547325 0.938227835    0.00   0.00      1.00
522  0.9831250 0.4056383679 0.349562504 0.163619344    0.00   0.08      0.92
523  0.9976563 0.8259397550 0.416628342 0.646436259    0.00   0.00      1.00
524  0.8570703 0.8468642645 0.026522462 0.727273915    0.08   0.09      0.83
525  0.9998828 0.7791764599 0.635883278 0.741506783    0.00   0.00      1.00
526  0.6993750 0.3060689452 0.099590198 0.159810219    0.04   0.59      0.37
527  0.9986328 0.2131302299 0.577704578 0.616090439    0.00   0.00      1.00
528  0.6355469 0.2367393738 0.093425031 0.720678045    0.00   0.75      0.25
529  0.9164453 0.3697877249 0.218048930 0.982403324    0.00   0.32      0.68
530  0.9994141 0.4400181270 0.542774946 0.034592833    0.00   0.00      1.00
531  1.0000000 0.9020537075 0.973420145 0.550421662    0.00   0.00      1.00
532  0.9938672 0.7438249122 0.392644226 0.078567191    0.00   0.03      0.97
533  0.9953906 0.1045528268 0.493741546 0.601197031    0.00   0.01      0.99
534  0.9985547 0.7133374831 0.473827810 0.588341345    0.00   0.01      0.99
535  1.0000000 0.5998975313 0.773492638 0.549203039    0.00   0.00      1.00
536  1.0000000 0.6202816744 0.963396352 0.091151024    0.00   0.00      1.00
537  1.0000000 0.9991546655 0.230550662 0.171759151    0.00   0.00      1.00
538  0.9994141 0.5843770884 0.610155778 0.566704809    0.00   0.00      1.00
539  0.3979297 0.0866519604 0.045272350 0.472985108    0.22   0.67      0.11
540  1.0000000 0.1584442980 0.856224033 0.153953434    0.00   0.00      1.00
541  0.9986328 0.1404946982 0.559067372 0.879075344    0.00   0.01      0.99
542  0.9986328 0.7397082536 0.523628314 0.056267733    0.00   0.01      0.99
543  0.1736328 0.1205989714 0.002607367 0.383337739    0.75   0.10      0.15
544  0.7359375 0.5190361049 0.088025918 0.097140782    0.08   0.38      0.54
545  1.0000000 0.9546528757 0.986933059 0.951713044    0.00   0.00      1.00
546  1.0000000 0.3154483309 0.804809303 0.430832578    0.00   0.00      1.00
547  1.0000000 0.1552105539 0.851921793 0.173781162    0.00   0.00      1.00
548  0.9891016 0.7052601622 0.318175443 0.375885627    0.00   0.05      0.95
549  0.4566797 0.3901055946 0.026064435 0.317669822    0.39   0.26      0.35
550  0.9069141 0.2395055257 0.235334294 0.355267093    0.00   0.40      0.60
551  0.6955469 0.5099401954 0.049100507 0.242413494    0.10   0.35      0.55
552  0.9990625 0.9065182470 0.465201023 0.192775104    0.00   0.00      1.00
553  0.9833203 0.9431220812 0.134096656 0.578738368    0.00   0.05      0.95
554  1.0000000 0.1199304501 0.728715304 0.244974429    0.00   0.00      1.00
555  0.7180859 0.1642532018 0.121074633 0.140570012    0.03   0.61      0.36
556  0.7120313 0.6823265282 0.039951602 0.466526521    0.07   0.33      0.60
557  1.0000000 0.4894607903 0.858347218 0.780475348    0.00   0.00      1.00
558  0.9836328 0.4995676298 0.330493167 0.718142296    0.00   0.04      0.96
559  1.0000000 0.2949758400 0.723767643 0.761975075    0.00   0.00      1.00
560  0.9994531 0.4239498519 0.588520970 0.720820686    0.00   0.01      0.99
561  0.9689844 0.0608877453 0.349267218 0.426208013    0.00   0.14      0.86
562  1.0000000 0.6011536724 0.687393869 0.274708858    0.00   0.00      1.00
563  0.9978516 0.8887381654 0.363602460 0.456291344    0.00   0.02      0.98
564  1.0000000 0.7908477848 0.985599408 0.878735058    0.00   0.00      1.00
565  0.9899219 0.8637883244 0.315070223 0.760821090    0.00   0.03      0.97
566  0.9999219 0.2997085247 0.647995727 0.025057730    0.00   0.00      1.00
567  0.9996484 0.9721124670 0.391632507 0.661687914    0.00   0.00      1.00
568  1.0000000 0.5796231113 0.798810949 0.147461595    0.00   0.00      1.00
569  1.0000000 0.1819141090 0.916564643 0.913970591    0.00   0.00      1.00
570  0.8026172 0.6438211282 0.077542419 0.035280258    0.10   0.25      0.65
571  0.8701172 0.3078804151 0.181725003 0.227093223    0.00   0.36      0.64
572  1.0000000 0.9515614971 0.674328336 0.146981725    0.00   0.00      1.00
573  0.9421094 0.6976088025 0.188655270 0.861471418    0.00   0.18      0.82
574  0.8478516 0.4167032940 0.157249958 0.957343451    0.00   0.46      0.54
575  0.9829297 0.7587814149 0.254607782 0.207631610    0.00   0.08      0.92
576  1.0000000 0.4106340220 0.862480570 0.857228092    0.00   0.00      1.00
577  0.9999219 0.1378926327 0.681592121 0.095952083    0.00   0.00      1.00
578  0.9407031 0.5114089148 0.225738846 0.918856493    0.00   0.23      0.77
579  1.0000000 0.7322686880 0.907031006 0.960792525    0.00   0.00      1.00
580  0.9611719 0.7020597502 0.198939947 0.061554159    0.00   0.08      0.92
581  0.9999609 0.6390245981 0.690931982 0.456051186    0.00   0.00      1.00
582  0.9995703 0.9067139325 0.509875837 0.299600857    0.00   0.01      0.99
583  0.9848047 0.2866736425 0.384770180 0.311488599    0.00   0.06      0.94
584  0.9987109 0.3332284065 0.531063152 0.130997560    0.00   0.00      1.00
585  0.9998438 0.8411281260 0.557740210 0.103400510    0.00   0.00      1.00
586  1.0000000 0.7248103975 0.739511477 0.711002903    0.00   0.00      1.00
587  1.0000000 0.3525079091 0.940672581 0.296027141    0.00   0.00      1.00
588  0.9845703 0.7153165468 0.269525603 0.240382821    0.00   0.07      0.93
589  1.0000000 0.5126159620 0.996146209 0.786758706    0.00   0.00      1.00
590  0.9999609 0.5842554027 0.699687180 0.277023642    0.00   0.00      1.00
591  0.9999219 0.7609759266 0.667584652 0.800868794    0.00   0.00      1.00
592  0.9608594 0.3425834335 0.294413090 0.628303292    0.00   0.18      0.82
593  1.0000000 0.0440123850 0.921691272 0.635387796    0.00   0.00      1.00
594  1.0000000 0.7330127289 0.879979611 0.432531310    0.00   0.00      1.00
595  1.0000000 0.6077894010 0.918007136 0.705101237    0.00   0.00      1.00
596  0.9965625 0.9556963067 0.345666379 0.526787367    0.00   0.02      0.98
597  0.8949609 0.8825962367 0.025166443 0.527708291    0.07   0.06      0.87
598  1.0000000 0.9536989629 0.759556218 0.767688138    0.00   0.00      1.00
599  0.9003516 0.5154623869 0.146444579 0.544357043    0.02   0.24      0.74
600  0.9995703 0.7243479227 0.569962116 0.617638127    0.00   0.02      0.98
601  0.9998828 0.7369139371 0.599077625 0.240817290    0.00   0.00      1.00
602  0.9999609 0.5183285696 0.672580783 0.698478088    0.00   0.00      1.00
603  0.8614844 0.7056615555 0.081174345 0.600565428    0.01   0.23      0.76
604  0.9971875 0.8796820482 0.396109783 0.336586136    0.00   0.01      0.99
605  0.9639453 0.7551925625 0.209219476 0.196425688    0.00   0.15      0.85
606  0.9910547 0.9141829668 0.271230261 0.365874737    0.00   0.04      0.96
607  1.0000000 0.3445625964 0.859582270 0.342641179    0.00   0.00      1.00
608  0.9980078 0.7997044933 0.437686433 0.816246250    0.00   0.01      0.99
609  0.9807031 0.4000825237 0.346430642 0.470465081    0.00   0.07      0.93
610  0.9973437 0.8398479593 0.411180097 0.685526729    0.00   0.00      1.00
611  0.9999609 0.6153013618 0.634344367 0.168209288    0.00   0.00      1.00
612  0.9994922 0.9287764532 0.487401077 0.732067236    0.00   0.00      1.00
613  1.0000000 0.7166248702 0.776742325 0.015897012    0.00   0.00      1.00
614  1.0000000 0.7920432645 0.631255881 0.910824252    0.00   0.00      1.00
615  0.9921484 0.2347096263 0.438223474 0.026039334    0.00   0.04      0.96
616  1.0000000 0.9046053491 0.975047593 0.178520670    0.00   0.00      1.00
617  0.8107422 0.0631615934 0.189271972 0.980901015    0.00   0.55      0.45
618  0.9722266 0.4715225943 0.314197252 0.536457345    0.00   0.11      0.89
619  1.0000000 0.3815880157 0.887135501 0.923328512    0.00   0.00      1.00
620  1.0000000 0.3736670311 0.786334752 0.905239219    0.00   0.00      1.00
621  0.9587891 0.0251599378 0.329088654 0.235396741    0.00   0.15      0.85
622  1.0000000 0.3953759151 0.937107643 0.694241823    0.00   0.00      1.00
623  0.9608984 0.6812228055 0.253322915 0.016242610    0.02   0.11      0.87
624  0.9999219 0.3075826324 0.673426709 0.570689376    0.00   0.00      1.00
625  0.8082812 0.4264704224 0.130809304 0.044068603    0.04   0.39      0.57
626  0.9923047 0.8631826667 0.310175961 0.423087051    0.00   0.04      0.96
627  0.9993359 0.1476257008 0.595714220 0.199848005    0.00   0.01      0.99
628  1.0000000 0.5952032239 0.944525962 0.470774127    0.00   0.00      1.00
629  0.9726562 0.2024866156 0.348512725 0.857585199    0.00   0.18      0.82
630  0.8223828 0.3546361488 0.164955141 0.299366790    0.00   0.45      0.55
631  0.9948047 0.4980946311 0.438713969 0.457826498    0.00   0.00      1.00
632  0.9783984 0.6571137363 0.291874507 0.451604399    0.00   0.09      0.91
633  0.9983984 0.6901813739 0.503860576 0.512981426    0.00   0.00      1.00
634  1.0000000 0.9842121513 0.283975140 0.156586307    0.00   0.00      1.00
635  0.9999219 0.2365908374 0.675283015 0.081384216    0.00   0.00      1.00
636  0.9814844 0.6392648492 0.341358789 0.442416805    0.00   0.09      0.91
637  1.0000000 0.4196624146 0.894820109 0.796761364    0.00   0.00      1.00
638  1.0000000 0.6969897831 0.991858947 0.477417285    0.00   0.00      1.00
639  0.9990234 0.6417718143 0.513666997 0.295797800    0.00   0.01      0.99
640  0.9957031 0.4354445850 0.458802496 0.375236928    0.00   0.02      0.98
641  1.0000000 0.9429146384 0.967558522 0.396228076    0.00   0.00      1.00
642  1.0000000 0.3232984999 0.843646893 0.525762680    0.00   0.00      1.00
643  1.0000000 0.7706760848 0.833854012 0.588282640    0.00   0.00      1.00
644  1.0000000 0.9574904619 0.934175754 0.932229088    0.00   0.00      1.00
645  0.9995703 0.5946338621 0.537862617 0.615475870    0.00   0.00      1.00
646  0.9950000 0.6045281736 0.438589924 0.937294592    0.00   0.02      0.98
647  1.0000000 0.9640082975 0.914896655 0.232569269    0.00   0.00      1.00
648  0.9960938 0.5546011843 0.455170231 0.715632858    0.00   0.00      1.00
649  1.0000000 0.2975356216 0.752218096 0.044350266    0.00   0.00      1.00
650  0.9914063 0.9105119735 0.245344638 0.039209087    0.00   0.04      0.96
651  1.0000000 0.5137210377 0.998436137 0.006593360    0.00   0.00      1.00
652  0.9638281 0.0255098583 0.342706922 0.785801138    0.00   0.09      0.91
653  0.9992188 0.7941043684 0.518106375 0.184250172    0.00   0.00      1.00
654  0.9998828 0.6373758076 0.675482671 0.116050040    0.00   0.00      1.00
655  0.9999609 0.6984014222 0.724940829 0.996415631    0.00   0.00      1.00
656  0.9999219 0.7797951859 0.650503214 0.887576185    0.00   0.00      1.00
657  0.9886328 0.0322931628 0.424282860 0.696272457    0.00   0.05      0.95
658  0.9732031 0.8500036027 0.191179037 0.391991408    0.00   0.07      0.93
659  1.0000000 0.8703230133 0.915983691 0.210763378    0.00   0.00      1.00
660  0.9992578 0.0831714452 0.615185099 0.284973540    0.00   0.00      1.00
661  0.9996094 0.8066965272 0.550493666 0.402323403    0.00   0.01      0.99
662  1.0000000 0.1745523370 0.820727715 0.313348147    0.00   0.00      1.00
663  0.9998047 0.4108199207 0.605339389 0.930110026    0.00   0.00      1.00
664  0.9997266 0.8989215274 0.414075251 0.167993327    0.00   0.00      1.00
665  0.9205078 0.7868088277 0.108642699 0.580146539    0.00   0.21      0.79
666  1.0000000 0.9473263433 0.799913648 0.922695379    0.00   0.00      1.00
667  0.9610156 0.8261591042 0.171082844 0.623496105    0.00   0.11      0.89
668  0.9941016 0.7952996271 0.397693757 0.643498492    0.00   0.03      0.97
669  1.0000000 0.8260038604 0.764635302 0.451220520    0.00   0.00      1.00
670  1.0000000 0.4748236677 0.837447547 0.045217754    0.00   0.00      1.00
671  0.9919531 0.2604020960 0.435915835 0.839270308    0.00   0.07      0.93
672  0.9999609 0.5129078070 0.684951523 0.684689007    0.00   0.00      1.00
673  1.0000000 0.3845523084 0.683707072 0.310458627    0.00   0.00      1.00
674  0.9135156 0.4481394724 0.221789304 0.675547023    0.00   0.35      0.65
675  0.9977344 0.8665444974 0.410975435 0.474452453    0.00   0.03      0.97
676  0.8323828 0.6273130490 0.086493090 0.409519212    0.02   0.29      0.69
677  0.9835156 0.2454470620 0.372251573 0.700298651    0.00   0.09      0.91
678  0.9618750 0.3756132985 0.286937367 0.087780747    0.00   0.09      0.91
679  0.9996875 0.7418196029 0.505708687 0.792053330    0.00   0.00      1.00
680  0.9922656 0.8365181212 0.282065793 0.516600820    0.00   0.05      0.95
681  0.9981250 0.2302725387 0.509622378 0.438132737    0.00   0.03      0.97
682  0.9885156 0.3722332388 0.384539354 0.596808077    0.00   0.06      0.94
683  1.0000000 0.9470130508 0.755303226 0.331750788    0.00   0.00      1.00
684  1.0000000 0.8676812581 0.902706650 0.965247078    0.00   0.00      1.00
685  0.9958203 0.3229600363 0.477257900 0.298062034    0.00   0.00      1.00
686  0.9887500 0.7763894210 0.312217824 0.677654610    0.00   0.02      0.98
687  0.9989453 0.9483791564 0.287976870 0.117229035    0.00   0.02      0.98
688  0.9905469 0.8884683987 0.283251357 0.265867913    0.00   0.04      0.96
689  0.9999609 0.5678160556 0.735532725 0.330918541    0.00   0.00      1.00
690  0.9996484 0.3299535925 0.607385561 0.570422068    0.00   0.00      1.00
691  0.8658594 0.7230645025 0.108418422 0.442395515    0.01   0.28      0.71
692  0.5546875 0.0208994397 0.095904327 0.106371835    0.06   0.78      0.16
693  1.0000000 0.1180269257 0.763104804 0.082893814    0.00   0.00      1.00
694  0.7207813 0.1117154115 0.133888712 0.290596135    0.00   0.71      0.29
695  0.9948047 0.8134372416 0.323595592 0.086059225    0.00   0.02      0.98
696  0.9301563 0.4445272225 0.243378120 0.031660606    0.01   0.23      0.76
697  0.9813672 0.5456135117 0.324782461 0.764505454    0.00   0.06      0.94
698  0.9997266 0.8052828300 0.518206312 0.576715869    0.00   0.00      1.00
699  0.9581250 0.6791602073 0.233681757 0.553865833    0.00   0.15      0.85
700  0.9941797 0.6122361275 0.441637983 0.833927957    0.00   0.02      0.98
701  0.9993359 0.7231776160 0.485032082 0.454479332    0.00   0.01      0.99
702  0.9999219 0.6749783044 0.678543808 0.669446022    0.00   0.00      1.00
703  1.0000000 0.8115128018 0.833842425 0.940867711    0.00   0.00      1.00
704  0.9982422 0.7582991994 0.459149922 0.598599362    0.00   0.02      0.98
705  0.9897656 0.0092732501 0.424455962 0.956901958    0.00   0.06      0.94
706  1.0000000 0.5009088493 0.937215337 0.864484601    0.00   0.00      1.00
707  0.9952344 0.9223617807 0.297489882 0.052133034    0.00   0.04      0.96
708  1.0000000 0.9419276388 0.777881834 0.847359194    0.00   0.00      1.00
709  1.0000000 0.2480468343 0.775186955 0.355630020    0.00   0.00      1.00
710  0.9787891 0.2172946781 0.355604289 0.980452492    0.00   0.13      0.87
711  0.9994141 0.3380131000 0.572239158 0.067651387    0.00   0.00      1.00
712  0.9999219 0.2118132666 0.708724314 0.544467431    0.00   0.00      1.00
713  0.9865234 0.0503185906 0.414953919 0.358206828    0.00   0.03      0.97
714  1.0000000 0.8600902748 0.913593066 0.900568088    0.00   0.00      1.00
715  0.3119141 0.0386667983 0.042806990 0.200295900    0.40   0.56      0.04
