      prop.aneu   prob.meio    prob.mito   dispersal euploid mosaic aneuploid
358  0.99433594 0.542691388 0.4305584214 0.574402949    0.00   0.01      0.99
359  1.00000000 0.577252520 0.6691219797 0.986219685    0.00   0.00      1.00
360  0.86730469 0.662575793 0.0870459501 0.056919201    0.03   0.21      0.76
361  0.99890625 0.597577573 0.5000908459 0.894007994    0.00   0.02      0.98
362  1.00000000 0.414532782 0.8308470121 0.290940658    0.00   0.00      1.00
363  0.99621094 0.717128179 0.3865986224 0.735840754    0.00   0.02      0.98
364  0.94718750 0.883028310 0.0929346536 0.857654479    0.00   0.09      0.91
365  0.96562500 0.569176432 0.2715159587 0.120670926    0.00   0.11      0.89
366  0.71824219 0.305166580 0.1091688334 0.533888497    0.00   0.64      0.36
367  0.99839844 0.733012470 0.4675738113 0.901181528    0.00   0.01      0.99
368  0.99984375 0.340424462 0.6669460423 0.280345923    0.00   0.00      1.00
369  0.95769531 0.470481841 0.2612556531 0.645144200    0.00   0.21      0.79
370  0.95652344 0.038348068 0.3150614174 0.747916121    0.00   0.15      0.85
371  0.99980469 0.098838571 0.6498332471 0.994367363    0.00   0.00      1.00
372  0.90765625 0.085553122 0.2472348271 0.574464252    0.00   0.31      0.69
373  0.99996094 0.732286416 0.6649606084 0.758337235    0.00   0.00      1.00
374  0.99859375 0.210634651 0.5362554726 0.283151108    0.00   0.03      0.97
375  0.87195312 0.259032691 0.1883233348 0.312162627    0.00   0.38      0.62
376  1.00000000 0.252322678 0.7617902209 0.912057573    0.00   0.00      1.00
377  0.99703125 0.762020428 0.4404834635 0.877410600    0.00   0.01      0.99
378  0.92222656 0.349145452 0.2360275171 0.863585989    0.00   0.34      0.66
379  1.00000000 0.918003882 0.8891548191 0.960975369    0.00   0.00      1.00
380  0.85617188 0.690487529 0.0969918345 0.056225976    0.01   0.27      0.72
381  1.00000000 0.095624183 0.9273414675 0.653871546    0.00   0.00      1.00
382  1.00000000 0.915801523 0.9650325791 0.029345075    0.00   0.00      1.00
383  1.00000000 0.998491356 0.4961914411 0.256291606    0.00   0.00      1.00
384  0.99789063 0.654855531 0.4341962754 0.019230023    0.00   0.01      0.99
385  0.99906250 0.260906299 0.5671189940 0.639609207    0.00   0.00      1.00
386  1.00000000 0.856589287 0.6470589729 0.252202839    0.00   0.00      1.00
387  1.00000000 0.706200461 0.9482294095 0.205516309    0.00   0.00      1.00
388  1.00000000 0.895469684 0.7235386288 0.452535448    0.00   0.00      1.00
389  0.72390625 0.235129174 0.1243274752 0.761277826    0.00   0.64      0.36
390  0.86750000 0.718987331 0.0948306175 0.107270396    0.02   0.20      0.78
391  0.98949219 0.026588422 0.4373553437 0.427937056    0.00   0.06      0.94
392  1.00000000 0.880065864 0.8174570405 0.954916043    0.00   0.00      1.00
393  0.87695312 0.708713777 0.0975717551 0.778418733    0.00   0.27      0.73
394  0.99906250 0.153461897 0.5917206947 0.495854873    0.00   0.00      1.00
395  1.00000000 0.031703520 0.9522402782 0.690246486    0.00   0.00      1.00
396  0.99980469 0.540985422 0.6550961889 0.246677245    0.00   0.00      1.00
397  1.00000000 0.055621437 0.7648126797 0.935545000    0.00   0.00      1.00
398  1.00000000 0.739190740 0.7964681154 0.816020879    0.00   0.00      1.00
399  0.74207031 0.132383312 0.1450583914 0.105846916    0.04   0.60      0.36
400  1.00000000 0.418037158 0.8082310811 0.264113403    0.00   0.00      1.00
401  1.00000000 0.995583597 0.1193933012 0.690926119    0.00   0.00      1.00
402  0.97816406 0.683077042 0.2862676464 0.360291629    0.00   0.08      0.92
403  0.48726562 0.452334994 0.0031993610 0.786501223    0.47   0.06      0.47
404  0.99753906 0.803735017 0.4259180466 0.932573064    0.00   0.00      1.00
405  0.97847656 0.899848478 0.1613240766 0.242841166    0.00   0.06      0.94
406  0.99992187 0.104133340 0.7101392404 0.690842330    0.00   0.00      1.00
407  1.00000000 0.987102605 0.7312170011 0.349716023    0.00   0.00      1.00
408  0.99882812 0.448375965 0.5463137508 0.787226941    0.00   0.00      1.00
409  1.00000000 0.979598873 0.6114825448 0.997162740    0.00   0.00      1.00
410  1.00000000 0.809674110 0.8082825653 0.241123654    0.00   0.00      1.00
411  0.98253906 0.867482760 0.1790784942 0.900975364    0.00   0.06      0.94
412  1.00000000 0.984301595 0.9241902039 0.133730949    0.00   0.00      1.00
413  0.83656250 0.047740760 0.1836728055 0.055185855    0.01   0.47      0.52
414  0.99820312 0.538826517 0.5155528709 0.379813847    0.00   0.02      0.98
415  1.00000000 0.642371020 0.7211867818 0.198697620    0.00   0.00      1.00
416  0.95515625 0.885716507 0.0962629330 0.180688738    0.01   0.11      0.88
417  1.00000000 0.370069541 0.8833084363 0.918810130    0.00   0.00      1.00
418  0.99964844 0.195360341 0.6290584286 0.345436076    0.00   0.00      1.00
419  1.00000000 0.283392186 0.7859105649 0.434591849    0.00   0.00      1.00
420  0.98007813 0.933530643 0.1546915623 0.609098870    0.00   0.05      0.95
421  0.97687500 0.127734705 0.3749210672 0.249800801    0.00   0.09      0.91
422  0.94683594 0.714289231 0.1990112921 0.699027248    0.00   0.17      0.83
423  0.85851563 0.381979000 0.1554272347 0.161765565    0.00   0.35      0.65
424  0.72882813 0.667903069 0.0183043142 0.735004106    0.17   0.15      0.68
425  1.00000000 0.511301086 0.7861297543 0.764257036    0.00   0.00      1.00
426  0.99996094 0.865376053 0.6901331693 0.590904337    0.00   0.00      1.00
427  0.94117187 0.321610835 0.2491233435 0.235928742    0.00   0.20      0.80
428  1.00000000 0.270753497 0.9690985638 0.842882871    0.00   0.00      1.00
429  1.00000000 0.773124638 0.9626004801 0.408078184    0.00   0.00      1.00
430  1.00000000 0.277140824 0.8242683548 0.171100707    0.00   0.00      1.00
431  1.00000000 0.044967142 0.9845465715 0.464789147    0.00   0.00      1.00
432  1.00000000 0.593905932 0.8337517420 0.550330283    0.00   0.00      1.00
433  0.98921875 0.134740066 0.4194782795 0.934483821    0.00   0.04      0.96
434  0.95074219 0.386250471 0.2820711841 0.953928036    0.00   0.13      0.87
435  0.99660156 0.202211174 0.4933879159 0.192172095    0.00   0.01      0.99
436  1.00000000 0.763012563 0.9543882196 0.606816496    0.00   0.00      1.00
437  1.00000000 0.020912408 0.9868669470 0.568009345    0.00   0.00      1.00
438  0.99996094 0.869129362 0.6339557292 0.200021040    0.00   0.01      0.99
439  0.99953125 0.342456467 0.6076897134 0.581241967    0.00   0.00      1.00
440  1.00000000 0.143391707 0.8548465751 0.715814465    0.00   0.00      1.00
441  1.00000000 0.791392008 0.5921795589 0.414903359    0.00   0.00      1.00
442  0.91089844 0.426818362 0.2154182799 0.656131228    0.00   0.28      0.72
443  1.00000000 0.741128447 0.9036446856 0.420313581    0.00   0.00      1.00
444  0.95828125 0.629661543 0.2395945943 0.186397534    0.00   0.11      0.89
445  0.99691406 0.676685030 0.4576041531 0.392332268    0.00   0.00      1.00
446  1.00000000 0.837921641 0.8747068394 0.948405539    0.00   0.00      1.00
447  1.00000000 0.881003438 0.7617019201 0.035171264    0.00   0.00      1.00
448  1.00000000 0.590610896 0.8730729101 0.437411676    0.00   0.00      1.00
449  0.99984375 0.784653118 0.6131716499 0.259241406    0.00   0.00      1.00
450  1.00000000 0.974864870 0.9242061791 0.200752381    0.00   0.00      1.00
451  0.45734375 0.249796626 0.0433819466 0.793713653    0.16   0.60      0.24
452  1.00000000 0.727544024 0.6889982515 0.481717029    0.00   0.00      1.00
453  0.99949219 0.171561025 0.6073926084 0.274576754    0.00   0.00      1.00
454  0.99992187 0.966420360 0.5521253478 0.580646940    0.00   0.00      1.00
455  0.94671875 0.459743691 0.2379724733 0.558138422    0.00   0.17      0.83
456  0.95722656 0.777562690 0.1920815378 0.271311660    0.00   0.13      0.87
457  0.99871094 0.632902637 0.4946303270 0.389549659    0.00   0.01      0.99
458  1.00000000 0.227228393 0.7305448928 0.068599995    0.00   0.00      1.00
459  1.00000000 0.649637781 0.9418643236 0.765903063    0.00   0.00      1.00
460  1.00000000 0.685728065 0.9572976250 0.860877503    0.00   0.00      1.00
461  1.00000000 0.335573321 0.9249959304 0.634731661    0.00   0.00      1.00
462  1.00000000 0.597135131 0.9789996927 0.675797867    0.00   0.00      1.00
463  0.92437500 0.303433991 0.2459342582 0.308712290    0.00   0.35      0.65
464  0.97054688 0.586163747 0.2919474873 0.782104826    0.00   0.08      0.92
465  0.99988281 0.958420974 0.5503445121 0.866625712    0.00   0.00      1.00
466  1.00000000 0.731680123 0.9756273977 0.442156558    0.00   0.00      1.00
467  0.99976562 0.496222947 0.6191934666 0.203114424    0.00   0.00      1.00
468  0.83527344 0.186068476 0.1850691042 0.157975025    0.00   0.39      0.61
469  0.99988281 0.122794992 0.6319703665 0.322102359    0.00   0.00      1.00
470  1.00000000 0.263589229 0.9314208075 0.547582093    0.00   0.00      1.00
471  0.73648437 0.716476723 0.0173908754 0.677709667    0.16   0.13      0.71
472  0.99820312 0.082407709 0.5456692898 0.493150189    0.00   0.01      0.99
473  1.00000000 0.432370107 0.7703892700 0.972245536    0.00   0.00      1.00
474  1.00000000 0.864503276 0.9911473491 0.523288290    0.00   0.00      1.00
475  0.57296875 0.375626634 0.0391242842 0.564336930    0.08   0.53      0.39
476  0.87425781 0.288760620 0.1963172201 0.906679112    0.00   0.45      0.55
477  1.00000000 0.025099348 0.7746723345 0.167609761    0.00   0.00      1.00
478  1.00000000 0.605241621 0.6175362533 0.665653255    0.00   0.00      1.00
479  0.99492187 0.063050533 0.4593328882 0.671174278    0.00   0.02      0.98
480  1.00000000 0.044012872 0.9692686503 0.454846359    0.00   0.00      1.00
481  0.98941406 0.189941560 0.4368395586 0.993163631    0.00   0.09      0.91
482  1.00000000 0.976065487 0.7845856482 0.551412961    0.00   0.00      1.00
483  0.63363281 0.135248316 0.0978492342 0.676163024    0.00   0.82      0.18
484  1.00000000 0.374582667 0.6938594300 0.929558720    0.00   0.00      1.00
485  0.63695313 0.081535492 0.1137205120 0.031076713    0.11   0.58      0.31
486  0.99816406 0.971405897 0.4031980066 0.254816367    0.00   0.00      1.00
487  0.78078125 0.720930291 0.0003034035 0.697281596    0.22   0.00      0.78
488  0.99960938 0.415329714 0.6568124611 0.356702549    0.00   0.00      1.00
489  0.97105469 0.357784892 0.3286399196 0.825554989    0.00   0.14      0.86
490  0.86753906 0.594501342 0.1297549405 0.607781765    0.01   0.34      0.65
491  1.00000000 0.123973274 0.8514098474 0.906523650    0.00   0.00      1.00
492  0.98738281 0.088000841 0.4170610392 0.756062389    0.00   0.06      0.94
493  0.08820312 0.050710996 0.0006196988 0.454973497    0.90   0.02      0.08
494  0.99921875 0.241170143 0.5425895802 0.725984453    0.00   0.01      0.99
495  0.99972656 0.669019033 0.6304167581 0.684466198    0.00   0.00      1.00
496  0.95964844 0.701610517 0.2078714960 0.790780260    0.00   0.10      0.90
497  0.55070312 0.140831811 0.0818668939 0.374627375    0.06   0.76      0.18
498  0.99945313 0.268406866 0.5766140989 0.235211938    0.00   0.00      1.00
499  0.99878906 0.709905940 0.5229750469 0.245413246    0.00   0.01      0.99
500  0.69019531 0.076045898 0.1270496689 0.514627071    0.01   0.74      0.25
501  1.00000000 0.631666977 0.9993096122 0.742303459    0.00   0.00      1.00
502  0.86410156 0.583800220 0.1446180039 0.409837574    0.00   0.37      0.63
503  1.00000000 0.424509538 0.9737652724 0.858120335    0.00   0.00      1.00
504  1.00000000 0.078012550 0.9433601759 0.124106916    0.00   0.00      1.00
505  0.72500000 0.175293341 0.1344559519 0.710038119    0.01   0.67      0.32
506  1.00000000 0.260914718 0.9227151445 0.291464782    0.00   0.00      1.00
507  0.86558594 0.159009547 0.1991465641 0.158142476    0.00   0.47      0.53
508  0.79984375 0.613960268 0.0826722311 0.471786749    0.02   0.35      0.63
509  1.00000000 0.785859077 0.9002642387 0.238819697    0.00   0.00      1.00
510  0.95359375 0.546986990 0.2181571939 0.786785332    0.00   0.16      0.84
511  1.00000000 0.855421265 0.7536081376 0.489592291    0.00   0.00      1.00
512  0.88136719 0.611511837 0.1303489232 0.603555998    0.00   0.31      0.69
513  0.99500000 0.722419279 0.3942915995 0.049337126    0.00   0.02      0.98
514  0.99945313 0.448929556 0.5463683445 0.146157932    0.00   0.00      1.00
515  0.99953125 0.734483771 0.5817996063 0.320179989    0.00   0.00      1.00
516  1.00000000 0.273390002 0.9633899834 0.912265010    0.00   0.00      1.00
517  0.99976562 0.001882377 0.6119461674 0.519230194    0.00   0.00      1.00
518  0.98441406 0.183542012 0.3978644046 0.590005005    0.00   0.05      0.95
519  1.00000000 0.875635409 0.8364370058 0.039971706    0.00   0.00      1.00
520  0.99980469 0.592883501 0.6124645169 0.840285953    0.00   0.00      1.00
521  1.00000000 0.543910429 0.7684226055 0.759417951    0.00   0.00      1.00
522  0.98542969 0.958032215 0.1136242638 0.812391653    0.00   0.03      0.97
523  0.99105469 0.497452949 0.3856935396 0.509852261    0.00   0.05      0.95
524  0.89949219 0.069358920 0.2276385857 0.862590629    0.00   0.42      0.58
525  0.99031250 0.801651262 0.2258515400 0.224785779    0.00   0.05      0.95
526  0.99136719 0.913343121 0.2418475694 0.806112190    0.00   0.04      0.96
527  0.99718750 0.608665978 0.4822678715 0.681460648    0.00   0.01      0.99
528  0.71992188 0.098646412 0.1381429760 0.078713343    0.06   0.62      0.32
529  0.81960937 0.446585238 0.1367181223 0.544510367    0.00   0.44      0.56
530  0.73699219 0.436240278 0.0836744483 0.746720951    0.01   0.50      0.49
531  1.00000000 0.316066484 0.9712496200 0.486343321    0.00   0.00      1.00
532  0.99968750 0.448912199 0.6282388552 0.846383337    0.00   0.00      1.00
533  0.99812500 0.540383991 0.5080698982 0.299229162    0.00   0.01      0.99
534  0.99847656 0.265019093 0.5100806265 0.986920363    0.00   0.01      0.99
535  0.96691406 0.200022894 0.3359833073 0.433571577    0.00   0.12      0.88
536  0.99980469 0.554554772 0.6491304291 0.459734123    0.00   0.01      0.99
537  1.00000000 0.168390097 0.7557784498 0.088082904    0.00   0.00      1.00
538  0.97734375 0.387354364 0.3436931190 0.593409679    0.00   0.12      0.88
539  0.96019531 0.032150932 0.3345071834 0.353438977    0.00   0.17      0.83
540  0.86949219 0.083387272 0.2159677488 0.856949768    0.00   0.54      0.46
541  1.00000000 0.411208285 0.9128994008 0.774602337    0.00   0.00      1.00
542  1.00000000 0.905408976 0.9226123914 0.607145078    0.00   0.00      1.00
543  0.97390625 0.865294052 0.1490952277 0.958766215    0.00   0.11      0.89
544  0.76156250 0.688244258 0.0205460214 0.852770105    0.17   0.11      0.72
545  1.00000000 0.989409043 0.7151853268 0.312604743    0.00   0.00      1.00
546  0.99628906 0.474737337 0.4568670643 0.766927450    0.00   0.00      1.00
547  0.99988281 0.492528370 0.7244901906 0.483965628    0.00   0.00      1.00
548  0.71832031 0.075567665 0.1348938749 0.647251027    0.01   0.62      0.37
549  1.00000000 0.325571484 0.8325753317 0.344034179    0.00   0.00      1.00
550  0.98308594 0.595559943 0.3470632902 0.998700556    0.00   0.09      0.91
551  1.00000000 0.704020315 0.8743343093 0.077008270    0.00   0.00      1.00
552  0.99980469 0.218757395 0.6626766552 0.013549760    0.00   0.00      1.00
553  1.00000000 0.575106477 0.9346428271 0.895751444    0.00   0.00      1.00
554  0.99945313 0.882457643 0.4618298521 0.404381634    0.00   0.00      1.00
555  0.99851563 0.736069762 0.4421037266 0.693292643    0.00   0.01      0.99
556  1.00000000 0.993519078 0.5364696467 0.481855924    0.00   0.00      1.00
557  0.99894531 0.918987206 0.4322705590 0.413183864    0.00   0.02      0.98
558  1.00000000 0.558313007 0.7596732527 0.104331323    0.00   0.00      1.00
559  0.99890625 0.987455894 0.2703802262 0.026242621    0.00   0.00      1.00
560  1.00000000 0.997220922 0.9521307056 0.184559208    0.00   0.00      1.00
561  0.98714844 0.937493753 0.1801744350 0.063647576    0.00   0.03      0.97
562  0.99972656 0.232391630 0.6408081753 0.556454130    0.00   0.00      1.00
563  1.00000000 0.136157339 0.8491617839 0.041976029    0.00   0.00      1.00
564  1.00000000 0.248903503 0.9949286804 0.171237616    0.00   0.00      1.00
565  1.00000000 0.414294947 0.7065000646 0.428097923    0.00   0.00      1.00
566  0.97937500 0.909449891 0.2257499543 0.462569649    0.00   0.09      0.91
567  1.00000000 0.893246080 0.8136979609 0.772848104    0.00   0.00      1.00
568  0.99339844 0.685425024 0.3768141987 0.691260289    0.00   0.06      0.94
569  0.99953125 0.428212120 0.6050632701 0.166008408    0.00   0.02      0.98
570  0.99445313 0.108990945 0.4660034771 0.967872339    0.00   0.02      0.98
571  0.99820312 0.662542352 0.4367463379 0.746338636    0.00   0.00      1.00
572  0.66468750 0.170753897 0.1022672188 0.265351174    0.06   0.66      0.28
573  0.88648437 0.103904724 0.2373891266 0.754485318    0.00   0.44      0.56
574  1.00000000 0.828198472 0.7808831688 0.201708977    0.00   0.00      1.00
575  0.98953125 0.559042261 0.3698329369 0.390077448    0.00   0.04      0.96
576  0.87519531 0.777265252 0.0237116434 0.969731560    0.06   0.09      0.85
577  0.99816406 0.062486216 0.5372239386 0.989449011    0.00   0.00      1.00
578  1.00000000 0.860261708 0.8055812193 0.348189946    0.00   0.00      1.00
579  0.93890625 0.022995797 0.2927268180 0.992365520    0.00   0.22      0.78
580  0.95636719 0.515160052 0.2555052100 0.829938379    0.00   0.17      0.83
581  0.99539062 0.148703073 0.4811075728 0.056898779    0.00   0.02      0.98
582  0.98953125 0.814736083 0.2728050242 0.405072116    0.00   0.01      0.99
583  0.99695312 0.550498028 0.4597762958 0.099823854    0.00   0.01      0.99
584  1.00000000 0.153926109 0.8508444347 0.325030197    0.00   0.00      1.00
585  0.99476562 0.832937571 0.3422059980 0.252097180    0.00   0.04      0.96
586  1.00000000 0.303807568 0.9216088653 0.163431850    0.00   0.00      1.00
587  0.51488281 0.502564050 0.0090114197 0.829208858    0.41   0.11      0.48
588  1.00000000 0.952913836 0.7107975115 0.650216546    0.00   0.00      1.00
589  0.86820312 0.050922972 0.2111177796 0.966962694    0.00   0.46      0.54
590  0.99984375 0.304988931 0.6615988340 0.805520236    0.00   0.00      1.00
591  0.98808594 0.866540303 0.2582184130 0.438014205    0.00   0.05      0.95
592  0.99558594 0.169491757 0.4775444285 0.757914977    0.00   0.00      1.00
593  0.95128906 0.478260948 0.2653446824 0.490922970    0.00   0.20      0.80
594  1.00000000 0.691223415 0.7607385593 0.965182540    0.00   0.00      1.00
595  0.98468750 0.745939958 0.3014720564 0.914324511    0.00   0.07      0.93
596  0.99796875 0.913688374 0.3733839544 0.963603480    0.00   0.01      0.99
597  0.99980469 0.244511295 0.6326926618 0.698483692    0.00   0.00      1.00
598  0.99980469 0.586596600 0.5527184119 0.388224873    0.00   0.00      1.00
599  0.99914063 0.968219091 0.3469544512 0.020010187    0.00   0.00      1.00
600  1.00000000 0.521516802 0.7689781059 0.278060901    0.00   0.00      1.00
601  1.00000000 0.987856059 0.8826386873 0.296437313    0.00   0.00      1.00
602  0.99996094 0.635321118 0.6430313054 0.773494086    0.00   0.00      1.00
603  1.00000000 0.740721956 0.8740445003 0.177013951    0.00   0.00      1.00
604  0.98722656 0.762486320 0.3111633754 0.348745555    0.00   0.02      0.98
605  0.56703125 0.239338419 0.0610034547 0.577833895    0.04   0.66      0.30
606  0.99980469 0.067272288 0.6361735333 0.604345761    0.00   0.00      1.00
607  0.99046875 0.788331822 0.2893263176 0.073846577    0.00   0.03      0.97
608  0.99968750 0.627905683 0.5975704382 0.254443917    0.00   0.00      1.00
609  1.00000000 0.561926603 0.8957717260 0.756960423    0.00   0.00      1.00
610  1.00000000 0.897021691 0.9080489012 0.585256580    0.00   0.00      1.00
611  0.84527344 0.759096157 0.0373634924 0.210353121    0.11   0.09      0.80
612  0.97632812 0.697109087 0.2909986856 0.281642806    0.00   0.12      0.88
613  1.00000000 0.780509584 0.8334375490 0.095862918    0.00   0.00      1.00
614  1.00000000 0.728638647 0.8648898131 0.843594602    0.00   0.00      1.00
615  0.99921875 0.242800243 0.5621595411 0.569858600    0.00   0.00      1.00
616  1.00000000 0.373744397 0.9426779253 0.845462591    0.00   0.00      1.00
617  1.00000000 0.814289366 0.8495709423 0.405606228    0.00   0.00      1.00
618  0.94988281 0.616471150 0.2177095325 0.746700392    0.00   0.19      0.81
619  1.00000000 0.580151369 0.7702159800 0.843388707    0.00   0.00      1.00
620  0.53839844 0.323334671 0.0507685340 0.043638489    0.29   0.34      0.37
621  0.83886719 0.257860638 0.1662229146 0.110332781    0.01   0.38      0.61
622  0.99949219 0.790602794 0.5471960548 0.061202326    0.00   0.00      1.00
623  0.78816406 0.277189782 0.1301337334 0.958311653    0.01   0.49      0.50
624  0.99402344 0.794636704 0.3955297114 0.650711961    0.00   0.04      0.96
625  1.00000000 0.085357470 0.6849910393 0.736827482    0.00   0.00      1.00
626  0.95824219 0.762404878 0.2026063649 0.224976338    0.00   0.14      0.86
627  0.97054688 0.855719163 0.2035476244 0.940762840    0.00   0.08      0.92
628  0.57859375 0.251044244 0.0704282527 0.568372986    0.02   0.69      0.29
629  0.96636719 0.782843507 0.1524193734 0.439181528    0.00   0.11      0.89
630  1.00000000 0.935305879 0.8101772203 0.828271601    0.00   0.00      1.00
631  0.98277344 0.757145272 0.2935144340 0.205794563    0.00   0.10      0.90
632  1.00000000 0.829254888 0.9001677118 0.751379068    0.00   0.00      1.00
633  0.80089844 0.213892764 0.1436699426 0.031424947    0.07   0.41      0.52
634  0.99988281 0.415684012 0.7058051098 0.437872455    0.00   0.00      1.00
635  1.00000000 0.559920358 0.7529221282 0.106899821    0.00   0.00      1.00
636  0.99531250 0.451458341 0.4222049639 0.584630355    0.00   0.01      0.99
637  0.98632812 0.386462071 0.3626844434 0.786863087    0.00   0.06      0.94
638  0.98757812 0.251360918 0.4020397393 0.689297915    0.00   0.04      0.96
639  0.73144531 0.438645005 0.1036257474 0.902025691    0.02   0.58      0.40
640  1.00000000 0.538547582 0.9913493358 0.678569959    0.00   0.00      1.00
641  1.00000000 0.996941858 0.7588420119 0.724661229    0.00   0.00      1.00
642  0.99988281 0.117077265 0.6429200307 0.079324959    0.00   0.00      1.00
643  0.71046875 0.479005271 0.0821251972 0.418809267    0.05   0.44      0.51
644  0.98382813 0.449947074 0.3638348607 0.505459481    0.00   0.09      0.91
645  1.00000000 0.994285344 0.1769090449 0.465844023    0.00   0.00      1.00
646  0.27058594 0.334741978 0.0024887247 0.088373812    0.72   0.02      0.26
647  0.99984375 0.961248994 0.5049355873 0.532862383    0.00   0.00      1.00
648  1.00000000 0.335672903 0.7527219704 0.859957600    0.00   0.00      1.00
649  0.97847656 0.308472104 0.3431367709 0.228071322    0.00   0.08      0.92
650  1.00000000 0.763461229 0.8217610666 0.059847716    0.00   0.00      1.00
651  0.87375000 0.327570679 0.1721492191 0.618037725    0.00   0.42      0.58
652  1.00000000 0.047464606 0.6810788596 0.574176860    0.00   0.00      1.00
653  0.96710938 0.633522612 0.2913030600 0.574596529    0.00   0.18      0.82
654  1.00000000 0.679478769 0.8586788683 0.061619777    0.00   0.00      1.00
655  1.00000000 0.040989048 0.8581547716 0.915442064    0.00   0.00      1.00
656  0.90066406 0.805433748 0.1071199609 0.823130715    0.00   0.21      0.79
657  0.99261719 0.814782351 0.3306418178 0.241575384    0.00   0.04      0.96
658  0.99996094 0.552327691 0.6565019665 0.620322990    0.00   0.00      1.00
659  0.98972656 0.574205069 0.3564851170 0.244992350    0.00   0.06      0.94
660  0.95613281 0.889784794 0.1415881808 0.789632099    0.00   0.09      0.91
661  1.00000000 0.970578089 0.7381854972 0.076342399    0.00   0.00      1.00
662  0.94222656 0.870440285 0.1186729067 0.927567275    0.00   0.13      0.87
663  0.99914063 0.381418465 0.5391705022 0.706774936    0.00   0.00      1.00
664  0.99996094 0.065399255 0.7413220690 0.081761145    0.00   0.00      1.00
665  1.00000000 0.731619353 0.7335436570 0.517866703    0.00   0.00      1.00
666  1.00000000 0.318890826 0.7576912965 0.577847802    0.00   0.00      1.00
667  0.91003906 0.317149777 0.2376825556 0.777694536    0.00   0.31      0.69
668  1.00000000 0.923327640 0.6599818654 0.068550453    0.00   0.00      1.00
669  1.00000000 0.309448509 0.9067595161 0.767129838    0.00   0.00      1.00
670  1.00000000 0.814103778 0.8569061987 0.006529076    0.00   0.00      1.00
671  0.71429688 0.198913876 0.1249056228 0.561429124    0.00   0.75      0.25
672  0.87445313 0.847699818 0.0306112256 0.264828628    0.07   0.09      0.84
673  0.99437500 0.138499827 0.4689059819 0.213169159    0.00   0.02      0.98
674  0.64882812 0.410830083 0.0625999081 0.252487121    0.09   0.45      0.46
675  0.99937500 0.761924955 0.5053336972 0.179507900    0.00   0.01      0.99
676  1.00000000 0.743761971 0.8974289780 0.089763757    0.00   0.00      1.00
677  1.00000000 0.973403494 0.6337861915 0.122010171    0.00   0.00      1.00
678  0.70453125 0.392974756 0.0696780777 0.994606468    0.01   0.49      0.50
679  0.87996094 0.033793279 0.2362140603 0.176109636    0.00   0.39      0.61
680  1.00000000 0.992039168 0.4539413205 0.250479979    0.00   0.00      1.00
681  0.68335937 0.635894140 0.0234943808 0.710778434    0.11   0.28      0.61
682  0.94800781 0.942975169 0.0136805333 0.552856574    0.02   0.04      0.94
683  0.96773438 0.101736064 0.3281086930 0.070437838    0.00   0.14      0.86
684  0.99625000 0.001084006 0.5144312540 0.383161285    0.00   0.02      0.98
685  1.00000000 0.673141726 0.7520856317 0.369306341    0.00   0.00      1.00
686  1.00000000 0.820590022 0.8369643334 0.337000457    0.00   0.00      1.00
687  1.00000000 0.673840309 0.8470726018 0.850261403    0.00   0.00      1.00
688  0.99171875 0.719970338 0.3372135374 0.158607232    0.00   0.05      0.95
689  0.98695312 0.957854165 0.1394258246 0.034073321    0.01   0.03      0.96
690  0.42371094 0.261210889 0.0484416750 0.365072215    0.13   0.69      0.18
691  1.00000000 0.017088861 0.8399710548 0.785279904    0.00   0.00      1.00
692  0.99921875 0.430426138 0.5608360607 0.099110125    0.00   0.01      0.99
693  1.00000000 0.262968392 0.9281978502 0.221068911    0.00   0.00      1.00
694  1.00000000 0.991126343 0.6545549405 0.168326756    0.00   0.00      1.00
695  1.00000000 0.158848986 0.7072335028 0.790603346    0.00   0.00      1.00
696  0.99996094 0.855850571 0.6093589684 0.141031974    0.00   0.00      1.00
697  0.99953125 0.176586248 0.5816948251 0.888920064    0.00   0.00      1.00
698  1.00000000 0.320157264 0.9153409279 0.786536381    0.00   0.00      1.00
699  1.00000000 0.596449908 0.8150137221 0.633952038    0.00   0.00      1.00
700  1.00000000 0.294027438 0.8019747122 0.316042062    0.00   0.00      1.00
701  0.99996094 0.630583165 0.6431038573 0.206293421    0.00   0.00      1.00
702  0.94925781 0.491363874 0.2614149710 0.128315453    0.00   0.16      0.84
703  0.87140625 0.294738795 0.1913955519 0.237088127    0.00   0.43      0.57
704  0.99996094 0.500580376 0.6975633674 0.875746313    0.00   0.00      1.00
705  0.99984375 0.490329975 0.6166810184 0.169110585    0.00   0.00      1.00
706  0.98175781 0.945445606 0.0815750121 0.106606146    0.00   0.03      0.97
707  0.99613281 0.781645576 0.3926567440 0.878134579    0.00   0.03      0.97
708  0.99996094 0.093487932 0.7226370042 0.648562352    0.00   0.00      1.00
709  0.71105469 0.101081236 0.1375142557 0.280580202    0.01   0.74      0.25
710  0.99992187 0.953515606 0.5294034590 0.697669970    0.00   0.00      1.00
711  0.95402344 0.209393651 0.3025657139 0.837657328    0.00   0.22      0.78
712  0.99992187 0.281977112 0.6669038394 0.044499740    0.00   0.00      1.00
713  0.97574219 0.697432762 0.2828668118 0.026437809    0.00   0.10      0.90
714  0.88855469 0.244995939 0.2061781078 0.550945503    0.00   0.38      0.62
715  1.00000000 0.212747565 0.9072527844 0.917030751    0.00   0.00      1.00
