"","prob.meio","prob.mito","Euploid","Mosaic Aneuploid","Fully Aneuploid","misclassification"
"348",0.437932932683421,0.0123631083675314,3,544,453,0
"370.1",0.426511052564116,0.0128608218136286,0,593,407,0
"270.1",0.412810666704802,0.0143174783272612,0,599,401,0
"265",0.420230047878124,0.0154551250674284,0,592,408,0
"435",0.418584582501441,0.0137106105536499,0,591,409,0
"318",0.413406184421935,0.0133077079708987,3,550,447,0
"33.1",0.429981200027462,0.015164524645801,1,551,448,0
"53",0.4352937224673,0.0137024743338359,0,566,434,0
"191.1",0.428640360809596,0.0127521595150903,0,581,419,0
"69",0.425309618786346,0.0132982021361857,1,580,419,0
"108.1",0.4283619742823,0.0125807462516689,2,581,417,0
"172",0.438354673883768,0.0134205939970647,0,580,420,0
"403",0.457024985149429,0.0141047012464514,0,540,460,0
"306",0.421014451570213,0.0126196789249702,1,574,425,0
"189",0.43174229457096,0.0120355696807152,2,556,442,0
"444.1",0.419589446180483,0.0137934904252227,0,577,423,0
"61",0.410240033196446,0.0139148451595738,0,594,406,0
"30",0.468502791313863,0.0125893310583784,0,538,462,0
"226",0.403755203606059,0.0133442841132838,3,607,390,0
"285",0.420535329930846,0.0129945462753805,1,592,407,0
"30.1",0.468502791313863,0.0125893310583784,2,552,446,0
"440.1",0.419230944199096,0.0146808226472759,0,593,407,0
"64",0.444391720415292,0.0135229199620173,1,566,433,0
"178",0.409919342437854,0.0128201460930121,0,566,434,0
"174.1",0.436269901115814,0.0140984382820003,0,568,432,0
"15.2",0.396395719195983,0.0111208542114275,4,600,396,0
"114",0.430270695698431,0.0150595418904284,1,574,425,0
"150",0.455652708938282,0.0128523433616821,0,572,428,0
"307.1",0.4102720307833,0.0141279375742234,1,603,396,0
"198",0.419032411986135,0.0136761692197201,1,565,434,0
"211",0.448493676314663,0.0116745066414565,3,555,442,0
"429",0.437978861705828,0.012689215227866,1,563,436,0
"237",0.405073275385312,0.0137072806395056,1,617,382,0
"51",0.412256607327343,0.0136059177027678,1,604,395,0
"29",0.421424111916409,0.0127439148056225,1,605,394,0
"236",0.438913404614413,0.0134128197915334,1,551,448,0
"119.2",0.426863792765347,0.013228345500094,0,558,442,0
"370.2",0.426511052564116,0.0128608218136286,2,555,443,0
"207.1",0.416740578765829,0.0132851474323256,0,589,411,0
"261",0.415862991526164,0.0142296159943516,0,606,394,0
"104",0.424892927856304,0.0132810763778124,1,557,442,0
"460.1",0.417942579164013,0.0129548328315496,1,586,413,0
"440.2",0.419230944199096,0.0146808226472759,1,582,417,0
"10",0.414237323605467,0.0132679153323681,0,570,430,0
"234.1",0.435458697422156,0.0136755026513346,1,568,431,0
"124",0.422513354630738,0.0145079747567897,0,562,438,0
"200.1",0.446320425211718,0.0144719592710224,1,568,431,0
"132.1",0.410438459279037,0.013206711575777,1,559,440,0
"75",0.436850339779158,0.0138994139718317,0,578,422,0
"350",0.409186552385044,0.0137327206375685,0,609,391,0
"445",0.430665486067507,0.0123755185382054,1,555,444,0
"321.2",0.430493771711009,0.0138902825480539,0,558,442,0
"421",0.414732911391131,0.0144924087557605,1,596,403,0
"439",0.421718569610287,0.0150654626725095,0,596,404,0
"287",0.442588302517231,0.0141068640222145,1,567,432,0
"325.1",0.423877405522273,0.0130178352128838,0,579,421,0
"312",0.427953635706679,0.0144347885128074,1,547,452,0
"17",0.43793050897086,0.0140819104783241,1,570,429,0
"265.1",0.420230047878124,0.0154551250674284,0,551,449,0
"426",0.424225916229749,0.0133012806762446,1,574,425,0
"52",0.442322375438171,0.0125494639000277,1,578,421,0
"204",0.429649019356999,0.0136841026592559,0,587,413,0
"378",0.412389439855429,0.0133201756191625,0,584,416,0
"299",0.432049123256232,0.0147724672959374,0,605,395,0
"248",0.422720936634535,0.0130435714312121,1,588,411,0
"7",0.443392203971646,0.0142259609348448,1,560,439,0
"443",0.412408927838711,0.0128826490338339,1,593,406,0
"237.1",0.405073275385312,0.0137072806395056,0,599,401,0
"117",0.444997123281522,0.0127911849664105,1,531,468,0
"192.1",0.423514816580791,0.0146475611869581,0,565,435,0
"223",0.425048122779269,0.0127748896585088,2,539,459,0
"438",0.433916432664397,0.0130872488519444,0,549,451,0
"198.1",0.419032411986135,0.0136761692197201,0,563,437,0
"186",0.408300508544033,0.0136771312287555,1,586,413,0
"252",0.417517142475456,0.0152214748385218,0,596,404,0
"461.1",0.43001448700953,0.0122923550648357,1,562,437,0
"409.1",0.419943042745835,0.0147364159001794,0,610,390,0
"436",0.432615541407223,0.013894790341158,0,584,416,0
"287.1",0.442588302517231,0.0141068640222145,0,535,465,0
"94",0.43185910042111,0.0131155470791955,1,584,415,0
"311",0.426242026087268,0.0125618839393488,1,585,414,0
"181",0.431836177341566,0.0124946070493671,0,574,426,0
"164",0.43628180551228,0.0155041973859539,0,571,429,0
"357.1",0.441604761156639,0.0122933048209494,0,549,451,0
"41",0.421149422161399,0.013749212787845,1,570,429,0
"49",0.434626068869249,0.014829766413683,0,560,440,0
"89",0.409674823267691,0.0140477369686838,1,631,368,0
"455",0.426744292110318,0.0129266757325075,1,549,450,0
"335",0.446334285216747,0.0133030832936543,0,550,450,0
"411",0.444799158694979,0.0134214674433866,0,567,433,0
"47",0.431574853271195,0.0134909265220736,1,550,449,0
"142.2",0.430112308358465,0.0146204620851406,1,557,442,0
"461.2",0.43001448700953,0.0122923550648357,1,553,446,0
"222.1",0.433751383032792,0.0134304792686894,0,565,435,0
"56",0.412064599748227,0.0126583389635687,0,559,441,0
"105.1",0.404627583648564,0.0146052684067112,0,597,403,0
"357.2",0.441604761156639,0.0122933048209494,1,575,424,0
"415",0.41104902204433,0.0139949645883325,0,569,431,0
"43.1",0.417960268695324,0.0130424903429597,0,582,418,0
"109",0.432741303423063,0.013756765150199,0,567,433,0
"276",0.431476528852565,0.0149456982901588,0,566,434,0
"139",0.440619112745004,0.0125405493297361,1,564,435,0
"220",0.409078209841511,0.0142448124413908,0,597,403,0
"441.1",0.412204831069974,0.0138606349849764,3,574,423,0
"209.1",0.408736504078084,0.0142367790760262,0,561,439,0
"104.1",0.424892927856304,0.0132810763778124,2,585,413,0
"53.1",0.4352937224673,0.0137024743338359,0,532,468,0
"164.1",0.43628180551228,0.0155041973859539,1,565,434,0
"20",0.445818722227933,0.0132808597927566,1,576,423,0
"203",0.463138797006393,0.0134238435735709,0,515,485,0
"341",0.442211605511015,0.0134519768811915,1,543,456,0
"374",0.432936292056913,0.0131827089280785,0,557,443,0
"355",0.434786132229808,0.013747129069227,0,558,442,0
"324",0.413790519888022,0.0143055224878481,0,597,403,0
"243",0.424846284334918,0.0133795179478056,1,582,417,0
"85.1",0.422584723635722,0.0133822311119029,0,589,411,0
"82",0.417242230595181,0.0135510181563231,0,573,427,0
"363",0.446175213515018,0.0129305775992233,0,537,463,0
"367",0.433971661320566,0.013508309709024,0,578,422,0
"55",0.435535379567229,0.0139917624377732,0,555,445,0
"366.1",0.41417844735788,0.0131469545414992,1,574,425,0
"144.1",0.432727224929309,0.014607499202656,1,578,421,0
"224.1",0.441310680524786,0.0142109995586272,0,558,442,0
"87",0.40430110036573,0.0134008796026616,0,574,426,0
"355.1",0.434786132229808,0.013747129069227,1,551,448,0
"84",0.413676937979462,0.0143527947245882,0,576,424,0
"267",0.428395099178968,0.0137014767802845,0,587,413,0
"108.2",0.4283619742823,0.0125807462516689,0,568,432,0
"35",0.41791672549171,0.0134753801808428,1,595,404,0
"386",0.429321413825895,0.0122435252912223,3,583,414,0
"323",0.448709608009669,0.0120447389129492,1,572,427,0
"103",0.414017816518967,0.0141187291741413,1,585,414,0
"410",0.419630699566884,0.0144366805590684,1,584,415,0
"190.1",0.442114327584253,0.0144799445660238,1,552,447,0
"352",0.410819652847622,0.0134328637873891,0,592,408,0
"423.1",0.432366921315674,0.0122356307718089,1,572,427,0
"212",0.442700776825862,0.0145453977886778,0,558,442,0
"421.1",0.414732911391131,0.0144924087557605,0,590,410,0
"66",0.412169970300604,0.0143533412141764,1,592,407,0
"115",0.430845154770464,0.013684924606253,0,566,434,0
"368",0.429325219423525,0.0133294595127713,0,580,420,0
"242",0.404877369676533,0.0152632437129212,0,600,400,0
"417",0.39743527510393,0.0138298266526073,0,604,396,0
"360.1",0.429320841769678,0.0124097375489432,0,566,434,0
"198.2",0.419032411986135,0.0136761692197201,1,557,442,0
"201",0.422205626472347,0.0131197465738429,0,606,394,0
"410.1",0.419630699566884,0.0144366805590684,1,597,402,0
"98",0.426445395408279,0.013744104246428,0,549,451,0
"321.3",0.430493771711009,0.0138902825480539,0,564,436,0
"114.1",0.430270695698431,0.0150595418904284,0,568,432,0
"398.1",0.426304909573242,0.0140664214816971,0,587,413,0
"204.1",0.429649019356999,0.0136841026592559,1,553,446,0
"341.1",0.442211605511015,0.0134519768811915,1,548,451,0
"55.1",0.435535379567229,0.0139917624377732,1,569,430,0
"113.1",0.425143614286807,0.0141301487139205,1,567,432,0
"292.1",0.454997251989717,0.0133637549096855,0,543,457,0
"436.1",0.432615541407223,0.013894790341158,0,570,430,0
"315",0.409097398099585,0.013383296624393,1,623,376,0
"428",0.423491522758305,0.0139405056779152,2,586,412,0
"256.1",0.399248474001746,0.013500112492051,0,606,394,0
"45",0.433721318669722,0.0123156298120645,1,554,445,0
"2",0.441940939011597,0.0141146284543021,1,550,449,0
"41.1",0.421149422161399,0.013749212787845,1,569,430,0
"45.1",0.433721318669722,0.0123156298120645,2,533,465,0
"34.1",0.42121917610491,0.0143166895903315,0,562,438,0
"306.1",0.421014451570213,0.0126196789249702,1,583,416,0
"89.1",0.409674823267691,0.0140477369686838,0,591,409,0
"445.1",0.430665486067507,0.0123755185382054,0,607,393,0
"261.1",0.415862991526164,0.0142296159943516,1,586,413,0
"319",0.420580828614273,0.0141737856025933,1,593,406,0
"451",0.419840586092649,0.0151828714594639,0,578,422,0
"304.1",0.39451867014308,0.0137147097676981,0,610,390,0
"344",0.419063264425432,0.0134371754417776,0,569,431,0
"368.1",0.429325219423525,0.0133294595127713,1,591,408,0
"375",0.426809437017247,0.0127348057410233,0,551,449,0
"186.1",0.408300508544033,0.0136771312287555,0,612,388,0
"29.1",0.421424111916409,0.0127439148056225,2,584,414,0
"174.2",0.436269901115814,0.0140984382820003,0,554,446,0
"162",0.415735538073591,0.0145713210791106,1,572,427,0
"82.1",0.417242230595181,0.0135510181563231,0,589,411,0
"262.1",0.421619548240192,0.0140643063853453,0,597,403,0
"91.1",0.424515779071176,0.0137339054557641,1,556,443,0
"308",0.416062888035366,0.0140368384988418,0,571,429,0
"373.2",0.434865022898714,0.0105797305746372,3,555,442,0
"360.2",0.429320841769678,0.0124097375489432,0,593,407,0
"352.1",0.410819652847622,0.0134328637873891,0,582,418,0
"359",0.417339083771767,0.0141503380358713,1,566,433,0
"100",0.434078338098526,0.0137343455913583,0,564,436,0
"454",0.403710896410858,0.0144164907687373,2,572,426,0
"147",0.431460440842187,0.0121577240224985,0,563,437,0
"385.1",0.412054535511061,0.0140332974101194,0,596,404,0
"286",0.432483302206578,0.0126863140601814,0,595,405,0
"456.1",0.417905465198664,0.0132931232388461,0,581,419,0
"306.2",0.421014451570213,0.0126196789249702,0,567,433,0
"244",0.425574734770795,0.0139974426651067,0,595,405,0
"130",0.425575735281661,0.0124742916108534,1,578,421,0
"139.1",0.440619112745004,0.0125405493297361,0,582,418,0
"300",0.425442342816709,0.0123487944481219,5,571,424,0
"409.2",0.419943042745835,0.0147364159001794,0,595,405,0
"40.1",0.419417531747455,0.0141919517092587,0,562,438,0
"343.1",0.451957929379307,0.0145775437302466,1,560,439,0
"437.1",0.449492530276765,0.0143439123800854,0,575,425,0
"456.2",0.417905465198664,0.0132931232388461,0,559,441,0
"20.1",0.445818722227933,0.0132808597927566,0,539,461,0
"33.2",0.429981200027462,0.015164524645801,0,571,429,0
"356",0.42294178720532,0.0126380322413802,0,581,419,0
"107.1",0.43452268559307,0.0138813817913605,0,591,409,0
"61.1",0.410240033196446,0.0139148451595738,0,605,395,0
"441.2",0.412204831069974,0.0138606349849764,1,549,450,0
"408.2",0.43398962861039,0.0134529658815142,1,566,433,0
"392",0.424234809842876,0.0140248673017209,0,584,416,0
"212.1",0.442700776825862,0.0145453977886778,0,531,469,0
"213.2",0.425102537876982,0.0136212051166702,1,552,447,0
"281",0.433784490481429,0.0151663233941568,0,569,431,0
"434",0.426162817413655,0.0142984699579445,0,568,432,0
"10.1",0.414237323605467,0.0132679153323681,0,593,407,0
"319.1",0.420580828614273,0.0141737856025933,0,573,427,0
"393",0.411761978903133,0.0140731727295502,0,579,421,0
"414",0.428920590722272,0.0132437873855049,1,561,438,0
"405",0.42863168592165,0.012773872978382,0,575,425,0
"182",0.449671564058382,0.0134014555601741,0,525,475,0
"168",0.472978800838852,0.0124161558221491,0,507,493,0
"214",0.403915434410296,0.0132578309505233,0,594,406,0
"2.1",0.441940939011597,0.0141146284543021,0,541,459,0
"339.1",0.434931972254318,0.0129357368683109,1,579,420,0
"213.3",0.425102537876982,0.0136212051166702,0,567,433,0
"458",0.432832967788124,0.0128340289924633,1,576,423,0
"441.3",0.412204831069974,0.0138606349849764,0,576,424,0
"96",0.419004224193355,0.0132803809210607,0,569,431,0
"186.2",0.408300508544033,0.0136771312287555,0,615,385,0
"212.2",0.442700776825862,0.0145453977886778,0,553,447,0
"284.1",0.426295805806116,0.0136618596031872,1,584,415,0
"92",0.439783313523891,0.0123478303543253,1,569,430,0
"230",0.450693430083158,0.0140201239781336,1,552,447,0
"28.1",0.415986815556195,0.0136375281665715,0,586,414,0
"318.1",0.413406184421935,0.0133077079708987,4,573,423,0
"220.1",0.409078209841511,0.0142448124413908,0,589,411,0
"250",0.430064838482844,0.014192475100418,1,558,441,0
"413.1",0.398608097119922,0.0133905641058048,0,604,396,0
"20.2",0.445818722227933,0.0132808597927566,0,542,458,0
"63",0.416782512939346,0.0144261230777236,0,580,420,0
"369.1",0.413775732820191,0.0137731347412135,0,587,413,0
"456.3",0.417905465198664,0.0132931232388461,1,551,448,0
"314.2",0.421398063669306,0.0127238411535628,1,587,412,0
"106.2",0.439991630733282,0.0149182173256546,1,543,456,0
"216.1",0.448177243370453,0.012378821670112,0,554,446,0
"181.1",0.431836177341566,0.0124946070493671,0,572,428,0
"160.1",0.428391381758599,0.0150134458222105,0,555,445,0
"329.3",0.434429714012746,0.0125864753257517,0,583,417,0
"245",0.408256659454273,0.0139135132892732,0,586,414,0
"379",0.418939510277146,0.0130314281704259,1,607,392,0
"261.2",0.415862991526164,0.0142296159943516,0,564,436,0
"377.1",0.452194942000561,0.013680418164231,0,549,451,0
"269.1",0.43570048518081,0.0129176120628488,0,524,476,0
"227.1",0.428538105053922,0.0137631149193042,0,596,404,0
"121",0.431239357752345,0.0155065134092202,0,574,426,0
"343.2",0.451957929379307,0.0145775437302466,2,559,439,0
"403.1",0.457024985149429,0.0141047012464514,1,528,471,0
"338.1",0.441023357713475,0.0137902820735027,2,594,404,0
"188",0.416406782982651,0.0141358129174389,2,574,424,0
"261.3",0.415862991526164,0.0142296159943516,1,585,414,0
"221.2",0.427902913245646,0.0139112291269396,0,587,413,0
"274",0.419730807950922,0.0128431883490117,1,575,424,0
"303.1",0.394943450164514,0.0124722511198965,0,571,429,0
"439.1",0.421718569610287,0.0150654626725095,0,595,405,0
"193",0.413325229733228,0.0146489042118605,0,572,428,0
"262.2",0.421619548240192,0.0140643063853453,1,615,384,0
"306.3",0.421014451570213,0.0126196789249702,3,582,415,0
"41.2",0.421149422161399,0.013749212787845,1,574,425,0
"331",0.439618808242186,0.0123424254096796,1,543,456,0
"244.1",0.425574734770795,0.0139974426651067,0,580,420,0
"208",0.440623067751243,0.0132762896586967,0,568,432,0
"150.1",0.455652708938282,0.0128523433616821,0,550,450,0
"115.1",0.430845154770464,0.013684924606253,1,547,452,0
"295.1",0.435367800817352,0.0127572737962755,1,597,402,0
"447",0.432561206414917,0.0126881170637981,0,575,425,0
"419.1",0.440875713002037,0.0133830365855755,1,548,451,0
"79.1",0.436279083568235,0.0133098818696661,0,592,408,0
"308.1",0.416062888035366,0.0140368384988418,0,562,438,0
"140",0.43197436190821,0.0135322530453968,1,576,423,0
"317",0.451122745257155,0.0158286350398518,0,521,479,0
"408.3",0.43398962861039,0.0134529658815142,1,571,428,0
"39.1",0.393475321596952,0.0137176584790146,2,648,350,0
"369.2",0.413775732820191,0.0137731347412135,1,583,416,0
"196.1",0.444038415024996,0.0144395309449999,0,542,458,0
"155",0.431981473419571,0.0119711065887137,0,542,458,0
"390",0.427113300750359,0.0134583481254013,0,571,429,0
"291",0.416476926308342,0.0132238067637379,0,597,403,0
"287.2",0.442588302517231,0.0141068640222145,0,574,426,0
"190.2",0.442114327584253,0.0144799445660238,0,556,444,0
"104.2",0.424892927856304,0.0132810763778124,0,601,399,0
"372.1",0.424748967064303,0.0129331107595007,1,561,438,0
"391",0.407771817142819,0.0145199508432402,1,595,404,0
"328",0.413896943388446,0.0143319378130073,2,573,425,0
"14",0.448344137344709,0.013479637142549,0,558,442,0
"217",0.419297876182346,0.0136067055559071,0,573,427,0
"450",0.427202629062294,0.0139528652243547,0,585,415,0
"166.2",0.42137454320222,0.0129901710439578,0,575,425,0
"241.1",0.447041973780333,0.0137602188476515,0,559,441,0
"195.1",0.410779817776596,0.0146387236183441,2,604,394,0
"433",0.419799250649802,0.0126614227538287,2,584,414,0
"111",0.435495907699279,0.0146192063384524,0,567,433,0
