      prop.aneu    prob.meio    prob.mito    dispersal euploid mosaic aneuploid
332  0.99968750 8.351914e-01 0.5095877768 0.5330640923    0.00   0.00      1.00
333  0.99386719 7.940614e-01 0.3607479404 0.3701869468    0.00   0.04      0.96
334  0.99503906 2.048106e-01 0.4596642668 0.0972739924    0.00   0.02      0.98
335  1.00000000 2.792378e-01 0.9758325166 0.1734558132    0.00   0.00      1.00
336  0.99902344 9.251572e-05 0.5609880975 0.4058980194    0.00   0.00      1.00
337  1.00000000 1.028241e-01 0.9315241536 0.8097493651    0.00   0.00      1.00
338  1.00000000 2.891408e-01 0.8396090285 0.2071680638    0.00   0.00      1.00
339  1.00000000 1.943945e-01 0.9938487913 0.2060691675    0.00   0.00      1.00
340  0.95078125 8.622567e-01 0.1214889260 0.9235119538    0.00   0.12      0.88
341  1.00000000 9.501358e-01 0.8023284010 0.5701016332    0.00   0.00      1.00
342  0.68207031 9.167494e-03 0.1248109234 0.2870077793    0.01   0.81      0.18
343  1.00000000 7.728216e-01 0.9453487035 0.6298078580    0.00   0.00      1.00
344  0.76789063 6.914407e-01 0.0609274039 0.9032581062    0.01   0.35      0.64
345  1.00000000 7.571133e-01 0.6628410474 0.2781747761    0.00   0.00      1.00
346  0.97511719 5.757192e-01 0.3075485269 0.1031692917    0.00   0.12      0.88
347  1.00000000 3.048275e-01 0.8892405268 0.7088386393    0.00   0.00      1.00
348  0.93863281 1.344661e-01 0.2716860028 0.5910790975    0.00   0.24      0.76
349  0.99511719 8.199038e-01 0.3159838652 0.5433062573    0.00   0.01      0.99
350  0.83796875 1.451673e-01 0.1835083966 0.1454963100    0.00   0.55      0.45
351  0.40898438 2.161075e-01 0.0252428933 0.0024165125    0.47   0.23      0.30
352  0.99968750 8.558714e-01 0.5730768847 0.3226179089    0.00   0.00      1.00
353  1.00000000 1.284416e-01 0.8791689209 0.1527558400    0.00   0.00      1.00
354  0.98273438 9.338695e-01 0.1734723060 0.9871071838    0.00   0.06      0.94
355  0.95746094 6.432049e-01 0.2514405258 0.7639786447    0.00   0.16      0.84
356  1.00000000 5.536930e-01 0.8307854920 0.0568559631    0.00   0.00      1.00
357  0.98398438 4.641948e-01 0.3716794562 0.6026106519    0.00   0.07      0.93
358  0.88375000 1.606862e-01 0.2177313187 0.5651042906    0.00   0.45      0.55
359  0.66375000 3.004675e-01 0.0861980545 0.4028450614    0.01   0.60      0.39
360  0.58382813 1.252727e-01 0.0862218826 0.9380235041    0.01   0.76      0.23
361  0.94664063 7.087200e-01 0.1931002657 0.4293104119    0.00   0.18      0.82
362  0.97882813 9.414156e-01 0.1365665919 0.6769366281    0.00   0.06      0.94
363  0.99851563 8.530931e-01 0.4697978876 0.8856403951    0.00   0.00      1.00
364  0.99992187 6.789546e-01 0.6314682034 0.9153667251    0.00   0.01      0.99
365  0.99453125 8.203620e-01 0.3631252011 0.9336584723    0.00   0.04      0.96
366  1.00000000 9.147972e-01 0.9744317690 0.5013720789    0.00   0.00      1.00
367  1.00000000 4.231962e-01 0.9811709248 0.3268791831    0.00   0.00      1.00
368  0.93875000 8.830942e-01 0.0607765876 0.6385843842    0.01   0.09      0.90
369  1.00000000 2.031365e-01 0.9400864255 0.1228192956    0.00   0.00      1.00
370  0.98968750 9.422744e-01 0.2077568406 0.5743371521    0.00   0.01      0.99
371  1.00000000 2.966512e-01 0.9368817622 0.9671395579    0.00   0.00      1.00
372  0.99390625 3.431913e-01 0.4617799590 0.9889019777    0.00   0.04      0.96
373  1.00000000 7.976493e-01 0.8191515990 0.4764295195    0.00   0.00      1.00
374  0.91886719 1.022690e-01 0.2624407082 0.1845922037    0.00   0.29      0.71
375  0.99980469 2.197859e-01 0.5901058768 0.8426413198    0.00   0.00      1.00
376  0.99882812 7.337144e-01 0.4865138503 0.4251703594    0.00   0.01      0.99
377  1.00000000 5.559156e-01 0.8374673796 0.0652423180    0.00   0.00      1.00
378  0.74285156 2.861931e-01 0.1214264121 0.8490130627    0.00   0.63      0.37
379  0.99875000 6.739657e-01 0.5066201258 0.5785570201    0.00   0.01      0.99
380  1.00000000 4.262704e-01 0.9905983433 0.7281694117    0.00   0.00      1.00
381  1.00000000 3.340466e-01 0.9483569351 0.9064614822    0.00   0.00      1.00
382  0.99828125 1.720262e-01 0.5345670960 0.8829361324    0.00   0.00      1.00
383  0.94664063 8.649077e-01 0.0744214563 0.9349032596    0.00   0.08      0.92
384  0.99972656 8.887237e-01 0.4437902900 0.4810797686    0.00   0.00      1.00
385  1.00000000 9.407735e-01 0.6446515310 0.4066948199    0.00   0.00      1.00
386  0.99980469 4.626629e-01 0.6327157209 0.3267079776    0.00   0.00      1.00
387  1.00000000 6.725568e-01 0.8392124309 0.3134800836    0.00   0.00      1.00
388  0.93406250 8.590472e-01 0.0941229856 0.5961050538    0.01   0.12      0.87
389  1.00000000 9.898124e-01 0.7384039594 0.9765804394    0.00   0.00      1.00
390  0.99652344 8.641053e-01 0.3584760791 0.5351358980    0.00   0.00      1.00
391  1.00000000 7.212506e-01 0.9852418627 0.1239155945    0.00   0.00      1.00
392  1.00000000 6.410836e-01 0.8126737189 0.9283105179    0.00   0.00      1.00
393  0.99898438 5.050987e-03 0.5682239279 0.5541692618    0.00   0.01      0.99
394  0.99871094 8.514776e-01 0.4919541122 0.5523526829    0.00   0.00      1.00
395  0.99867187 4.211933e-01 0.5118846963 0.0678364434    0.00   0.02      0.98
396  0.99488281 9.109200e-01 0.2913368978 0.8701826057    0.00   0.02      0.98
397  1.00000000 6.631004e-01 0.7064768155 0.1304138219    0.00   0.00      1.00
398  0.99984375 7.269570e-01 0.6762123439 0.0753318442    0.00   0.00      1.00
399  1.00000000 7.702963e-01 0.7190751438 0.9435996888    0.00   0.00      1.00
400  0.99992187 3.745095e-01 0.6415837747 0.5685142193    0.00   0.00      1.00
401  0.75851563 7.136230e-01 0.0145351060 0.2287790158    0.20   0.07      0.73
402  0.59519531 3.305818e-01 0.0643557382 0.9182345385    0.01   0.65      0.34
403  0.95746094 8.007159e-01 0.1932485492 0.5818412413    0.00   0.12      0.88
404  0.99589844 9.209151e-01 0.3627892018 0.4497140765    0.00   0.04      0.96
405  0.92398437 9.256488e-01 0.0129830744 0.4360804174    0.06   0.03      0.91
406  1.00000000 3.639853e-01 0.8075673685 0.5652772004    0.00   0.00      1.00
407  0.99984375 5.816376e-01 0.6627839240 0.6001502699    0.00   0.00      1.00
408  0.94183594 8.886898e-01 0.0950564917 0.6682334077    0.01   0.11      0.88
409  0.91511719 9.713269e-02 0.2646210960 0.2037823377    0.00   0.36      0.64
410  0.78937500 7.684665e-01 0.0111520037 0.0006457551    0.16   0.06      0.78
411  1.00000000 3.956239e-01 0.8169360764 0.7122777123    0.00   0.00      1.00
412  0.99718750 9.876239e-01 0.3169726774 0.0802833654    0.00   0.01      0.99
413  0.92078125 4.193570e-01 0.2316416611 0.0484469275    0.00   0.26      0.74
414  1.00000000 6.487754e-01 0.9169502724 0.3022198956    0.00   0.00      1.00
415  1.00000000 4.430071e-01 0.9156867131 0.5635791696    0.00   0.00      1.00
416  0.89050781 8.624268e-01 0.0016949242 0.6204016022    0.10   0.01      0.89
417  0.99769531 9.510318e-01 0.2736324470 0.0103186984    0.00   0.01      0.99
418  0.99964844 3.906840e-01 0.6264711474 0.3861571173    0.00   0.01      0.99
419  0.60625000 1.772737e-01 0.0926259106 0.9133255621    0.01   0.79      0.20
420  1.00000000 6.177087e-01 0.7866295371 0.1129432474    0.00   0.00      1.00
421  1.00000000 7.030896e-01 0.9262227828 0.3647269066    0.00   0.00      1.00
422  0.89281250 5.863646e-01 0.1478405977 0.1522850024    0.00   0.25      0.75
423  0.97804687 2.860918e-01 0.3302666515 0.1057566267    0.00   0.09      0.91
424  0.90304688 3.125154e-01 0.2158050023 0.4333596346    0.00   0.33      0.67
425  0.79695313 5.556969e-01 0.1051399068 0.6447658131    0.01   0.36      0.63
426  0.99976562 6.641314e-01 0.6712665544 0.9355100789    0.00   0.00      1.00
427  0.92031250 8.093050e-01 0.0822623845 0.9847814303    0.01   0.13      0.86
428  0.80605469 6.167378e-01 0.0852200619 0.6149448147    0.00   0.35      0.65
429  0.98386719 9.474063e-01 0.1237286690 0.0092231149    0.02   0.02      0.96
430  0.95972656 8.953744e-01 0.0522554659 0.7140838169    0.01   0.05      0.94
431  0.99996094 4.588518e-01 0.7220199273 0.1325557525    0.00   0.00      1.00
432  0.99996094 1.121611e-01 0.7152430648 0.8971726028    0.00   0.00      1.00
433  1.00000000 4.393821e-01 0.7790133303 0.2985574387    0.00   0.00      1.00
434  0.69031250 6.394045e-02 0.1348068258 0.8989428813    0.00   0.74      0.26
435  0.98722656 3.247089e-01 0.4003976623 0.6942619018    0.00   0.08      0.92
436  1.00000000 8.628713e-01 0.9598806249 0.8913174574    0.00   0.00      1.00
437  1.00000000 8.758030e-01 0.8306726464 0.5314183016    0.00   0.00      1.00
438  0.98761719 5.145331e-01 0.3720663846 0.1161055558    0.00   0.05      0.95
439  0.98828125 8.148687e-01 0.3570956171 0.8097897510    0.00   0.05      0.95
440  1.00000000 8.057784e-01 0.7840910768 0.3867701851    0.00   0.00      1.00
441  0.88628906 3.786539e-01 0.2018329289 0.3681923945    0.00   0.35      0.65
442  0.99644531 2.686403e-01 0.4660624343 0.6800598737    0.00   0.02      0.98
443  1.00000000 7.346315e-01 0.8863863349 0.8873301079    0.00   0.00      1.00
444  1.00000000 6.475960e-01 0.8265426690 0.5263666352    0.00   0.00      1.00
445  0.98570313 6.247174e-01 0.3367358758 0.4019840336    0.00   0.10      0.90
446  1.00000000 8.588432e-01 0.9950524336 0.9402694567    0.00   0.00      1.00
447  0.95296875 9.142064e-01 0.0652797772 0.3532151724    0.00   0.07      0.93
448  1.00000000 2.731457e-01 0.9617409736 0.1942613362    0.00   0.00      1.00
449  0.79414063 1.226342e-01 0.1635290615 0.0380856632    0.03   0.52      0.45
450  0.65562500 1.760042e-01 0.1044497218 0.0148474311    0.20   0.45      0.35
451  0.95054688 3.039028e-02 0.3058314465 0.0212508894    0.00   0.15      0.85
452  1.00000000 1.512056e-01 0.7935072635 0.0259911940    0.00   0.00      1.00
453  0.99996094 5.862630e-01 0.7491396233 0.2229916274    0.00   0.00      1.00
454  0.99949219 3.171444e-02 0.6548213104 0.6375449887    0.00   0.00      1.00
455  0.99914063 5.465935e-01 0.5338866317 0.7960973356    0.00   0.01      0.99
456  0.99589844 8.712495e-01 0.3234766559 0.9884656642    0.00   0.04      0.96
457  0.99996094 4.548694e-01 0.7084649845 0.2315909518    0.00   0.00      1.00
458  0.82574219 4.385180e-01 0.1422071001 0.3217566025    0.00   0.47      0.53
459  1.00000000 9.787530e-02 0.8594619720 0.0734096735    0.00   0.00      1.00
460  1.00000000 6.780601e-01 0.9946960574 0.7065399557    0.00   0.00      1.00
461  0.99628906 4.654024e-01 0.4420828063 0.7991422897    0.00   0.01      0.99
462  0.99976562 5.314222e-01 0.6089577633 0.1041645778    0.00   0.00      1.00
463  0.99980469 7.354432e-01 0.5651400851 0.8190524471    0.00   0.00      1.00
464  0.72949219 2.206541e-01 0.1186980158 0.3515707895    0.02   0.64      0.34
465  0.99988281 7.489813e-01 0.6057087167 0.8171415126    0.00   0.00      1.00
466  1.00000000 1.012018e-01 0.8331867715 0.5570086881    0.00   0.00      1.00
467  1.00000000 2.815725e-01 0.9538412376 0.0175204556    0.00   0.00      1.00
468  0.99910156 6.257715e-01 0.5327093913 0.4397462155    0.00   0.00      1.00
469  0.99328125 8.848618e-01 0.2779932325 0.9863922556    0.00   0.02      0.98
470  1.00000000 2.001232e-01 0.7388931199 0.0037352354    0.00   0.00      1.00
471  1.00000000 8.071074e-02 0.8729927444 0.4109309781    0.00   0.00      1.00
472  1.00000000 8.772974e-01 0.8668638389 0.2278705551    0.00   0.00      1.00
473  0.99933594 1.445661e-01 0.6164273492 0.8086998293    0.00   0.01      0.99
474  0.98554688 1.578261e-02 0.4107373857 0.5831614851    0.00   0.07      0.93
475  1.00000000 9.116795e-01 0.8372072980 0.3002606463    0.00   0.00      1.00
476  0.90246094 4.740276e-01 0.1861002948 0.9261093799    0.00   0.36      0.64
477  0.99496094 4.447604e-01 0.4476645521 0.7242963503    0.00   0.00      1.00
478  0.82371094 1.399946e-01 0.1913098006 0.1737666470    0.00   0.56      0.44
479  0.99910156 9.761564e-01 0.3949788236 0.5268443050    0.00   0.01      0.99
480  0.93609375 3.351778e-01 0.2635169099 0.2983724177    0.00   0.24      0.76
481  0.99976562 7.080639e-01 0.6004014502 0.0400334804    0.00   0.00      1.00
482  0.96050781 1.543187e-01 0.3281527688 0.8564872502    0.00   0.14      0.86
483  0.88343750 6.770631e-01 0.1066820216 0.7118592183    0.00   0.25      0.75
484  0.98335938 9.809101e-01 0.0336645117 0.4862524620    0.01   0.01      0.98
485  1.00000000 4.391714e-01 0.8336129729 0.5948936509    0.00   0.00      1.00
486  0.99996094 5.851862e-01 0.7688160921 0.4721545537    0.00   0.00      1.00
487  0.99968750 3.843965e-01 0.6085957964 0.3564614544    0.00   0.00      1.00
488  1.00000000 1.170374e-01 0.9661631451 0.3588333037    0.00   0.00      1.00
489  0.95433594 7.992551e-01 0.1533063417 0.5411870847    0.00   0.12      0.88
490  0.99210937 6.713438e-01 0.3832044331 0.9147268662    0.00   0.03      0.97
491  0.98011719 7.089211e-01 0.2591671601 0.9214425413    0.00   0.05      0.95
492  0.99851563 4.553715e-01 0.5313220716 0.2517912572    0.00   0.01      0.99
493  0.99398438 3.417338e-03 0.4671620184 0.6743833206    0.00   0.03      0.97
494  0.97308594 5.215970e-01 0.2865876046 0.3805257147    0.00   0.10      0.90
495  0.99679688 5.222254e-01 0.4713926115 0.1338708582    0.00   0.00      1.00
496  1.00000000 1.361858e-01 0.7457404940 0.6580959847    0.00   0.00      1.00
497  0.82121094 4.430831e-01 0.1386571259 0.5358162152    0.00   0.48      0.52
498  0.99851563 4.589729e-01 0.4954711699 0.6826588882    0.00   0.00      1.00
499  0.99972656 3.820567e-01 0.5921853061 0.3424044987    0.00   0.00      1.00
500  1.00000000 5.303451e-01 0.8012499020 0.9610953967    0.00   0.00      1.00
501  1.00000000 1.146707e-01 0.8744029214 0.9682665430    0.00   0.00      1.00
502  0.99863281 9.463418e-01 0.3000068467 0.8596701722    0.00   0.01      0.99
503  0.84503906 3.031960e-01 0.1689026481 0.6211123229    0.01   0.44      0.55
504  0.87710937 5.423760e-01 0.1413622720 0.1421138905    0.02   0.29      0.69
505  0.97925781 9.284663e-01 0.1318066935 0.8667927117    0.00   0.05      0.95
506  0.95632812 7.038172e-01 0.2300174253 0.9213190004    0.00   0.14      0.86
507  0.98085937 6.372467e-01 0.3288300575 0.7703754848    0.00   0.08      0.92
508  0.98144531 9.742303e-01 0.0112039652 0.1423492795    0.02   0.00      0.98
509  0.97371094 3.985311e-01 0.3364966926 0.7590130467    0.00   0.06      0.94
510  0.83292969 5.905229e-01 0.1099876047 0.2536771502    0.01   0.36      0.63
511  0.99695312 4.534473e-01 0.4605888471 0.8134116803    0.00   0.02      0.98
512  1.00000000 3.064077e-01 0.9453368445 0.5961980957    0.00   0.00      1.00
513  0.85625000 5.164049e-01 0.1266524270 0.6146571510    0.00   0.35      0.65
514  1.00000000 4.996288e-01 0.9833647446 0.7589147119    0.00   0.00      1.00
515  0.46476563 1.858321e-01 0.0520108116 0.7785131780    0.10   0.70      0.20
516  0.99097656 9.223913e-01 0.3153348896 0.5961955753    0.00   0.06      0.94
517  0.99960938 8.646980e-01 0.5485190516 0.7007357690    0.00   0.00      1.00
518  1.00000000 7.617167e-03 0.7580700435 0.4463122357    0.00   0.00      1.00
519  0.98101562 4.975945e-01 0.3111258929 0.4250647402    0.00   0.03      0.97
520  0.99468750 9.924863e-01 0.1231292477 0.8254201247    0.00   0.01      0.99
521  0.12980469 1.086148e-01 0.0122399228 0.2789895211    0.77   0.18      0.05
522  0.96765625 3.436606e-02 0.3498188541 0.7411937111    0.00   0.16      0.84
523  0.99996094 5.044854e-01 0.6465533592 0.0853837924    0.00   0.00      1.00
524  0.99992187 5.999195e-01 0.6708169468 0.5512631102    0.00   0.00      1.00
525  0.99433594 9.679533e-01 0.1358076257 0.2831245516    0.00   0.02      0.98
526  1.00000000 6.118185e-01 0.7914979167 0.4361633125    0.00   0.00      1.00
527  0.99859375 2.489470e-01 0.5508011132 0.4098925788    0.00   0.01      0.99
528  0.98609375 7.211805e-01 0.3175887647 0.8636596634    0.00   0.05      0.95
529  0.95378906 9.230802e-01 0.0108228484 0.2360810474    0.03   0.02      0.95
530  1.00000000 4.129452e-01 0.9463249033 0.3485319491    0.00   0.00      1.00
531  0.97933594 7.376835e-01 0.2800992352 0.7925277629    0.00   0.09      0.91
532  0.90472656 5.830751e-02 0.2552828724 0.2053381386    0.00   0.46      0.54
533  0.83406250 3.538941e-01 0.1731651414 0.2869785938    0.00   0.45      0.55
534  1.00000000 3.558389e-01 0.9242317707 0.9204679781    0.00   0.00      1.00
535  0.99949219 3.713852e-01 0.5948817581 0.3255257416    0.00   0.00      1.00
536  1.00000000 7.839669e-01 0.7009036725 0.2308918952    0.00   0.00      1.00
537  0.97675781 6.540451e-01 0.2682321158 0.2618647909    0.00   0.08      0.92
538  0.99593750 4.112531e-01 0.4697469205 0.8809020300    0.00   0.02      0.98
539  1.00000000 3.233620e-01 0.9232685065 0.4786590037    0.00   0.00      1.00
540  0.99816406 5.963480e-01 0.5030692304 0.3010439526    0.00   0.01      0.99
541  0.93761719 5.795100e-01 0.2151603908 0.1905361810    0.00   0.27      0.73
542  0.99972656 4.106055e-03 0.6109361898 0.4224455021    0.00   0.00      1.00
543  0.99984375 4.895050e-01 0.7111955273 0.2141244565    0.00   0.01      0.99
544  0.97582031 9.350020e-01 0.1416493237 0.9439292951    0.00   0.08      0.92
545  1.00000000 1.679327e-01 0.9918778709 0.8860833603    0.00   0.00      1.00
546  1.00000000 3.353864e-01 0.7886742475 0.0477080159    0.00   0.00      1.00
547  0.99878906 3.205513e-01 0.5425945264 0.7554256883    0.00   0.01      0.99
548  1.00000000 9.947646e-01 0.8699596573 0.5636502923    0.00   0.00      1.00
549  0.99878906 7.073832e-01 0.5018743437 0.7165284383    0.00   0.00      1.00
550  1.00000000 1.880460e-01 0.8104670164 0.1968457804    0.00   0.00      1.00
551  1.00000000 3.300022e-01 0.9947233750 0.4702793648    0.00   0.00      1.00
552  1.00000000 5.997634e-01 0.8954845823 0.8348618124    0.00   0.00      1.00
553  0.99414062 2.214295e-01 0.4626345141 0.2075850945    0.00   0.04      0.96
554  1.00000000 5.327969e-01 0.9905883831 0.5946390778    0.00   0.00      1.00
555  0.88875000 8.317565e-01 0.0470143121 0.5255025397    0.02   0.14      0.84
556  0.99972656 9.318459e-01 0.4969431497 0.9509159555    0.00   0.00      1.00
557  1.00000000 5.403029e-01 0.7424774987 0.6931104506    0.00   0.00      1.00
558  1.00000000 4.113532e-01 0.9502292830 0.5524118294    0.00   0.00      1.00
559  0.92433594 3.131404e-01 0.2459817966 0.9701754961    0.00   0.26      0.74
560  0.98550781 4.990159e-01 0.3617149554 0.1977431457    0.00   0.07      0.93
561  0.95269531 4.962751e-02 0.3126710502 0.3076733726    0.00   0.21      0.79
562  0.98054688 4.939703e-01 0.3317167084 0.8810054923    0.00   0.06      0.94
563  0.94496094 4.665464e-01 0.2566308093 0.6301565436    0.00   0.15      0.85
564  1.00000000 5.183137e-01 0.9081561156 0.6273224107    0.00   0.00      1.00
565  1.00000000 7.631881e-02 0.7608883104 0.3578003934    0.00   0.00      1.00
566  0.97125000 9.155808e-01 0.1080762798 0.0655197655    0.03   0.02      0.95
567  0.99855469 3.469554e-01 0.5385433577 0.6507719355    0.00   0.00      1.00
568  0.46433594 3.935428e-02 0.0720850679 0.9699779851    0.03   0.89      0.08
569  0.90125000 5.845607e-01 0.1765513057 0.6075716915    0.00   0.32      0.68
570  0.98667969 7.071681e-01 0.2875563933 0.2456179473    0.00   0.08      0.92
571  0.98078125 8.739248e-01 0.1944887582 0.8805631641    0.00   0.02      0.98
572  1.00000000 5.211943e-01 0.9296023736 0.9329960870    0.00   0.00      1.00
573  1.00000000 5.301555e-01 0.6472576556 0.1304741146    0.00   0.00      1.00
574  1.00000000 5.290472e-01 0.7958973406 0.0034726325    0.00   0.00      1.00
575  0.91234375 5.026719e-01 0.2011336945 0.6808896610    0.00   0.30      0.70
576  1.00000000 4.588067e-01 0.6916453845 0.8405231452    0.00   0.00      1.00
577  0.99941406 1.536260e-01 0.6244770654 0.2552013202    0.00   0.00      1.00
578  1.00000000 9.449996e-01 0.8261286498 0.5324317541    0.00   0.00      1.00
579  1.00000000 4.569097e-01 0.7735544515 0.2656103850    0.00   0.00      1.00
580  0.99230469 2.177980e-01 0.4256619154 0.1904213170    0.00   0.05      0.95
581  1.00000000 8.131538e-01 0.9902220480 0.2831038886    0.00   0.00      1.00
582  1.00000000 7.492543e-01 0.7783822743 0.5093718094    0.00   0.00      1.00
583  0.99992187 7.298948e-01 0.6822694950 0.2052157097    0.00   0.00      1.00
584  0.99980469 6.448466e-01 0.6036999321 0.2634960001    0.00   0.00      1.00
585  0.99906250 4.098428e-01 0.5646223447 0.3574714020    0.00   0.00      1.00
586  0.99578125 6.376109e-01 0.4396414706 0.0155769482    0.00   0.01      0.99
587  0.99984375 9.517192e-01 0.5761868714 0.4298455683    0.00   0.00      1.00
588  0.98816406 6.112401e-01 0.3560428419 0.3584663395    0.00   0.07      0.93
589  0.99902344 8.906076e-02 0.5544713375 0.1717835192    0.00   0.01      0.99
590  1.00000000 3.830976e-01 0.8864241145 0.9346459899    0.00   0.00      1.00
591  1.00000000 9.792968e-01 0.9277768494 0.5423634998    0.00   0.00      1.00
592  0.88574219 7.674219e-01 0.0786380863 0.8983471470    0.01   0.20      0.79
593  0.99992187 5.315226e-01 0.6144098272 0.6250098972    0.00   0.00      1.00
594  0.99910156 6.166103e-01 0.5535404179 0.6429508578    0.00   0.00      1.00
595  0.73703125 6.271844e-01 0.0445762521 0.9691678658    0.03   0.34      0.63
596  0.98003906 2.731507e-01 0.3580715128 0.5714300142    0.00   0.06      0.94
597  0.91625000 1.402917e-01 0.2592678326 0.8670450468    0.00   0.33      0.67
598  0.99636719 9.835286e-01 0.1026383827 0.3017099251    0.00   0.01      0.99
599  0.89433594 6.011940e-01 0.1465459634 0.1273535811    0.01   0.24      0.75
600  0.99429687 4.138060e-01 0.4292821262 0.2045065481    0.00   0.01      0.99
601  0.99707031 9.740243e-01 0.1750499359 0.8701106694    0.00   0.02      0.98
602  0.99968750 3.225685e-01 0.6323720831 0.5609623268    0.00   0.01      0.99
603  1.00000000 2.616207e-01 0.9997987521 0.7588827170    0.00   0.00      1.00
604  0.99109375 6.491319e-01 0.3280998105 0.1077396630    0.00   0.02      0.98
605  0.99996094 5.385611e-01 0.6649189973 0.8898027060    0.00   0.00      1.00
606  0.99945313 5.242203e-01 0.6237013389 0.3461347290    0.00   0.00      1.00
607  0.99546875 7.069860e-02 0.4905802028 0.7428776061    0.00   0.02      0.98
608  1.00000000 6.220724e-01 0.9507648465 0.7623672152    0.00   0.00      1.00
609  1.00000000 7.917243e-01 0.8110803736 0.1198940659    0.00   0.00      1.00
610  0.99570313 5.789577e-01 0.4453948243 0.8090339324    0.00   0.03      0.97
611  0.99800781 1.016112e-01 0.5240687118 0.5729918305    0.00   0.01      0.99
612  1.00000000 9.858615e-01 0.6767145074 0.5720989639    0.00   0.00      1.00
613  0.98667969 7.738276e-01 0.2972136009 0.6753206910    0.00   0.02      0.98
614  1.00000000 1.087366e-01 0.7389387381 0.9685604100    0.00   0.00      1.00
615  0.98800781 5.218554e-01 0.3668975255 0.5465603985    0.00   0.06      0.94
616  1.00000000 9.441784e-01 0.6546740287 0.7210464587    0.00   0.00      1.00
617  0.99988281 5.695402e-01 0.6236615500 0.2102510005    0.00   0.00      1.00
618  0.99546875 9.009230e-02 0.4829457307 0.8224476844    0.00   0.02      0.98
619  1.00000000 7.769249e-01 0.7723133233 0.4568937789    0.00   0.00      1.00
620  1.00000000 9.816048e-01 0.8058235662 0.2820357950    0.00   0.00      1.00
621  0.99984375 6.937470e-01 0.6000479767 0.3908842658    0.00   0.00      1.00
622  0.99527344 6.283463e-01 0.4128847516 0.9389752401    0.00   0.02      0.98
623  0.02195313 4.736203e-02 0.0003132545 0.9901622632    0.96   0.02      0.02
624  0.99652344 9.634725e-01 0.2757317051 0.3635153533    0.00   0.01      0.99
625  0.90015625 6.617312e-02 0.2510721933 0.1641434429    0.00   0.32      0.68
626  0.85476562 8.423629e-01 0.0244647926 0.3070284161    0.12   0.06      0.82
627  0.99984375 7.847043e-01 0.6163928597 0.9122963778    0.00   0.00      1.00
628  1.00000000 2.029231e-01 0.8921679228 0.4596129688    0.00   0.00      1.00
629  1.00000000 9.197855e-01 0.8200579134 0.7943310335    0.00   0.00      1.00
630  0.99437500 6.567848e-01 0.4386003418 0.5127943272    0.00   0.04      0.96
631  1.00000000 2.738410e-01 0.7451773125 0.7134983614    0.00   0.00      1.00
632  0.99992187 2.979397e-01 0.7724704770 0.1806399894    0.00   0.00      1.00
633  0.97320312 3.375236e-01 0.3348850843 0.2362367634    0.00   0.08      0.92
634  0.99992187 4.024643e-01 0.6351306587 0.8215677273    0.00   0.00      1.00
635  1.00000000 8.980185e-01 0.9342300121 0.2987593687    0.00   0.00      1.00
636  0.86765625 5.927470e-01 0.1214153485 0.1015156871    0.03   0.28      0.69
637  0.99765625 4.736059e-01 0.5175848415 0.9243272818    0.00   0.01      0.99
638  0.99980469 8.257397e-01 0.5311543255 0.5691771770    0.00   0.00      1.00
639  0.99957031 5.428865e-01 0.6568874621 0.3167312588    0.00   0.00      1.00
640  0.99804688 6.267387e-01 0.5071658134 0.0133303388    0.00   0.01      0.99
641  0.95929688 3.392681e-01 0.2924925168 0.1911487619    0.00   0.17      0.83
642  0.99421875 5.747959e-01 0.3930462070 0.8770884424    0.00   0.01      0.99
643  1.00000000 9.588830e-01 0.9382380003 0.7748630173    0.00   0.00      1.00
644  0.48945312 3.344323e-01 0.0385715764 0.8855120137    0.10   0.58      0.32
645  0.99992187 4.496037e-01 0.7237228272 0.9349404511    0.00   0.00      1.00
646  0.98917969 7.600750e-01 0.2951836810 0.1241228899    0.00   0.06      0.94
647  0.99996094 3.986297e-01 0.7075013693 0.8572255701    0.00   0.00      1.00
648  0.85550781 6.061537e-02 0.2112676653 0.4644234073    0.00   0.50      0.50
649  0.58507813 2.359283e-01 0.0708546299 0.5191116903    0.05   0.63      0.32
650  0.99925781 4.269515e-01 0.6083820644 0.0258135707    0.00   0.02      0.98
651  0.99996094 7.248919e-01 0.5835526695 0.1443924280    0.00   0.00      1.00
652  0.99976562 5.017915e-01 0.6332804835 0.5153288373    0.00   0.00      1.00
653  0.99945313 5.808829e-01 0.5759919006 0.7844935339    0.00   0.00      1.00
654  0.99769531 6.531428e-01 0.4587299125 0.0332335006    0.00   0.01      0.99
655  0.99984375 3.969995e-03 0.6820537639 0.0043461651    0.00   0.00      1.00
656  0.87437500 7.759862e-01 0.0440742550 0.3285037510    0.05   0.13      0.82
657  0.99988281 7.359969e-01 0.6753192204 0.5551129594    0.00   0.00      1.00
658  0.99992187 7.672461e-01 0.6400721658 0.0851643565    0.00   0.00      1.00
659  0.95699219 1.729854e-02 0.3343516777 0.6321088457    0.00   0.18      0.82
660  1.00000000 7.119747e-01 0.8932725396 0.6028642575    0.00   0.00      1.00
661  0.98972656 5.498163e-01 0.3752463777 0.4782334776    0.00   0.03      0.97
662  0.99203125 9.526539e-01 0.1553034722 0.6789365292    0.00   0.03      0.97
663  1.00000000 2.319988e-01 0.9813209213 0.4987525321    0.00   0.00      1.00
