      prop.aneu    prob.meio   prob.mito   dispersal euploid mosaic aneuploid
358  1.00000000 0.4791305398 0.959040057 0.838288960    0.00   0.00      1.00
359  0.99554688 0.7180168673 0.422446333 0.878139617    0.00   0.05      0.95
360  0.98332031 0.1954897065 0.357945495 0.386870263    0.00   0.09      0.91
361  0.99769531 0.2552590033 0.541833763 0.396629319    0.00   0.00      1.00
362  1.00000000 0.6410709268 0.963242499 0.532360686    0.00   0.00      1.00
363  0.99515625 0.0495189670 0.500027405 0.959707004    0.00   0.03      0.97
364  0.99867187 0.9630456504 0.370308269 0.636055665    0.00   0.01      0.99
365  0.82324219 0.4614006798 0.130034452 0.503541302    0.00   0.45      0.55
366  1.00000000 0.0472415835 0.878495091 0.426718995    0.00   0.00      1.00
367  1.00000000 0.0920513542 0.803171334 0.664104202    0.00   0.00      1.00
368  0.99648437 0.3986441558 0.445607696 0.969882393    0.00   0.04      0.96
369  1.00000000 0.7883214897 0.858146370 0.679984881    0.00   0.00      1.00
370  0.71367187 0.1304774049 0.134016828 0.581256155    0.00   0.73      0.27
371  0.99433594 0.9775956480 0.214182570 0.584834229    0.00   0.01      0.99
372  0.99175781 0.2776614355 0.427582010 0.819637164    0.00   0.03      0.97
373  0.87507813 0.0206769032 0.224613790 0.036132027    0.01   0.35      0.64
374  1.00000000 0.9496379746 0.855146275 0.890792824    0.00   0.00      1.00
375  0.99992187 0.6345018090 0.708594368 0.920800638    0.00   0.00      1.00
376  0.99980469 0.6971567234 0.623835708 0.114358772    0.00   0.00      1.00
377  0.99648437 0.8216270790 0.365784811 0.915679563    0.00   0.02      0.98
378  1.00000000 0.9513665754 0.774449489 0.767251952    0.00   0.00      1.00
379  0.78152344 0.4391102593 0.113223169 0.410116139    0.00   0.45      0.55
380  0.98253906 0.3582667680 0.346555538 0.919616333    0.00   0.03      0.97
381  1.00000000 0.6489939247 0.836397445 0.162083386    0.00   0.00      1.00
382  0.97285156 0.1800021145 0.357559245 0.004403689    0.00   0.14      0.86
383  1.00000000 0.0268703552 0.892952010 0.128396448    0.00   0.00      1.00
384  0.98003906 0.8664154040 0.191903632 0.130888307    0.00   0.08      0.92
385  0.69011719 0.5129854009 0.023961299 0.126157992    0.18   0.18      0.64
386  0.77042969 0.0281089165 0.161676148 0.189702453    0.00   0.66      0.34
387  0.99988281 0.8888124749 0.509361921 0.509942256    0.00   0.00      1.00
388  0.99710937 0.5576178965 0.471117814 0.048301450    0.00   0.01      0.99
389  0.98058594 0.9547575871 0.153993915 0.488261296    0.00   0.05      0.95
390  1.00000000 0.0120700852 0.716306563 0.401853624    0.00   0.00      1.00
391  0.98886719 0.0544929944 0.424045142 0.453740464    0.00   0.02      0.98
392  1.00000000 0.9998960141 0.017325194 0.650471636    0.00   0.00      1.00
393  0.96144531 0.8218958492 0.191245767 0.387337360    0.00   0.12      0.88
394  0.97648437 0.0735040789 0.353674469 0.080909650    0.00   0.18      0.82
395  0.97847656 0.5266023271 0.325366612 0.400680482    0.00   0.11      0.89
396  0.99988281 0.4340486075 0.672620779 0.109066181    0.00   0.00      1.00
397  1.00000000 0.5930306937 0.984063105 0.453672840    0.00   0.00      1.00
398  0.99222656 0.9508438192 0.100121937 0.900046524    0.00   0.02      0.98
399  0.91183594 0.7333611599 0.155951792 0.336573968    0.00   0.23      0.77
400  1.00000000 0.5064433739 0.928670878 0.426064231    0.00   0.00      1.00
401  0.99914063 0.2477075828 0.585090012 0.095067023    0.00   0.00      1.00
402  1.00000000 0.8254059390 0.887747406 0.945383457    0.00   0.00      1.00
403  0.97304687 0.5419686837 0.296954948 0.889060796    0.00   0.14      0.86
404  1.00000000 0.5750900276 0.944648296 0.648379414    0.00   0.00      1.00
405  0.48507813 0.2467854326 0.046626048 0.385198815    0.25   0.47      0.28
406  1.00000000 0.9614800084 0.548828826 0.090343955    0.00   0.00      1.00
407  1.00000000 0.0954677609 0.905892453 0.333756811    0.00   0.00      1.00
408  1.00000000 0.1161984059 0.786763067 0.484621653    0.00   0.00      1.00
409  0.50910156 0.4219730515 0.018295814 0.406866929    0.28   0.29      0.43
410  0.99996094 0.6163299759 0.713008845 0.184043621    0.00   0.00      1.00
411  0.91468750 0.8225190074 0.114448581 0.152157690    0.02   0.16      0.82
412  0.99984375 0.1821934984 0.663438594 0.063592084    0.00   0.00      1.00
413  0.97941406 0.3521242079 0.353150344 0.486402716    0.00   0.10      0.90
414  0.93894531 0.4157855536 0.232492556 0.104066251    0.00   0.14      0.86
415  0.99941406 0.1317450290 0.627658766 0.376926978    0.00   0.00      1.00
416  1.00000000 0.5724394426 0.693124760 0.905822561    0.00   0.00      1.00
417  0.95261719 0.7352050431 0.183402775 0.862145424    0.00   0.14      0.86
418  0.99972656 0.6329156684 0.592247405 0.069159098    0.00   0.00      1.00
419  0.53722656 0.0140077318 0.087915066 0.533781689    0.04   0.86      0.10
420  1.00000000 0.5837628427 0.950025429 0.930695751    0.00   0.00      1.00
421  1.00000000 0.4787334749 0.674048532 0.691590031    0.00   0.00      1.00
422  0.71425781 0.1107163287 0.141342471 0.660804893    0.00   0.84      0.16
423  1.00000000 0.1975863362 0.727342926 0.198724335    0.00   0.00      1.00
424  0.95734375 0.7573529487 0.215287142 0.844161520    0.00   0.08      0.92
425  0.99992187 0.8090036898 0.625384920 0.235492057    0.00   0.00      1.00
426  0.99621094 0.7141390024 0.406601826 0.593490974    0.00   0.00      1.00
427  0.99808594 0.5907489881 0.495477237 0.760110763    0.00   0.02      0.98
428  1.00000000 0.3788251672 0.989927170 0.047652804    0.00   0.00      1.00
429  1.00000000 0.9562486082 0.786994588 0.698518740    0.00   0.00      1.00
430  0.98421875 0.2984711789 0.370534856 0.125938402    0.00   0.08      0.92
431  1.00000000 0.8209099318 0.688040591 0.181533097    0.00   0.00      1.00
432  1.00000000 0.6870684312 0.809363076 0.719742861    0.00   0.00      1.00
433  0.99976562 0.5684056478 0.555957007 0.118862476    0.00   0.00      1.00
434  0.98421875 0.3945800613 0.361712074 0.592045684    0.00   0.07      0.93
435  1.00000000 0.9646846650 0.871532979 0.492105458    0.00   0.00      1.00
436  0.81511719 0.1031699011 0.166669346 0.527823204    0.00   0.57      0.43
437  1.00000000 0.4786474810 0.988877026 0.190869650    0.00   0.00      1.00
438  1.00000000 0.3548456721 0.818435110 0.256048519    0.00   0.00      1.00
439  1.00000000 0.3034587298 0.820394766 0.192121942    0.00   0.00      1.00
440  0.99328125 0.4942590045 0.396891657 0.010788719    0.00   0.03      0.97
441  0.99847656 0.1400683133 0.510307628 0.570353650    0.00   0.00      1.00
442  1.00000000 0.9557192284 0.632192094 0.350010879    0.00   0.00      1.00
443  0.99726563 0.1070691703 0.527539007 0.775430598    0.00   0.00      1.00
444  0.86378906 0.5667442391 0.125146103 0.163217045    0.00   0.27      0.73
445  0.96699219 0.1917555411 0.316946155 0.079567401    0.00   0.20      0.80
446  0.99222656 0.9013858484 0.295872830 0.613131687    0.00   0.03      0.97
447  0.99343750 0.6253857482 0.430889726 0.201380305    0.00   0.04      0.96
448  0.99707031 0.6894752192 0.471033863 0.036554083    0.00   0.02      0.98
449  1.00000000 0.5701302111 0.836858856 0.316604174    0.00   0.00      1.00
450  1.00000000 0.2534154551 0.876429992 0.309395473    0.00   0.00      1.00
451  1.00000000 0.0430072306 0.864431962 0.222586182    0.00   0.00      1.00
452  0.99765625 0.3347048026 0.498259430 0.190559155    0.00   0.00      1.00
453  0.97582031 0.1722394263 0.339500373 0.689274092    0.00   0.14      0.86
454  0.74671875 0.3629320047 0.108925200 0.757996608    0.00   0.49      0.51
455  1.00000000 0.7904261576 0.978326544 0.484911263    0.00   0.00      1.00
456  0.99898438 0.1819193612 0.537375540 0.873744515    0.00   0.00      1.00
457  0.99992187 0.5279365312 0.658029648 0.911332227    0.00   0.00      1.00
458  0.99921875 0.4231953151 0.539148071 0.726653447    0.00   0.01      0.99
459  1.00000000 0.4926126509 0.812853007 0.173931757    0.00   0.00      1.00
460  1.00000000 0.9437103746 0.917443736 0.972632976    0.00   0.00      1.00
461  0.99644531 0.0394651375 0.504808842 0.382481160    0.00   0.02      0.98
462  0.88835937 0.7574044971 0.098202601 0.791285182    0.00   0.23      0.77
463  0.98882812 0.4673309026 0.395326272 0.860434229    0.00   0.05      0.95
464  0.82019531 0.2187451625 0.177048472 0.282210705    0.00   0.58      0.42
465  1.00000000 0.8090495213 0.784589077 0.942445595    0.00   0.00      1.00
466  0.74113281 0.4688921131 0.088308608 0.250394027    0.02   0.51      0.47
467  0.99929687 0.8857684759 0.452520831 0.437556408    0.00   0.00      1.00
468  1.00000000 0.5367193634 0.959577747 0.566081399    0.00   0.00      1.00
469  0.99972656 0.1076562773 0.616375270 0.939282860    0.00   0.00      1.00
470  1.00000000 0.9923312559 0.963234948 0.608481479    0.00   0.00      1.00
471  0.99640625 0.6669529218 0.420464519 0.725483936    0.00   0.01      0.99
472  1.00000000 0.5391189656 0.945846719 0.676337162    0.00   0.00      1.00
473  1.00000000 0.5793853262 0.893488531 0.476560239    0.00   0.00      1.00
474  1.00000000 0.7538558790 0.821457284 0.643863063    0.00   0.00      1.00
475  0.55667969 0.1632701468 0.074824684 0.056334454    0.18   0.60      0.22
476  0.99148437 0.1631392748 0.444208554 0.618161164    0.00   0.03      0.97
477  0.92863281 0.3484365279 0.239148141 0.268886737    0.00   0.26      0.74
478  1.00000000 0.5897816559 0.654170470 0.613816265    0.00   0.00      1.00
479  0.99683594 0.2318085553 0.515083312 0.237531974    0.00   0.01      0.99
480  1.00000000 0.6107010501 0.791777808 0.745859456    0.00   0.00      1.00
481  1.00000000 0.7369802936 0.867750078 0.724613959    0.00   0.00      1.00
482  0.83203125 0.2748036317 0.156527284 0.488788749    0.00   0.47      0.53
483  1.00000000 0.6174890799 0.728060310 0.627518030    0.00   0.00      1.00
484  0.91585938 0.3023940658 0.244454512 0.280453921    0.00   0.29      0.71
485  0.87343750 0.3286648372 0.192011471 0.995597257    0.00   0.37      0.63
486  1.00000000 0.8328123507 0.739753820 0.408950980    0.00   0.00      1.00
487  0.99972656 0.4208005355 0.615990082 0.708569627    0.00   0.00      1.00
488  0.62718750 0.5432231617 0.030156376 0.306838881    0.28   0.19      0.53
489  0.87714844 0.3539986543 0.184630586 0.305048501    0.00   0.42      0.58
490  1.00000000 0.8186172282 0.822389638 0.553661532    0.00   0.00      1.00
491  0.99972656 0.5212693671 0.584899565 0.042246445    0.00   0.01      0.99
492  0.99679688 0.8168279389 0.377326062 0.081699820    0.00   0.01      0.99
493  0.99906250 0.6055289966 0.515038076 0.744932563    0.00   0.02      0.98
494  0.68117187 0.5686199528 0.026260304 0.794102085    0.15   0.26      0.59
495  1.00000000 0.8445914544 0.841304720 0.132307023    0.00   0.00      1.00
496  0.93035156 0.9426572267 0.074402897 0.674165138    0.01   0.11      0.88
497  1.00000000 0.5639365127 0.867052939 0.373922157    0.00   0.00      1.00
498  0.99988281 0.6817447501 0.631887515 0.573777206    0.00   0.00      1.00
499  1.00000000 0.7168241022 0.725026088 0.607528239    0.00   0.00      1.00
500  1.00000000 0.7114987485 0.862200836 0.575011466    0.00   0.00      1.00
501  0.71566406 0.1713147659 0.127099306 0.583627580    0.00   0.67      0.33
502  1.00000000 0.8173121337 0.739792885 0.282797630    0.00   0.00      1.00
503  1.00000000 0.4628142463 0.719667366 0.138456872    0.00   0.00      1.00
504  1.00000000 0.4958713986 0.812374948 0.300158524    0.00   0.00      1.00
505  0.75757812 0.3241681424 0.120754658 0.439664757    0.00   0.53      0.47
506  0.99968750 0.6136104001 0.570810990 0.548422927    0.00   0.00      1.00
507  0.98937500 0.5222779193 0.379139096 0.514676402    0.00   0.04      0.96
508  1.00000000 0.6058456772 0.895159497 0.764874068    0.00   0.00      1.00
509  0.93523437 0.2354524389 0.294312277 0.441059432    0.00   0.28      0.72
510  1.00000000 0.4314834974 0.910571818 0.223099826    0.00   0.00      1.00
511  0.92585938 0.8395517124 0.054852502 0.229185491    0.03   0.08      0.89
512  0.99765625 0.5835208215 0.450867302 0.431620615    0.00   0.00      1.00
513  1.00000000 0.1940656437 0.713236403 0.339460004    0.00   0.00      1.00
514  1.00000000 0.2467020114 0.984905291 0.664044534    0.00   0.00      1.00
515  1.00000000 0.9599791740 0.645396382 0.932695217    0.00   0.00      1.00
516  1.00000000 0.4190796297 0.945075013 0.017428212    0.00   0.00      1.00
517  0.99949219 0.4912913444 0.542747366 0.668048785    0.00   0.00      1.00
518  0.99976562 0.9465029896 0.588478005 0.289770316    0.00   0.00      1.00
519  0.95164063 0.4136854692 0.279319382 0.245382407    0.00   0.25      0.75
520  0.86917969 0.5625260363 0.138589919 0.009475873    0.00   0.29      0.71
521  1.00000000 0.2449944299 0.891901362 0.954065831    0.00   0.00      1.00
522  1.00000000 0.3784080029 0.886305927 0.729050312    0.00   0.00      1.00
523  0.78386719 0.0837836973 0.166871682 0.114358854    0.00   0.62      0.38
524  0.99085937 0.6358003677 0.368178055 0.151491944    0.00   0.03      0.97
525  0.99984375 0.3604791374 0.648326787 0.987521525    0.00   0.00      1.00
526  0.99332031 0.9130753791 0.345905074 0.955826342    0.00   0.03      0.97
527  0.99960938 0.7628821584 0.628464341 0.305497988    0.00   0.00      1.00
528  0.52128906 0.4046135007 0.030256538 0.917407899    0.20   0.41      0.39
529  1.00000000 0.2523985177 0.926378901 0.016414246    0.00   0.00      1.00
530  0.99980469 0.0870414479 0.696972295 0.871370546    0.00   0.00      1.00
531  0.95558594 0.0554612011 0.318315132 0.206598117    0.00   0.22      0.78
532  1.00000000 0.5047863338 0.870090256 0.864987892    0.00   0.00      1.00
533  0.80878906 0.4160975053 0.135489781 0.061019571    0.00   0.41      0.59
534  1.00000000 0.0968477305 0.830513525 0.605491344    0.00   0.00      1.00
535  1.00000000 0.6905003791 0.776439122 0.902129848    0.00   0.00      1.00
536  0.99906250 0.2433033434 0.552941500 0.249100274    0.00   0.01      0.99
537  1.00000000 0.8401747488 0.975384946 0.671486019    0.00   0.00      1.00
538  1.00000000 0.9512353099 0.687022358 0.880615966    0.00   0.00      1.00
539  0.98949219 0.1328262994 0.421386550 0.174340013    0.00   0.06      0.94
540  0.85851563 0.5911133911 0.147366377 0.098522645    0.00   0.33      0.67
541  0.97152344 0.8382829418 0.218355685 0.573509065    0.00   0.08      0.92
542  1.00000000 0.4613375363 0.865530520 0.092669620    0.00   0.00      1.00
543  0.93429688 0.0288534125 0.280540908 0.890876593    0.00   0.33      0.67
544  0.98464844 0.3736108164 0.359973480 0.581671231    0.00   0.10      0.90
545  1.00000000 0.3382598045 0.830531067 0.915413113    0.00   0.00      1.00
546  0.91667969 0.0889347200 0.252668304 0.606915977    0.00   0.34      0.66
547  0.97347656 0.4526413241 0.319844606 0.277995297    0.00   0.10      0.90
548  0.99968750 0.3828033544 0.599890579 0.666706082    0.00   0.00      1.00
549  0.99683594 0.3942566304 0.512051850 0.032739106    0.00   0.02      0.98
550  1.00000000 0.7604030895 0.868174551 0.308167199    0.00   0.00      1.00
551  0.92820313 0.0591288479 0.279442097 0.062400671    0.01   0.28      0.71
552  0.98753906 0.7479596413 0.299285982 0.749724034    0.00   0.06      0.94
553  0.99968750 0.8126762230 0.565941693 0.412469068    0.00   0.00      1.00
554  1.00000000 0.9621243072 0.984339205 0.695024205    0.00   0.00      1.00
555  0.98808594 0.9153715638 0.253152178 0.481162134    0.00   0.02      0.98
556  0.82332031 0.5621481934 0.119111846 0.486674284    0.00   0.42      0.58
557  0.99773437 0.6485532050 0.484941471 0.768589316    0.00   0.00      1.00
558  1.00000000 0.8282898641 0.847828645 0.056556698    0.00   0.00      1.00
559  1.00000000 0.8289055929 0.820128308 0.746622223    0.00   0.00      1.00
560  0.99460938 0.7009308799 0.392602260 0.219984892    0.00   0.03      0.97
561  1.00000000 0.3994513573 0.740047915 0.335213272    0.00   0.00      1.00
562  0.99992187 0.8009040854 0.593047397 0.378009117    0.00   0.00      1.00
563  0.86769531 0.7723405119 0.061653415 0.102613517    0.05   0.14      0.81
564  0.96167969 0.5237057167 0.292150137 0.641120885    0.00   0.15      0.85
565  1.00000000 0.6237848862 0.793003539 0.740570404    0.00   0.00      1.00
566  0.99980469 0.9662915047 0.493571209 0.260723065    0.00   0.00      1.00
567  0.99996094 0.5038542186 0.727844301 0.147061829    0.00   0.00      1.00
568  0.76957031 0.2082028643 0.136624967 0.444802825    0.00   0.55      0.45
569  0.92976563 0.2606404889 0.256652708 0.537015073    0.00   0.28      0.72
570  1.00000000 0.6805486458 0.936193448 0.534045714    0.00   0.00      1.00
571  0.94714844 0.3813689703 0.266207701 0.821474177    0.00   0.17      0.83
572  0.78500000 0.1217600147 0.157069400 0.542210277    0.00   0.60      0.40
573  0.99898438 0.3065367360 0.536771523 0.609932107    0.00   0.00      1.00
574  0.99367187 0.5346520576 0.440521442 0.321698897    0.00   0.03      0.97
575  0.89074219 0.2256110110 0.229376970 0.773811327    0.00   0.39      0.61
576  0.87722656 0.3036276237 0.213210241 0.760849860    0.00   0.39      0.61
577  0.94160156 0.6842294598 0.206326145 0.044068439    0.00   0.19      0.81
578  0.80683594 0.2898931683 0.163710132 0.221220143    0.01   0.60      0.39
579  1.00000000 0.5463890820 0.717463048 0.530046111    0.00   0.00      1.00
580  0.99933594 0.5348267748 0.595560857 0.830054060    0.00   0.00      1.00
581  1.00000000 0.4086723228 0.759664590 0.787587606    0.00   0.00      1.00
582  0.99972656 0.7853340069 0.565953471 0.021413116    0.00   0.00      1.00
583  1.00000000 0.9177498827 0.835182607 0.513297367    0.00   0.00      1.00
584  0.98230469 0.7056444706 0.299694697 0.233153813    0.00   0.08      0.92
585  1.00000000 0.2745080036 0.819368238 0.140448996    0.00   0.00      1.00
586  0.99531250 0.8803041559 0.315995869 0.589028351    0.00   0.04      0.96
587  1.00000000 0.8885757364 0.997417738 0.367944749    0.00   0.00      1.00
588  0.79597656 0.2699967278 0.156490807 0.885195592    0.01   0.53      0.46
589  0.99371094 0.6576535015 0.386859387 0.141972088    0.00   0.02      0.98
590  0.99992187 0.0180503184 0.707031257 0.158371118    0.00   0.00      1.00
591  0.83710938 0.5343906095 0.096239307 0.316674280    0.00   0.35      0.65
592  0.99937500 0.6796912237 0.578782218 0.976783766    0.00   0.00      1.00
593  0.99796875 0.4252783135 0.474947115 0.360641604    0.00   0.02      0.98
594  0.97550781 0.8974328630 0.168249089 0.962212907    0.00   0.09      0.91
595  0.92464844 0.6097096463 0.187746930 0.037551317    0.00   0.21      0.79
596  0.98949219 0.7463620184 0.327295950 0.776096822    0.00   0.06      0.94
597  1.00000000 0.9728107969 0.813244487 0.253618601    0.00   0.00      1.00
598  0.72859375 0.2119398708 0.120666953 0.097929279    0.02   0.52      0.46
599  0.91308594 0.5107524667 0.209443825 0.043331953    0.00   0.31      0.69
600  0.99320312 0.8146548464 0.352428377 0.508958751    0.00   0.03      0.97
601  1.00000000 0.2201793415 0.891955018 0.208594186    0.00   0.00      1.00
602  0.99937500 0.1920642732 0.557913185 0.564304239    0.00   0.00      1.00
603  0.99828125 0.6776386111 0.480832609 0.581197698    0.00   0.01      0.99
604  0.99660156 0.6678838597 0.410402722 0.452390800    0.00   0.01      0.99
605  0.84781250 0.4427557755 0.135727623 0.084952286    0.02   0.28      0.70
606  1.00000000 0.2673911597 0.725800466 0.407038196    0.00   0.00      1.00
607  0.98953125 0.1177541304 0.437336826 0.697489807    0.00   0.03      0.97
608  1.00000000 0.4186852409 0.907426839 0.326497782    0.00   0.00      1.00
609  1.00000000 0.2018479437 0.900622137 0.320458631    0.00   0.00      1.00
610  0.99968750 0.0852158682 0.633126267 0.228538323    0.00   0.00      1.00
611  0.99863281 0.0769279236 0.549652314 0.863847482    0.00   0.01      0.99
612  1.00000000 0.5962065582 0.771653775 0.254006679    0.00   0.00      1.00
613  1.00000000 0.5754379358 0.685919436 0.546759997    0.00   0.00      1.00
614  0.91117187 0.7651707318 0.151464832 0.125989355    0.01   0.18      0.81
615  1.00000000 0.8127754102 0.962753328 0.638310221    0.00   0.00      1.00
616  0.99992187 0.6077323048 0.628995785 0.419164759    0.00   0.00      1.00
617  0.99367187 0.4809195730 0.429747391 0.716993520    0.00   0.02      0.98
618  1.00000000 0.4592765141 0.915318555 0.827888000    0.00   0.00      1.00
619  0.32050781 0.3319617826 0.001885621 0.466291124    0.68   0.01      0.31
620  0.83382813 0.1909046115 0.174179539 0.606303798    0.00   0.51      0.49
621  0.98488281 0.0361661294 0.409121162 0.835930384    0.00   0.11      0.89
622  1.00000000 0.7360673139 0.906073492 0.721920254    0.00   0.00      1.00
623  1.00000000 0.1075035909 0.739047854 0.194696644    0.00   0.00      1.00
624  0.99750000 0.8586467244 0.379905140 0.857969073    0.00   0.01      0.99
625  1.00000000 0.3011354289 0.718188565 0.512171441    0.00   0.00      1.00
626  0.95734375 0.3775872658 0.288199205 0.462028021    0.00   0.16      0.84
627  0.99988281 0.7003832839 0.624628174 0.692961793    0.00   0.01      0.99
628  0.84738281 0.5325049821 0.128196515 0.979330610    0.00   0.38      0.62
629  0.90656250 0.6579441545 0.179573072 0.812526080    0.00   0.28      0.72
630  1.00000000 0.2929925967 0.903618536 0.695152030    0.00   0.00      1.00
631  1.00000000 0.4695912381 0.969928934 0.904303246    0.00   0.00      1.00
632  0.82113281 0.5866634983 0.113976572 0.179473456    0.00   0.39      0.61
633  0.67722656 0.3163738456 0.083749232 0.484825635    0.04   0.55      0.41
634  1.00000000 0.1000793171 0.821254453 0.085524021    0.00   0.00      1.00
635  0.99855469 0.1041382540 0.557098926 0.511036069    0.00   0.00      1.00
636  1.00000000 0.6364203619 0.824538588 0.212390687    0.00   0.00      1.00
637  1.00000000 0.0853830592 0.899464869 0.215406150    0.00   0.00      1.00
638  0.99445313 0.2228286352 0.467972121 0.670570989    0.00   0.04      0.96
639  0.97191406 0.1628552049 0.348358760 0.820908260    0.00   0.12      0.88
640  0.99691406 0.8667774089 0.431488848 0.698976773    0.00   0.01      0.99
641  0.99894531 0.4106075941 0.561963082 0.834628491    0.00   0.00      1.00
642  1.00000000 0.2170737328 0.803789043 0.967392899    0.00   0.00      1.00
643  0.99550781 0.1141513530 0.475437621 0.780000426    0.00   0.03      0.97
644  1.00000000 0.0991582016 0.736551176 0.230783917    0.00   0.00      1.00
645  0.54656250 0.2867243611 0.065575521 0.294542342    0.10   0.62      0.28
646  1.00000000 0.6746110623 0.884297737 0.303906584    0.00   0.00      1.00
647  0.51238281 0.0299710953 0.084083583 0.385357724    0.03   0.90      0.07
648  0.99781250 0.7497724735 0.447893986 0.723615162    0.00   0.01      0.99
649  0.97957031 0.1257943357 0.378530738 0.044946141    0.00   0.13      0.87
650  0.99976562 0.1071296968 0.636962898 0.804570719    0.00   0.00      1.00
651  1.00000000 0.9281818271 0.695794957 0.675965632    0.00   0.00      1.00
652  0.91812500 0.2115920556 0.253762521 0.364425885    0.00   0.38      0.62
653  1.00000000 0.9778894684 0.481830694 0.077971859    0.00   0.00      1.00
654  1.00000000 0.4732786079 0.976750655 0.025331069    0.00   0.00      1.00
655  1.00000000 0.3993570704 0.858130536 0.294686957    0.00   0.00      1.00
656  0.99664062 0.0224128845 0.503982947 0.664331354    0.00   0.02      0.98
657  0.98632812 0.0529682722 0.398148942 0.422610015    0.00   0.07      0.93
658  0.99988281 0.4402486139 0.703248911 0.799198695    0.00   0.01      0.99
659  1.00000000 0.8934662796 0.650224040 0.241371676    0.00   0.00      1.00
660  0.98449219 0.2466097292 0.369561543 0.990410439    0.00   0.09      0.91
661  1.00000000 0.8563126645 0.933331801 0.808559682    0.00   0.00      1.00
662  1.00000000 0.2520345687 0.817023284 0.653791494    0.00   0.00      1.00
663  0.99710937 0.6834114536 0.428685555 0.550703450    0.00   0.00      1.00
664  0.99929687 0.9780894995 0.305505818 0.774220613    0.00   0.02      0.98
665  0.92964844 0.1501794490 0.260770790 0.452221953    0.00   0.38      0.62
666  1.00000000 0.9928351461 0.197999726 0.570249823    0.00   0.00      1.00
667  0.99929687 0.8325803692 0.484109934 0.399145056    0.00   0.00      1.00
668  0.98328125 0.1235658850 0.366946435 0.074982940    0.00   0.08      0.92
669  1.00000000 0.1714540448 0.919370455 0.067102274    0.00   0.00      1.00
670  1.00000000 0.1872580338 0.782273967 0.352480209    0.00   0.00      1.00
671  0.98628906 0.3563465041 0.380372430 0.490763601    0.00   0.03      0.97
672  1.00000000 0.5084031115 0.771547524 0.036645050    0.00   0.00      1.00
673  1.00000000 0.5165764657 0.895668996 0.899399715    0.00   0.00      1.00
674  0.99960938 0.8534593773 0.583376147 0.327533479    0.00   0.01      0.99
675  0.99941406 0.9379401384 0.393442880 0.631537409    0.00   0.01      0.99
676  0.99976562 0.8487270661 0.592490527 0.438677467    0.00   0.01      0.99
677  0.99726563 0.0817466227 0.508176568 0.159995546    0.00   0.04      0.96
678  0.93882813 0.4179202970 0.247601003 0.904808032    0.00   0.23      0.77
679  1.00000000 0.5298656486 0.987020756 0.268238715    0.00   0.00      1.00
680  0.99871094 0.8236523261 0.478560796 0.270024065    0.00   0.00      1.00
681  0.99589844 0.5278402492 0.440799585 0.075438294    0.00   0.01      0.99
682  1.00000000 0.8421896247 0.889499395 0.907330648    0.00   0.00      1.00
683  0.71816406 0.6053059099 0.053300101 0.904200497    0.01   0.39      0.60
684  1.00000000 0.7769343003 0.721038986 0.390130590    0.00   0.00      1.00
685  1.00000000 0.7527458733 0.791151457 0.112158586    0.00   0.00      1.00
686  0.99714844 0.5668952630 0.444601695 0.123082480    0.00   0.00      1.00
687  0.99949219 0.5761060349 0.564073037 0.787201319    0.00   0.00      1.00
688  1.00000000 0.8337302697 0.918415741 0.262435089    0.00   0.00      1.00
689  0.99964844 0.8789308509 0.507469668 0.033733431    0.00   0.00      1.00
690  1.00000000 0.7408720087 0.910512129 0.965457540    0.00   0.00      1.00
691  0.99859375 0.1489738415 0.555238842 0.985827206    0.00   0.01      0.99
692  1.00000000 0.9427577066 0.845951360 0.296120503    0.00   0.00      1.00
693  1.00000000 0.9752837894 0.717129460 0.347764440    0.00   0.00      1.00
694  1.00000000 0.7680056100 0.759661387 0.505498231    0.00   0.00      1.00
695  0.97953125 0.8294874204 0.203709081 0.216573472    0.00   0.08      0.92
696  0.99968750 0.6564053409 0.515868148 0.137462058    0.00   0.00      1.00
697  1.00000000 0.8489769383 0.809943431 0.554868930    0.00   0.00      1.00
698  0.99886719 0.2455958086 0.566340013 0.593452473    0.00   0.01      0.99
699  0.38773438 0.0936274682 0.046682386 0.804291104    0.12   0.74      0.14
700  0.43460938 0.2751888153 0.029286528 0.712856110    0.25   0.47      0.28
701  0.61167969 0.4988809009 0.015288168 0.722260081    0.24   0.21      0.55
702  1.00000000 0.6634850895 0.881251201 0.362409641    0.00   0.00      1.00
703  0.99769531 0.9497123791 0.325750686 0.751866655    0.00   0.00      1.00
704  0.93613281 0.7391111045 0.176200733 0.103028771    0.01   0.17      0.82
705  0.99996094 0.7040608358 0.743550263 0.617073905    0.00   0.00      1.00
706  0.96578125 0.3138626514 0.300966499 0.729100090    0.00   0.15      0.85
707  1.00000000 0.5991324955 0.699040068 0.559468803    0.00   0.00      1.00
708  1.00000000 0.4903964929 0.716053535 0.772803944    0.00   0.00      1.00
709  0.94804687 0.1178290190 0.289743044 0.309941725    0.00   0.18      0.82
710  0.98792969 0.1388226575 0.401059555 0.866628080    0.00   0.04      0.96
711  0.99929687 0.0583843589 0.596367198 0.243611349    0.00   0.02      0.98
712  1.00000000 0.4896037136 0.796956749 0.669010834    0.00   0.00      1.00
713  0.99734375 0.2552227227 0.510898341 0.265078784    0.00   0.01      0.99
714  0.90343750 0.2151060831 0.244403235 0.242482050    0.00   0.38      0.62
715  1.00000000 0.4927733927 0.767867796 0.604812262    0.00   0.00      1.00
