     prop.aneu    prob.meio    prob.mito   dispersal euploid mosaic aneuploid
349  0.9078516 0.7213333310 0.1360657390 0.581248971    0.00   0.26      0.74
350  0.9883594 0.6639729480 0.3332761100 0.313221578    0.00   0.05      0.95
351  0.9293359 0.6152639724 0.1968080695 0.287929019    0.00   0.21      0.79
352  0.1051563 0.0249903554 0.0117372661 0.688519898    0.69   0.28      0.03
353  0.8864453 0.1694707049 0.2186621751 0.016950564    0.00   0.40      0.60
354  0.4017188 0.1936197330 0.0349833353 0.363273636    0.32   0.43      0.25
355  0.9977344 0.8327215100 0.3730069320 0.459931466    0.00   0.01      0.99
356  0.8676563 0.1875224644 0.2032173378 0.266620999    0.01   0.43      0.56
357  0.9986719 0.2990079385 0.5591400235 0.617757726    0.00   0.00      1.00
358  0.9992578 0.4189131430 0.6178409886 0.871873965    0.00   0.01      0.99
359  0.9997266 0.7651387597 0.6011154957 0.581652672    0.00   0.00      1.00
360  1.0000000 0.4153553408 0.7018226653 0.727748274    0.00   0.00      1.00
361  0.5774219 0.4471648643 0.0204195392 0.228996778    0.27   0.24      0.49
362  0.9997266 0.4720474544 0.6119230893 0.820050461    0.00   0.00      1.00
363  0.9949609 0.9936095569 0.1040575223 0.546927417    0.00   0.02      0.98
364  1.0000000 0.3389162298 0.7306436000 0.648085358    0.00   0.00      1.00
365  0.9133203 0.8062669996 0.0717425176 0.717981196    0.00   0.15      0.85
366  0.8489844 0.0066406324 0.2125044630 0.087324065    0.00   0.48      0.52
367  0.9492578 0.3278742121 0.2900779536 0.991020146    0.00   0.19      0.81
368  1.0000000 0.1439026354 0.9273776738 0.976727563    0.00   0.00      1.00
369  0.9883203 0.0814881271 0.4261387486 0.319249717    0.00   0.04      0.96
370  0.9998438 0.5793490033 0.5736815997 0.796418857    0.00   0.00      1.00
371  0.9923437 0.8607255979 0.2327976131 0.375159973    0.00   0.03      0.97
372  0.9530859 0.1791618168 0.2981014920 0.306877257    0.00   0.18      0.82
373  0.9621875 0.7146764994 0.2152103304 0.062894028    0.00   0.11      0.89
374  1.0000000 0.0324502294 0.8728992322 0.288263101    0.00   0.00      1.00
375  0.9815234 0.2504552633 0.3658204868 0.468429277    0.00   0.06      0.94
376  0.9997266 0.5611263255 0.5623839523 0.777645801    0.00   0.00      1.00
377  0.9998828 0.3549077904 0.6424555981 0.280653655    0.00   0.00      1.00
378  0.9964453 0.7050635268 0.4114199469 0.946011429    0.00   0.01      0.99
379  1.0000000 0.9124279621 0.9085031296 0.744673645    0.00   0.00      1.00
380  1.0000000 0.8258750346 0.7515016661 0.607231091    0.00   0.00      1.00
381  1.0000000 0.3193272105 0.9388673836 0.284271295    0.00   0.00      1.00
382  0.9006250 0.5223262992 0.1743994569 0.769488065    0.00   0.34      0.66
383  1.0000000 0.6110981542 0.7653244324 0.915203652    0.00   0.00      1.00
384  0.9998438 0.6257896197 0.6464042335 0.002459636    0.00   0.00      1.00
385  0.9744531 0.0853707602 0.3805105111 0.916816347    0.00   0.12      0.88
386  0.9492969 0.1849520677 0.3061631366 0.604137986    0.00   0.22      0.78
387  0.9990234 0.4076905784 0.5882692260 0.011892495    0.00   0.00      1.00
388  0.9998047 0.7602604846 0.6175116061 0.827972273    0.00   0.00      1.00
389  0.9926172 0.9270501509 0.2573007676 0.011322144    0.00   0.02      0.98
390  0.1077734 0.1219555603 0.0042399976 0.005903878    0.81   0.10      0.09
391  1.0000000 0.4665904876 0.8951643014 0.965647397    0.00   0.00      1.00
392  1.0000000 0.1689688377 0.7448189920 0.334064543    0.00   0.00      1.00
393  1.0000000 0.3998573779 0.9648845748 0.035612780    0.00   0.00      1.00
394  0.9872656 0.1440373461 0.4076814437 0.820267553    0.00   0.07      0.93
395  1.0000000 0.4344646418 0.7880502655 0.316141158    0.00   0.00      1.00
396  0.2201172 0.2060221240 0.0034948287 0.145386021    0.72   0.08      0.20
397  0.9400000 0.0537245204 0.2988412303 0.345699602    0.00   0.17      0.83
398  0.9744922 0.2195807782 0.3407804100 0.817151310    0.00   0.10      0.90
399  0.9950781 0.5114887021 0.4529880050 0.115386490    0.00   0.02      0.98
400  0.9990625 0.9740849310 0.3831247308 0.845675164    0.00   0.00      1.00
401  0.9925000 0.8335879713 0.2999617029 0.046168054    0.00   0.03      0.97
402  1.0000000 0.8567104882 0.9089282111 0.172245256    0.00   0.00      1.00
403  1.0000000 0.7540439628 0.7740355823 0.081000286    0.00   0.00      1.00
404  1.0000000 0.4785370098 0.8685019182 0.917926131    0.00   0.00      1.00
405  1.0000000 0.7475896908 0.8680072189 0.400120514    0.00   0.00      1.00
406  1.0000000 0.3798978804 0.7669959231 0.457557948    0.00   0.00      1.00
407  0.6480469 0.5540573949 0.0119126118 0.418763458    0.32   0.06      0.62
408  1.0000000 0.7937800204 0.8885162268 0.803712059    0.00   0.00      1.00
409  0.9385156 0.6793191817 0.2200738308 0.872829731    0.00   0.24      0.76
410  0.9796094 0.2561871579 0.3791842805 0.376179123    0.00   0.04      0.96
411  1.0000000 0.1154163424 0.8272007343 0.796805268    0.00   0.00      1.00
412  0.9801953 0.9814072696 0.0328197749 0.824128970    0.01   0.02      0.97
413  0.9984766 0.1775823396 0.5685063561 0.772654990    0.00   0.01      0.99
414  0.9095703 0.6580176984 0.1260290355 0.773063026    0.00   0.21      0.79
415  1.0000000 0.9264541559 0.9192673771 0.959755772    0.00   0.00      1.00
416  0.9994922 0.9169755464 0.5245493418 0.905414145    0.00   0.00      1.00
417  0.9967969 0.9723829816 0.1242044021 0.257992881    0.00   0.00      1.00
418  1.0000000 0.9971889809 0.3377802623 0.341056067    0.00   0.00      1.00
419  1.0000000 0.8603927377 0.8711661072 0.213069641    0.00   0.00      1.00
420  0.8771875 0.7477520555 0.0914010329 0.390824551    0.00   0.26      0.74
421  1.0000000 0.7819136444 0.8304534855 0.116762708    0.00   0.00      1.00
422  0.9998438 0.0105928350 0.6655777891 0.221999935    0.00   0.00      1.00
423  0.9980078 0.9456993968 0.3652396768 0.707214210    0.00   0.00      1.00
424  0.6982031 0.0830757692 0.1324050762 0.992896715    0.00   0.76      0.24
425  0.9994531 0.8835361751 0.4635388658 0.830670806    0.00   0.00      1.00
426  0.7650391 0.3117049211 0.1178646001 0.719845903    0.02   0.54      0.44
427  0.9972656 0.7827248522 0.4456291872 0.992676599    0.00   0.02      0.98
428  1.0000000 0.9055554371 0.8441440137 0.737637340    0.00   0.00      1.00
429  1.0000000 0.4600080065 0.7967943500 0.023391706    0.00   0.00      1.00
430  0.8466016 0.4747008183 0.1199029391 0.495771069    0.00   0.30      0.70
431  0.9483984 0.5630843365 0.2360578978 0.167158687    0.00   0.17      0.83
432  1.0000000 0.0801600481 0.8864129786 0.987847585    0.00   0.00      1.00
433  0.9975391 0.6380976357 0.4607745770 0.759701277    0.00   0.01      0.99
434  0.9470703 0.5452209683 0.2217859982 0.970025931    0.00   0.15      0.85
435  0.9975781 0.4132687496 0.5088574169 0.609019012    0.00   0.01      0.99
436  0.9991016 0.3690209708 0.5475798748 0.276352994    0.00   0.02      0.98
437  0.9577344 0.7991291652 0.1525664667 0.479446390    0.00   0.11      0.89
438  0.9573828 0.7385580475 0.2291951550 0.294711785    0.00   0.12      0.88
439  1.0000000 0.7913976987 0.6994642382 0.759286256    0.00   0.00      1.00
440  0.9967187 0.0421551045 0.5142121443 0.150958457    0.00   0.00      1.00
441  0.9964063 0.3230052562 0.4894059366 0.348319062    0.00   0.03      0.97
442  0.9767187 0.8345910155 0.2308493119 0.415385684    0.00   0.07      0.93
443  0.9906250 0.1809797022 0.4454670199 0.260119491    0.00   0.03      0.97
444  1.0000000 0.8345206450 0.8334353534 0.506460255    0.00   0.00      1.00
445  1.0000000 0.2304183047 0.9538984669 0.980639042    0.00   0.00      1.00
446  0.9967969 0.9200711402 0.3487933136 0.988732362    0.00   0.00      1.00
447  1.0000000 0.4212899278 0.7483170151 0.489579738    0.00   0.00      1.00
448  1.0000000 0.3304856699 0.9991588246 0.101809312    0.00   0.00      1.00
449  0.8396484 0.8343909823 0.0233547110 0.017317052    0.10   0.08      0.82
450  0.9945703 0.6480389170 0.3960877657 0.381166295    0.00   0.05      0.95
451  0.9999609 0.8018569301 0.6903996393 0.336407442    0.00   0.00      1.00
452  0.9944531 0.4822833494 0.4318298674 0.581850089    0.00   0.02      0.98
453  1.0000000 0.4463850155 0.9512553909 0.361477179    0.00   0.00      1.00
454  0.7349219 0.4200025187 0.0947031872 0.476792996    0.02   0.50      0.48
455  0.9988281 0.6094215664 0.5588182777 0.594980761    0.00   0.00      1.00
456  0.9956250 0.0027035996 0.4926568561 0.672101830    0.00   0.03      0.97
457  0.8094141 0.4522833996 0.1184168193 0.089063887    0.01   0.43      0.56
458  0.9983594 0.0246741779 0.5449841795 0.990601633    0.00   0.00      1.00
459  0.9997266 0.9727331428 0.4761841891 0.936241397    0.00   0.00      1.00
460  1.0000000 0.7958235270 0.7439460163 0.365574534    0.00   0.00      1.00
461  1.0000000 0.0528760059 0.8372304733 0.896792426    0.00   0.00      1.00
462  0.9065625 0.7948999896 0.1037962162 0.950023483    0.02   0.17      0.81
463  0.9991016 0.6702053768 0.5333508402 0.900487228    0.00   0.00      1.00
464  1.0000000 0.2742540648 0.7542798356 0.717927946    0.00   0.00      1.00
465  1.0000000 0.9775322566 0.4419630223 0.973885256    0.00   0.00      1.00
466  0.9325391 0.5822926182 0.2118472529 0.978781580    0.00   0.24      0.76
467  0.9561328 0.0466157252 0.3199255480 0.524414131    0.00   0.20      0.80
468  0.9987109 0.6660259436 0.5134285151 0.172911788    0.00   0.00      1.00
469  0.8521484 0.7359164215 0.0525070156 0.498126592    0.04   0.18      0.78
470  0.9967578 0.5816590223 0.4364430108 0.960219588    0.00   0.02      0.98
471  0.8288281 0.6148702605 0.1014259998 0.282833182    0.02   0.32      0.66
472  0.9872266 0.8123050376 0.2554561908 0.788252484    0.00   0.06      0.94
473  1.0000000 0.2113415066 0.9005131209 0.046939349    0.00   0.00      1.00
474  0.9990234 0.5119429629 0.5343092238 0.694866176    0.00   0.01      0.99
475  1.0000000 0.0723095466 0.9894150794 0.107414652    0.00   0.00      1.00
476  0.9860547 0.7316165753 0.2726386860 0.561887595    0.00   0.02      0.98
477  1.0000000 0.4914180064 0.7153064087 0.460774763    0.00   0.00      1.00
478  0.6194141 0.3213267676 0.0584555811 0.018186125    0.22   0.36      0.42
479  0.9998828 0.3206866379 0.6654796437 0.673508629    0.00   0.00      1.00
480  0.7071484 0.1613063726 0.1207116863 0.262603221    0.01   0.67      0.32
481  0.9828125 0.3618041170 0.3779621995 0.321724694    0.00   0.13      0.87
482  0.6924219 0.6768015872 0.0118764690 0.218687601    0.29   0.04      0.67
483  1.0000000 0.2384247074 0.9662994011 0.095824397    0.00   0.00      1.00
484  0.7728516 0.5951980050 0.0612636593 0.193605117    0.07   0.31      0.62
485  0.9962109 0.5507057512 0.4190592617 0.237396131    0.00   0.01      0.99
486  1.0000000 0.5453442622 0.6433942474 0.568921928    0.00   0.00      1.00
487  0.7954687 0.1584177718 0.1554539693 0.376392355    0.01   0.55      0.44
488  0.9998047 0.0829658699 0.6464802921 0.106875160    0.00   0.00      1.00
489  1.0000000 0.0561025203 0.7410188906 0.935004955    0.00   0.00      1.00
490  0.9880078 0.2758581126 0.3789719497 0.958509287    0.00   0.06      0.94
491  0.9997656 0.9604353546 0.5017386284 0.232757036    0.00   0.00      1.00
492  0.6868750 0.1259134281 0.1087108341 0.081529747    0.02   0.67      0.31
493  0.9996484 0.0835378179 0.6276528279 0.270757718    0.00   0.00      1.00
494  0.9860937 0.4729301913 0.3413714785 0.015976492    0.00   0.06      0.94
495  0.8912109 0.2020169680 0.2086234884 0.096458954    0.00   0.34      0.66
496  1.0000000 0.0655817194 0.8248082912 0.227684889    0.00   0.00      1.00
497  0.6944922 0.1141223032 0.1272865450 0.826615986    0.00   0.78      0.22
498  0.9944531 0.6514844941 0.4209001870 0.581356560    0.00   0.03      0.97
499  0.9288281 0.1006893520 0.2737263730 0.332668755    0.00   0.24      0.76
500  1.0000000 0.9834481576 0.9447344611 0.265261090    0.00   0.00      1.00
501  0.9832812 0.5423015354 0.3154734375 0.312249848    0.00   0.06      0.94
502  0.9999609 0.6315478785 0.6771415668 0.238128482    0.00   0.00      1.00
503  0.9935156 0.8038420666 0.3444161185 0.121102226    0.00   0.00      1.00
504  1.0000000 0.9104370342 0.7556652962 0.607975811    0.00   0.00      1.00
505  1.0000000 0.9323696608 0.9162617240 0.113956021    0.00   0.00      1.00
506  0.9851953 0.3777778028 0.3932511508 0.669492018    0.00   0.10      0.90
507  1.0000000 0.7342643777 0.7918848793 0.044416098    0.00   0.00      1.00
508  0.8292188 0.2419305837 0.1560107933 0.401815216    0.00   0.57      0.43
509  1.0000000 0.8091078086 0.7493987989 0.898346987    0.00   0.00      1.00
510  0.9961719 0.5768747374 0.4582385111 0.399774773    0.00   0.00      1.00
511  1.0000000 0.7683190566 0.9682773096 0.227014359    0.00   0.00      1.00
512  0.9984375 0.6984149301 0.4460410809 0.552526278    0.00   0.01      0.99
513  0.9757031 0.4183647677 0.3235806366 0.450645840    0.00   0.11      0.89
514  0.8648438 0.3656568448 0.1710110058 0.004278722    0.03   0.31      0.66
515  0.9806641 0.7699997255 0.2577242996 0.585737536    0.00   0.04      0.96
516  1.0000000 0.1317552233 0.9260051739 0.403121641    0.00   0.00      1.00
517  0.9728516 0.2383993713 0.3388257991 0.007424078    0.00   0.11      0.89
518  0.9933203 0.7198327731 0.3967391213 0.206823036    0.00   0.04      0.96
519  0.9999609 0.0571965259 0.7795242791 0.214150736    0.00   0.00      1.00
520  0.9580859 0.7249324240 0.1654756935 0.654480180    0.00   0.14      0.86
521  0.9993359 0.7215159857 0.4758391518 0.365845893    0.00   0.00      1.00
522  0.9711719 0.8004385333 0.2087182191 0.343764829    0.00   0.11      0.89
523  1.0000000 0.9684159493 0.5389645677 0.794479083    0.00   0.00      1.00
524  1.0000000 0.8818306786 0.9617009803 0.961227672    0.00   0.00      1.00
525  0.9999609 0.3331060822 0.6598492498 0.693210716    0.00   0.00      1.00
526  1.0000000 0.8294402566 0.7570559201 0.858523043    0.00   0.00      1.00
527  0.9999609 0.4560904314 0.7308509990 0.488991728    0.00   0.00      1.00
528  0.6510547 0.3012005214 0.0610530337 0.680546373    0.04   0.55      0.41
529  0.9996875 0.1187268863 0.6251168770 0.368739069    0.00   0.00      1.00
530  1.0000000 0.9821430258 0.7516446079 0.701089184    0.00   0.00      1.00
531  1.0000000 0.3527561368 0.8105943147 0.417260032    0.00   0.00      1.00
532  0.4458203 0.4184085953 0.0002821002 0.304372238    0.55   0.01      0.44
533  0.9220703 0.0129692510 0.2785946019 0.645203656    0.00   0.29      0.71
534  1.0000000 0.7004607783 0.9597632491 0.650137515    0.00   0.00      1.00
535  0.9998828 0.1677123907 0.6388768083 0.481911239    0.00   0.01      0.99
536  1.0000000 0.8685053673 0.6984817456 0.018733488    0.00   0.00      1.00
537  0.9998438 0.6657407223 0.6405481556 0.464235545    0.00   0.00      1.00
538  0.9952344 0.2611443421 0.4824173215 0.882226801    0.00   0.08      0.92
539  1.0000000 0.8518264240 0.6670237910 0.101921082    0.00   0.00      1.00
540  1.0000000 0.6166831639 0.8740395489 0.016166255    0.00   0.00      1.00
541  0.9997656 0.4709143173 0.5852779846 0.149130115    0.00   0.00      1.00
542  0.9881250 0.2866347986 0.4071675583 0.936433783    0.00   0.05      0.95
543  0.9995312 0.0558385241 0.6180572473 0.308777627    0.00   0.01      0.99
544  0.9989062 0.4492151800 0.5194057676 0.064098370    0.00   0.00      1.00
545  0.9997656 0.8205402056 0.5207027243 0.269420117    0.00   0.00      1.00
546  0.9801953 0.3153961166 0.3613710441 0.461283126    0.00   0.05      0.95
547  0.9997266 0.9569780626 0.3231882174 0.786827252    0.00   0.00      1.00
548  0.8326953 0.0047104903 0.2032325370 0.906214555    0.01   0.60      0.39
549  0.8377344 0.3734855775 0.1541381250 0.365134537    0.00   0.42      0.58
550  0.9999219 0.5683711157 0.6326727548 0.563509968    0.00   0.00      1.00
551  0.9965625 0.8211924594 0.3998525650 0.205424659    0.00   0.03      0.97
552  0.9927344 0.8049894837 0.2683890031 0.029303371    0.00   0.03      0.97
553  1.0000000 0.2568121764 0.8550177116 0.182854932    0.00   0.00      1.00
554  0.9961719 0.6041766359 0.4326771549 0.429769100    0.00   0.02      0.98
555  0.9950000 0.2626403109 0.4637924097 0.400504824    0.00   0.02      0.98
556  0.9518750 0.3255225432 0.2855663239 0.419499930    0.00   0.14      0.86
557  1.0000000 0.9153947171 0.6954079778 0.452168303    0.00   0.00      1.00
558  0.9831250 0.6350264463 0.3323967711 0.611095294    0.00   0.10      0.90
559  0.9708594 0.7551924079 0.2548206174 0.907626852    0.00   0.07      0.93
560  1.0000000 0.9787498571 0.5416802394 0.235437747    0.00   0.00      1.00
561  0.9819531 0.4650541965 0.3259438323 0.660955746    0.00   0.08      0.92
562  1.0000000 0.5521121221 0.9966825955 0.011725395    0.00   0.00      1.00
563  0.9855078 0.9759114401 0.1290724296 0.075414348    0.00   0.04      0.96
564  0.9967578 0.3644140712 0.4792932793 0.999978115    0.00   0.01      0.99
565  0.9046094 0.5047238611 0.1793686962 0.479764715    0.00   0.28      0.72
566  0.9859766 0.2414866022 0.3975469260 0.658624655    0.00   0.11      0.89
567  0.8385156 0.3088097202 0.1593447034 0.973857835    0.01   0.48      0.51
568  0.9817187 0.9190573320 0.1509229620 0.081841684    0.00   0.06      0.94
569  0.9018750 0.2549676611 0.2035213320 0.413656777    0.00   0.32      0.68
570  0.9762109 0.7258818746 0.2583537591 0.798113644    0.00   0.05      0.95
571  0.9998828 0.2361001309 0.5839717665 0.317222603    0.00   0.00      1.00
572  0.8258203 0.3690300570 0.1456822064 0.653207656    0.00   0.48      0.52
573  0.7969141 0.6892683902 0.0800917270 0.085297889    0.07   0.28      0.65
574  1.0000000 0.5447356449 0.9416220859 0.533461221    0.00   0.00      1.00
575  0.9997656 0.1284862319 0.6702389123 0.812824156    0.00   0.00      1.00
576  1.0000000 0.0405051736 0.7439777385 0.876469879    0.00   0.00      1.00
577  0.6608594 0.4094352596 0.0700555376 0.958602986    0.02   0.56      0.42
578  1.0000000 0.8567123918 0.9927952231 0.353771430    0.00   0.00      1.00
579  0.9980078 0.1532330876 0.5419811227 0.129397739    0.00   0.01      0.99
580  0.9860937 0.4618780767 0.3432761726 0.248145995    0.00   0.08      0.92
581  0.7555078 0.3704311231 0.1152826224 0.548816747    0.00   0.57      0.43
582  1.0000000 0.0115410029 0.7364961028 0.627107606    0.00   0.00      1.00
583  0.9764844 0.1985236707 0.3565790376 0.260643034    0.00   0.11      0.89
584  1.0000000 0.8038152470 0.7907592978 0.916900725    0.00   0.00      1.00
585  1.0000000 0.8999005680 0.7490630471 0.270337995    0.00   0.00      1.00
586  0.8048828 0.5815221884 0.0612185083 0.966633091    0.03   0.32      0.65
587  1.0000000 0.1075357974 0.8661026661 0.237763539    0.00   0.00      1.00
588  0.9782812 0.7110920108 0.2978171848 0.283238821    0.00   0.09      0.91
589  0.9986328 0.4864900408 0.5529948738 0.875510429    0.00   0.00      1.00
590  0.5175781 0.2325652624 0.0449413189 0.763343484    0.15   0.52      0.33
591  0.9998438 0.7005550133 0.6581141015 0.374402642    0.00   0.00      1.00
592  1.0000000 0.9791849772 0.6916223611 0.528062063    0.00   0.00      1.00
593  1.0000000 0.3307634075 0.9441648093 0.329566896    0.00   0.00      1.00
594  1.0000000 0.4940182553 0.7775267672 0.977019567    0.00   0.00      1.00
595  0.9999219 0.1413934107 0.6734896945 0.066631578    0.00   0.00      1.00
596  0.9999219 0.9790565709 0.7173667636 0.923367282    0.00   0.00      1.00
597  0.9932422 0.8691320571 0.3248280887 0.928413844    0.00   0.03      0.97
598  1.0000000 0.7727325577 0.8293568245 0.068619126    0.00   0.00      1.00
599  0.9996875 0.0152651088 0.6454651526 0.970745417    0.00   0.00      1.00
600  0.9984766 0.5491732222 0.5177798995 0.830313913    0.00   0.01      0.99
601  0.9996875 0.0466838933 0.6322153735 0.109434495    0.00   0.02      0.98
602  1.0000000 0.3361016065 0.8152306306 0.184951944    0.00   0.00      1.00
603  0.9979297 0.1288164754 0.5498354509 0.616373542    0.00   0.01      0.99
604  0.4600391 0.0812574539 0.0599471335 0.444936854    0.16   0.68      0.16
605  1.0000000 0.5187129434 0.6910926136 0.875614703    0.00   0.00      1.00
606  0.9913672 0.3202697064 0.4171662577 0.032531656    0.00   0.03      0.97
607  0.8775781 0.1764420650 0.2225385385 0.728161100    0.00   0.45      0.55
608  1.0000000 0.9021975710 0.8507359310 0.192513858    0.00   0.00      1.00
609  0.9998438 0.4681057958 0.5734586834 0.519355545    0.00   0.01      0.99
610  1.0000000 0.2926120993 0.8554622133 0.919076462    0.00   0.00      1.00
611  1.0000000 0.9434773987 0.6070092369 0.398817576    0.00   0.00      1.00
612  0.9726953 0.3525821145 0.3368549685 0.681968732    0.00   0.09      0.91
613  1.0000000 0.6464864046 0.7980533054 0.862880458    0.00   0.00      1.00
614  0.9200000 0.6116535366 0.1896555852 0.059822123    0.01   0.27      0.72
615  0.9871875 0.1501001997 0.4036199192 0.245629005    0.00   0.06      0.94
616  1.0000000 0.3279355576 0.8782297007 0.521112198    0.00   0.00      1.00
617  0.9985547 0.2038991575 0.5421123717 0.431433933    0.00   0.01      0.99
618  0.7260156 0.3346085246 0.1008567335 0.726922293    0.00   0.60      0.40
619  1.0000000 0.2008661719 0.8034542690 0.118172974    0.00   0.00      1.00
620  0.9862891 0.6420059050 0.3586037771 0.200211489    0.00   0.03      0.97
621  0.9994922 0.5169847668 0.5764920709 0.537396929    0.00   0.01      0.99
622  0.9460547 0.8327497789 0.1086687509 0.641851451    0.00   0.13      0.87
623  0.9559375 0.5855134046 0.2665538648 0.175289822    0.00   0.13      0.87
624  0.9601953 0.6240117324 0.2380248685 0.180914776    0.00   0.11      0.89
625  0.9982031 0.5150484855 0.5485435321 0.599721383    0.00   0.01      0.99
626  0.9998438 0.6705541671 0.6503821141 0.543277705    0.00   0.00      1.00
627  1.0000000 0.8819986414 0.7025054935 0.962698121    0.00   0.00      1.00
628  0.9946094 0.2098163594 0.4793703372 0.543111886    0.00   0.04      0.96
629  1.0000000 0.7814160220 0.9358653056 0.680249971    0.00   0.00      1.00
630  0.9331641 0.4010219381 0.2509571926 0.461508071    0.00   0.28      0.72
631  0.9984375 0.1193797418 0.5325021325 0.836045655    0.00   0.00      1.00
632  0.9989062 0.5349496512 0.5195621983 0.090346223    0.00   0.00      1.00
633  0.9998047 0.6972880492 0.6180437966 0.078896771    0.00   0.00      1.00
634  0.7330469 0.6206338585 0.0519590615 0.330927633    0.06   0.37      0.57
635  0.7862500 0.6601002822 0.0395459982 0.983696478    0.09   0.21      0.70
636  1.0000000 0.0321848243 0.9796303427 0.841718716    0.00   0.00      1.00
637  0.4065625 0.1289134240 0.0387525409 0.278027075    0.24   0.57      0.19
638  0.6438672 0.4458019237 0.0475457378 0.094956533    0.19   0.32      0.49
639  0.9083594 0.5700787315 0.1669466863 0.220442127    0.01   0.27      0.72
640  0.9608594 0.3250966107 0.3159313223 0.295398912    0.00   0.18      0.82
641  0.5191797 0.4209306794 0.0243124459 0.265342041    0.33   0.25      0.42
642  0.8146094 0.0766698010 0.1815247340 0.744836325    0.00   0.51      0.49
643  0.9320312 0.4170916751 0.2332052202 0.075329812    0.00   0.22      0.78
644  0.9635156 0.6945497368 0.2207592798 0.699860113    0.00   0.12      0.88
645  0.9824609 0.4046853930 0.3213698070 0.104962854    0.00   0.02      0.98
646  0.6067187 0.0805288476 0.1024441605 0.093608859    0.12   0.63      0.25
647  0.9898438 0.3771161346 0.3988467595 0.772239965    0.00   0.04      0.96
648  0.8889844 0.5533000012 0.1494997216 0.779603862    0.00   0.32      0.68
649  0.9855469 0.5162868754 0.3348577321 0.491247808    0.00   0.08      0.92
650  0.9670703 0.1726906733 0.3254762234 0.005760178    0.00   0.18      0.82
651  1.0000000 0.8665453345 0.7983628064 0.663471196    0.00   0.00      1.00
652  1.0000000 0.6532680737 0.9258867903 0.215375574    0.00   0.00      1.00
653  1.0000000 0.3206179291 0.9449164900 0.950847683    0.00   0.00      1.00
654  0.9253516 0.8393009061 0.0428671914 0.750870423    0.00   0.11      0.89
655  1.0000000 0.5568864129 0.7433156502 0.638561204    0.00   0.00      1.00
656  0.9998828 0.0655151110 0.6912663972 0.016167364    0.00   0.00      1.00
657  0.9832031 0.0307897609 0.3966012117 0.206742760    0.00   0.04      0.96
658  0.9964453 0.4966834846 0.4554512589 0.735091607    0.00   0.02      0.98
659  0.9999609 0.3940535304 0.7369880863 0.217692074    0.00   0.00      1.00
660  1.0000000 0.8013127267 0.9273657331 0.295460474    0.00   0.00      1.00
661  0.9564453 0.5278966371 0.2681192197 0.606037805    0.00   0.18      0.82
662  0.9995312 0.7758336265 0.5241125703 0.779293705    0.00   0.01      0.99
663  1.0000000 0.5186758009 0.9486754527 0.022928429    0.00   0.00      1.00
664  1.0000000 0.7352766076 0.5397127052 0.904664001    0.00   0.00      1.00
665  0.9769141 0.9070925547 0.2006078998 0.574887075    0.00   0.06      0.94
666  0.4285937 0.1672263008 0.0371581134 0.127197140    0.40   0.37      0.23
667  0.9923437 0.7523170928 0.3776770271 0.197768660    0.00   0.01      0.99
668  0.6886328 0.2936819175 0.0870361920 0.549931523    0.05   0.52      0.43
669  1.0000000 0.0661076964 0.7481046540 0.041929154    0.00   0.00      1.00
670  0.9769531 0.9134548530 0.1324203450 0.282650855    0.00   0.05      0.95
671  1.0000000 0.3776201257 0.9146404166 0.576976711    0.00   0.00      1.00
672  1.0000000 0.6831287378 0.8281171240 0.701547168    0.00   0.00      1.00
673  0.8446094 0.0723028262 0.2039824862 0.724239752    0.00   0.51      0.49
674  0.9989062 0.2155249987 0.5775009817 0.828658808    0.00   0.01      0.99
675  1.0000000 0.4291468214 0.6654192102 0.733347198    0.00   0.00      1.00
676  1.0000000 0.2078179321 0.8544406963 0.285049395    0.00   0.00      1.00
677  0.9643359 0.4858355080 0.3194702889 0.690994677    0.00   0.11      0.89
678  1.0000000 0.9420044038 0.9658972067 0.587762467    0.00   0.00      1.00
679  1.0000000 0.3651687554 0.9630882535 0.827900482    0.00   0.00      1.00
680  1.0000000 0.9868706737 0.4580827421 0.696549271    0.00   0.00      1.00
681  1.0000000 0.3762430497 0.7511110210 0.546094661    0.00   0.00      1.00
682  1.0000000 0.5710492516 0.8287396610 0.151517703    0.00   0.00      1.00
683  0.8350000 0.4250742553 0.1438007809 0.858738748    0.00   0.48      0.52
684  1.0000000 0.5789706814 0.9368285201 0.381281072    0.00   0.00      1.00
685  0.9999609 0.6806302618 0.6821197153 0.442567931    0.00   0.00      1.00
686  0.9989844 0.4875706215 0.5331231116 0.252957736    0.00   0.00      1.00
687  0.9998047 0.9009549378 0.5354049581 0.652683369    0.00   0.00      1.00
688  0.9860547 0.4200837165 0.3576649178 0.370330581    0.00   0.07      0.93
689  0.9998438 0.7360889758 0.5812476710 0.503478250    0.00   0.00      1.00
690  1.0000000 0.2775681138 0.7958822732 0.476464274    0.00   0.00      1.00
691  1.0000000 0.4662535901 0.7441703142 0.631108881    0.00   0.00      1.00
692  1.0000000 0.7974875136 0.7484386044 0.068288457    0.00   0.00      1.00
693  0.9312500 0.9213514621 0.0236584526 0.491282737    0.02   0.07      0.91
694  0.9829297 0.4178086738 0.3714848501 0.346984134    0.00   0.08      0.92
695  0.8816016 0.2406292264 0.2144647168 0.348797711    0.00   0.43      0.57
696  0.9716016 0.4786920755 0.3127752733 0.870007080    0.00   0.09      0.91
697  0.9287891 0.0026066483 0.2768000921 0.541254609    0.00   0.28      0.72
