     prop.aneu   prob.meio    prob.mito   dispersal euploid mosaic aneuploid
358  1.0000000 0.756637849 0.9016513918 0.056187378    0.00   0.00      1.00
359  1.0000000 0.323718983 0.7656310038 0.572596879    0.00   0.00      1.00
360  0.9779688 0.721274271 0.3043835254 0.754813517    0.00   0.07      0.93
361  1.0000000 0.284487176 0.8488204759 0.910575423    0.00   0.00      1.00
362  0.9879687 0.763523751 0.3226118321 0.297047599    0.00   0.03      0.97
363  0.9906250 0.803261327 0.2873822669 0.286133689    0.00   0.07      0.93
364  0.9987891 0.253994346 0.5695851902 0.523763343    0.00   0.01      0.99
365  0.9993359 0.844489508 0.5139513903 0.877688042    0.00   0.02      0.98
366  1.0000000 0.211233827 0.6914720917 0.406516412    0.00   0.00      1.00
367  1.0000000 0.877034160 0.9447067068 0.794301287    0.00   0.00      1.00
368  0.9999219 0.607249711 0.7444216218 0.640883103    0.00   0.00      1.00
369  0.9963281 0.770235197 0.3933834487 0.036408735    0.00   0.01      0.99
370  1.0000000 0.441038933 0.8887153913 0.494805806    0.00   0.00      1.00
371  0.9992969 0.220997028 0.6248341829 0.066676478    0.00   0.01      0.99
372  0.9579688 0.879084923 0.0787036994 0.842612387    0.00   0.08      0.92
373  1.0000000 0.596238467 0.7848055488 0.740213202    0.00   0.00      1.00
374  0.9963281 0.375492000 0.4870613830 0.315139465    0.00   0.03      0.97
375  1.0000000 0.762563916 0.8886310630 0.711414687    0.00   0.00      1.00
376  0.9999219 0.163905874 0.6963886456 0.992111075    0.00   0.00      1.00
377  0.9931641 0.714603869 0.3553693832 0.331596179    0.00   0.03      0.97
378  1.0000000 0.699194265 0.9622312663 0.735629128    0.00   0.00      1.00
379  0.6246875 0.294199848 0.0750897992 0.166420066    0.10   0.53      0.37
380  0.8494922 0.563662820 0.0843874407 0.667165396    0.00   0.29      0.71
381  0.9993750 0.778317114 0.5370660615 0.356398024    0.00   0.00      1.00
382  1.0000000 0.510457136 0.7998368957 0.004855671    0.00   0.00      1.00
383  1.0000000 0.100149790 0.8574131157 0.128932409    0.00   0.00      1.00
384  0.9855078 0.652607242 0.3119665100 0.358955292    0.00   0.08      0.92
385  0.9389453 0.888661400 0.1055724674 0.956911109    0.00   0.12      0.88
386  0.9894922 0.246740819 0.4225968430 0.795616525    0.00   0.05      0.95
387  1.0000000 0.912856288 0.8143091765 0.604844049    0.00   0.00      1.00
388  0.9999609 0.951954054 0.5726011919 0.558989072    0.00   0.00      1.00
389  1.0000000 0.120226864 0.9860712320 0.779719949    0.00   0.00      1.00
390  0.9981641 0.230577002 0.5201056537 0.813305204    0.00   0.01      0.99
391  0.9821094 0.136200668 0.4021569130 0.327831189    0.00   0.05      0.95
392  0.9997266 0.869947592 0.6128376513 0.519646926    0.00   0.00      1.00
393  0.8658594 0.452776093 0.1636853244 0.988801423    0.00   0.39      0.61
394  0.9069141 0.095214099 0.2488657511 0.914963957    0.00   0.35      0.65
395  0.9909766 0.462069359 0.3871284619 0.520306768    0.00   0.04      0.96
396  0.9910547 0.687117381 0.3737354989 0.246650332    0.00   0.01      0.99
397  1.0000000 0.177788929 0.7588380957 0.801955262    0.00   0.00      1.00
398  0.9997656 0.937961012 0.4511476853 0.131746425    0.00   0.00      1.00
399  0.9992578 0.034175161 0.5808587833 0.693211374    0.00   0.01      0.99
400  0.9999609 0.071685761 0.7414707274 0.308525999    0.00   0.00      1.00
401  0.9160938 0.629043905 0.1826016617 0.512598369    0.00   0.32      0.68
402  0.9766406 0.569308601 0.2741669265 0.659287054    0.00   0.10      0.90
403  0.9767187 0.490178790 0.3012728891 0.431766571    0.00   0.11      0.89
404  0.9900781 0.065932652 0.4338198525 0.209375152    0.00   0.03      0.97
405  1.0000000 0.196776694 0.8572207729 0.078724685    0.00   0.00      1.00
406  0.9960938 0.173169489 0.4924600550 0.790027136    0.00   0.02      0.98
407  0.5458203 0.377240575 0.0249791602 0.846102552    0.19   0.36      0.45
408  0.8950781 0.668134177 0.1353459733 0.244920534    0.00   0.26      0.74
409  0.9673437 0.853407497 0.1986018268 0.740372343    0.00   0.13      0.87
410  0.8718750 0.494654804 0.1445766874 0.483951463    0.00   0.32      0.68
411  0.9999219 0.260382772 0.7116007777 0.598763358    0.00   0.00      1.00
412  1.0000000 0.568121906 0.9264255331 0.860643802    0.00   0.00      1.00
413  1.0000000 0.997928500 0.8059817881 0.695475112    0.00   0.00      1.00
414  1.0000000 0.556943628 0.6983601740 0.937222619    0.00   0.00      1.00
415  0.9987500 0.003240446 0.5971042227 0.202457809    0.00   0.00      1.00
416  0.9815625 0.476560791 0.3350942100 0.809381059    0.00   0.08      0.92
417  1.0000000 0.859709140 0.6856510809 0.122445357    0.00   0.00      1.00
418  1.0000000 0.163908576 0.7127406166 0.100637282    0.00   0.00      1.00
419  1.0000000 0.108562273 0.9658283596 0.791448867    0.00   0.00      1.00
420  1.0000000 0.980115066 0.9376450598 0.997782582    0.00   0.00      1.00
421  0.4153516 0.221984457 0.0376371574 0.298944846    0.29   0.50      0.21
422  0.8784766 0.205939121 0.1962133260 0.528155371    0.00   0.42      0.58
423  0.9759766 0.560280680 0.3127630292 0.515523520    0.00   0.11      0.89
424  0.9901562 0.781345725 0.3469680492 0.728839803    0.00   0.04      0.96
425  1.0000000 0.550230548 0.8676103156 0.907591396    0.00   0.00      1.00
426  0.9989062 0.166157969 0.5686725781 0.208145149    0.00   0.00      1.00
427  1.0000000 0.078208835 0.8894739200 0.281980786    0.00   0.00      1.00
428  0.7287891 0.531820477 0.0605182627 0.098474795    0.16   0.25      0.59
429  1.0000000 0.099180397 0.8601316579 0.489871430    0.00   0.00      1.00
430  1.0000000 0.910560318 0.6757325956 0.414681184    0.00   0.00      1.00
431  0.9999219 0.002300802 0.6857004445 0.152672495    0.00   0.00      1.00
432  0.9999219 0.310906494 0.7035694465 0.284355316    0.00   0.00      1.00
433  0.9964063 0.276555166 0.4972516673 0.431174901    0.00   0.03      0.97
434  0.7942578 0.827031779 0.0116966781 0.725384426    0.15   0.08      0.77
435  0.9989844 0.940456263 0.4680801923 0.742412967    0.00   0.01      0.99
436  0.9538672 0.176546270 0.3083494422 0.219322566    0.00   0.18      0.82
437  1.0000000 0.981652514 0.8566177527 0.859095077    0.00   0.00      1.00
438  0.9915234 0.702681700 0.3372104396 0.925559754    0.00   0.03      0.97
439  0.7321094 0.266024695 0.1208818306 0.334232138    0.01   0.63      0.36
440  0.9099219 0.786775731 0.0836160379 0.336787038    0.01   0.17      0.82
441  0.9989062 0.423059216 0.5323139459 0.227698357    0.00   0.01      0.99
442  1.0000000 0.893573728 0.7484003361 0.108061139    0.00   0.00      1.00
443  0.9572266 0.755032096 0.2220999866 0.049529924    0.00   0.19      0.81
444  0.9970313 0.428323595 0.4689841224 0.164524923    0.00   0.00      1.00
445  1.0000000 0.426540391 0.8626190249 0.568569187    0.00   0.00      1.00
446  1.0000000 0.969504062 0.7526442620 0.229780849    0.00   0.00      1.00
447  1.0000000 0.789221491 0.9444798194 0.296626092    0.00   0.00      1.00
448  0.9750000 0.387652177 0.3294989921 0.983858108    0.00   0.10      0.90
449  1.0000000 0.077461213 0.9158686453 0.286602117    0.00   0.00      1.00
450  0.3787109 0.358023221 0.0076954446 0.035686197    0.55   0.10      0.35
451  1.0000000 0.685878600 0.9568036862 0.511777583    0.00   0.00      1.00
452  0.9932031 0.627796379 0.3859557298 0.359102546    0.00   0.03      0.97
453  0.6327734 0.192216940 0.0959074970 0.556302837    0.03   0.71      0.26
454  0.9999219 0.828476595 0.6201973376 0.341296929    0.00   0.00      1.00
455  0.7871875 0.603092197 0.0493792566 0.785639329    0.02   0.31      0.67
456  0.9391016 0.352567820 0.2461728172 0.338347189    0.00   0.26      0.74
457  0.9857813 0.905348047 0.1204284145 0.225964361    0.00   0.03      0.97
458  0.6785156 0.383264560 0.0636701772 0.454093185    0.09   0.44      0.47
459  0.9175391 0.400841244 0.2014005114 0.139199081    0.00   0.33      0.67
460  1.0000000 0.363847323 0.8092338410 0.708122000    0.00   0.00      1.00
461  0.9992969 0.368703000 0.5687905983 0.365545965    0.00   0.01      0.99
462  0.9601563 0.089290518 0.3205294784 0.570494541    0.00   0.14      0.86
463  1.0000000 0.897013990 0.8083884863 0.926877951    0.00   0.00      1.00
464  0.9998438 0.084454681 0.6984440729 0.007131211    0.00   0.00      1.00
465  0.8618750 0.198142239 0.1872322860 0.145144216    0.00   0.39      0.61
466  0.9971484 0.798974467 0.4185338623 0.081788444    0.00   0.02      0.98
467  0.9998828 0.981243191 0.5210216376 0.642500166    0.00   0.00      1.00
468  0.9873047 0.576491438 0.3482944637 0.562583329    0.00   0.07      0.93
469  0.9784766 0.083943990 0.3599219611 0.188269326    0.00   0.09      0.91
470  0.9990234 0.405350639 0.5611907442 0.275099611    0.00   0.00      1.00
471  1.0000000 0.435626090 0.9852331521 0.851930633    0.00   0.00      1.00
472  0.9998828 0.698095501 0.6456509905 0.748943399    0.00   0.00      1.00
473  0.9963672 0.519133091 0.4611281683 0.988952816    0.00   0.03      0.97
474  0.9992578 0.556284491 0.5705145220 0.878827932    0.00   0.00      1.00
475  0.9999609 0.751657049 0.5729721237 0.674709418    0.00   0.00      1.00
476  0.9980078 0.565368054 0.4828712565 0.249292919    0.00   0.02      0.98
477  0.3691016 0.301618563 0.0160830305 0.370169000    0.40   0.32      0.28
478  0.9425781 0.172295760 0.2873520390 0.489440860    0.00   0.24      0.76
479  0.9926172 0.813883371 0.3376785347 0.704472462    0.00   0.04      0.96
480  0.1699609 0.008296081 0.0226659274 0.839165204    0.37   0.63      0.00
481  1.0000000 0.027023969 0.8523891845 0.628289668    0.00   0.00      1.00
482  0.9991797 0.711730328 0.4557847430 0.394658236    0.00   0.00      1.00
483  1.0000000 0.449777844 0.8978061439 0.513707334    0.00   0.00      1.00
484  0.9926563 0.260015129 0.4142370929 0.764166473    0.00   0.04      0.96
485  1.0000000 0.625802877 0.9858548613 0.863314446    0.00   0.00      1.00
486  0.9999219 0.804788890 0.6371410491 0.215137637    0.00   0.01      0.99
487  0.2276172 0.048110962 0.0218943781 0.385741789    0.43   0.49      0.08
488  1.0000000 0.142746295 0.9568936026 0.729490231    0.00   0.00      1.00
489  1.0000000 0.020619768 0.9835111967 0.480335962    0.00   0.00      1.00
490  1.0000000 0.760084519 0.9964686744 0.607923384    0.00   0.00      1.00
491  0.9413672 0.232486793 0.2622210728 0.660790550    0.00   0.20      0.80
492  0.9995703 0.550104295 0.5991736630 0.767390757    0.00   0.01      0.99
493  1.0000000 0.975789700 0.5249484719 0.700111281    0.00   0.00      1.00
494  0.9721484 0.475254351 0.3204277144 0.531462878    0.00   0.10      0.90
495  0.9870703 0.296001200 0.4146596233 0.080330451    0.00   0.05      0.95
496  1.0000000 0.438855491 0.8766410684 0.857837406    0.00   0.00      1.00
497  1.0000000 0.382862138 0.9943309594 0.825608376    0.00   0.00      1.00
498  0.9995703 0.691766025 0.5942125458 0.222193020    0.00   0.00      1.00
499  1.0000000 0.949084313 0.7126218770 0.697593851    0.00   0.00      1.00
500  0.9902344 0.743805184 0.3144826449 0.074496993    0.00   0.06      0.94
501  1.0000000 0.535067333 0.6786033448 0.746698032    0.00   0.00      1.00
502  0.7555078 0.698151710 0.0375034097 0.094511501    0.13   0.22      0.65
503  1.0000000 0.345684422 0.8263204135 0.985940215    0.00   0.00      1.00
504  0.9914453 0.182895074 0.4394622855 0.721551172    0.00   0.03      0.97
505  0.9323438 0.654380697 0.1752667380 0.282394739    0.00   0.19      0.81
506  1.0000000 0.684335027 0.8793893710 0.484996093    0.00   0.00      1.00
507  0.9907812 0.364911008 0.4135050820 0.481740225    0.00   0.06      0.94
508  0.9288672 0.524524474 0.2114023508 0.399140447    0.00   0.24      0.76
509  1.0000000 0.276921992 0.7925549892 0.768616550    0.00   0.00      1.00
510  1.0000000 0.768833501 0.9011657939 0.035421476    0.00   0.00      1.00
511  0.9951172 0.353203581 0.4655147726 0.490806115    0.00   0.04      0.96
512  1.0000000 0.837116317 0.9126391849 0.845156323    0.00   0.00      1.00
513  0.9886328 0.944743803 0.2555750979 0.270881438    0.00   0.04      0.96
514  1.0000000 0.098915754 0.9163895256 0.620360965    0.00   0.00      1.00
515  0.9979687 0.148018601 0.5415967568 0.550007815    0.00   0.03      0.97
516  0.6242188 0.237210705 0.0706924258 0.220908864    0.06   0.59      0.35
517  0.9873828 0.659393492 0.3032620845 0.587763579    0.00   0.06      0.94
518  0.9983203 0.210696255 0.5586219181 0.899333787    0.00   0.01      0.99
519  1.0000000 0.126078750 0.7609768349 0.745164423    0.00   0.00      1.00
520  0.9999609 0.794664246 0.5868339464 0.857675668    0.00   0.00      1.00
521  0.9996094 0.473487575 0.5540791794 0.228822983    0.00   0.00      1.00
522  1.0000000 0.529352706 0.7876521691 0.393569167    0.00   0.00      1.00
523  0.9935156 0.159943479 0.4690825120 0.981500424    0.00   0.05      0.95
524  0.4666406 0.311201123 0.0306231517 0.961718456    0.16   0.52      0.32
525  0.7019531 0.587717294 0.0381489387 0.744968728    0.13   0.28      0.59
526  0.9690625 0.102082323 0.3499042552 0.107268490    0.00   0.10      0.90
527  1.0000000 0.013627209 0.8237155029 0.754390927    0.00   0.00      1.00
528  0.9999609 0.953653395 0.4284375026 0.345510983    0.00   0.00      1.00
529  0.2114844 0.100405039 0.0180118429 0.531540024    0.57   0.36      0.07
530  0.8768750 0.882591996 0.0246854678 0.573713025    0.07   0.08      0.85
531  0.7651562 0.668903857 0.0542482715 0.345672609    0.08   0.27      0.65
532  1.0000000 0.283458914 0.8166770113 0.410241954    0.00   0.00      1.00
533  1.0000000 0.261131064 0.8911428973 0.351020093    0.00   0.00      1.00
534  0.9729688 0.035046071 0.3702472872 0.964589397    0.00   0.09      0.91
535  0.9517578 0.352907374 0.2762506695 0.472475096    0.00   0.23      0.77
536  0.7803516 0.489536565 0.0963304648 0.661231020    0.00   0.45      0.55
537  1.0000000 0.400472263 0.9565826433 0.557753010    0.00   0.00      1.00
538  0.9887109 0.282486640 0.4146442956 0.376747424    0.00   0.06      0.94
539  0.9984375 0.090606787 0.5623815423 0.583291556    0.00   0.00      1.00
540  0.9998438 0.346980416 0.6654667112 0.144851405    0.00   0.00      1.00
541  0.9998438 0.645824926 0.6648182191 0.220618254    0.00   0.00      1.00
542  1.0000000 0.763686935 0.9955484592 0.511634417    0.00   0.00      1.00
543  0.9956641 0.890467663 0.3543561096 0.691857608    0.00   0.01      0.99
544  0.7701953 0.088270878 0.1530473286 0.981602920    0.00   0.65      0.35
545  0.9975391 0.963899905 0.2667637693 0.988362138    0.00   0.01      0.99
546  0.9999219 0.191070195 0.6954892867 0.086157849    0.00   0.00      1.00
547  0.9955078 0.867400271 0.3140907411 0.589657478    0.00   0.01      0.99
548  0.8735156 0.664214056 0.1219452133 0.814556765    0.00   0.31      0.69
549  0.8355859 0.217062886 0.1715717257 0.824623404    0.00   0.54      0.46
550  0.9998828 0.508314169 0.6767151016 0.248167076    0.00   0.01      0.99
551  0.9417188 0.885375043 0.0595033469 0.936302022    0.02   0.07      0.91
552  0.9989062 0.418598578 0.5283353569 0.766912406    0.00   0.00      1.00
553  0.9999219 0.244887863 0.7053452777 0.475255952    0.00   0.00      1.00
554  0.7622266 0.292755565 0.1201448047 0.669931264    0.00   0.56      0.44
555  0.9880469 0.350258837 0.4051267623 0.278404220    0.00   0.09      0.91
556  0.8817578 0.811024559 0.0811323284 0.615951476    0.01   0.20      0.79
557  0.9933594 0.888221831 0.3550914438 0.537210455    0.00   0.03      0.97
558  0.9601172 0.090277312 0.3322881456 0.664469941    0.00   0.27      0.73
559  0.9341797 0.813894993 0.1553152280 0.919128874    0.00   0.16      0.84
560  0.9963281 0.028884168 0.5253180286 0.008432491    0.00   0.03      0.97
561  1.0000000 0.428637302 0.7281262437 0.233128179    0.00   0.00      1.00
562  0.9733984 0.950560550 0.0520684693 0.276242991    0.02   0.02      0.96
563  0.9994922 0.035466298 0.5918135974 0.932036130    0.00   0.00      1.00
564  1.0000000 0.644892588 0.9130758313 0.493886095    0.00   0.00      1.00
565  0.9996484 0.005453665 0.6100712421 0.091804064    0.00   0.00      1.00
566  0.9829297 0.021339653 0.4156984107 0.572703396    0.00   0.06      0.94
567  1.0000000 0.682292066 0.5783346316 0.239916573    0.00   0.00      1.00
568  0.9875000 0.165842982 0.4223946598 0.519035437    0.00   0.04      0.96
569  1.0000000 0.881910266 0.7570260770 0.352245741    0.00   0.00      1.00
570  0.9950000 0.239668171 0.4831624851 0.859323408    0.00   0.02      0.98
571  0.8398047 0.174509791 0.1997349532 0.874095571    0.00   0.54      0.46
572  0.9582031 0.914631821 0.1096935815 0.645557884    0.00   0.09      0.91
573  0.9164844 0.378138585 0.2215002086 0.704524083    0.00   0.27      0.73
574  0.9996484 0.041722196 0.6402397677 0.109942799    0.00   0.00      1.00
575  1.0000000 0.031077740 0.8403876978 0.797104838    0.00   0.00      1.00
576  0.9548047 0.747955587 0.1937570639 0.234198347    0.00   0.16      0.84
577  0.9998047 0.977735355 0.4671640689 0.544636112    0.00   0.00      1.00
578  0.6918359 0.740149671 0.0012708714 0.040587622    0.31   0.00      0.69
579  0.9996484 0.377778952 0.6646661458 0.542999770    0.00   0.00      1.00
580  0.9998438 0.217548789 0.6497143686 0.793437474    0.00   0.00      1.00
581  0.8243359 0.496002335 0.1318044451 0.181842321    0.00   0.41      0.59
582  0.9848438 0.901125985 0.0834122016 0.759963323    0.01   0.02      0.97
583  1.0000000 0.320436007 0.9861151474 0.396170412    0.00   0.00      1.00
584  1.0000000 0.098490251 0.8421962110 0.150801353    0.00   0.00      1.00
585  1.0000000 0.218488849 0.9162153665 0.523400171    0.00   0.00      1.00
586  0.9924609 0.868285836 0.2653501297 0.927944890    0.00   0.03      0.97
587  0.9992188 0.859256970 0.4568489322 0.076809583    0.00   0.01      0.99
588  1.0000000 0.922575764 0.9205036131 0.766187002    0.00   0.00      1.00
589  0.9984766 0.458039721 0.5189764907 0.549136235    0.00   0.01      0.99
590  0.9116406 0.331067674 0.2410211277 0.913885764    0.00   0.37      0.63
591  1.0000000 0.567100494 0.8786388554 0.487074918    0.00   0.00      1.00
592  0.7410937 0.468361813 0.0999128725 0.519176494    0.00   0.54      0.46
593  0.9941016 0.743656695 0.3899147965 0.272299599    0.00   0.01      0.99
594  0.9496094 0.764439819 0.1512604989 0.754247205    0.00   0.16      0.84
595  0.9936719 0.664395616 0.3893684507 0.189180045    0.00   0.04      0.96
596  1.0000000 0.862662047 0.9296223510 0.432238498    0.00   0.00      1.00
597  0.5746875 0.260651780 0.0673050163 0.131676130    0.12   0.55      0.33
598  1.0000000 0.300628284 0.9448790790 0.933044815    0.00   0.00      1.00
599  0.9986719 0.055945757 0.5584131929 0.252243000    0.00   0.01      0.99
600  0.9999609 0.371139638 0.7521067637 0.325729521    0.00   0.00      1.00
601  0.9996484 0.989866130 0.4174461067 0.859366008    0.00   0.01      0.99
602  0.9999609 0.830406449 0.7212009912 0.922923669    0.00   0.00      1.00
603  1.0000000 0.346388089 0.8483876267 0.383597480    0.00   0.00      1.00
604  0.9055469 0.602222565 0.1317725873 0.171367800    0.01   0.19      0.80
605  1.0000000 0.943652803 0.6697354466 0.238952983    0.00   0.00      1.00
606  0.9985937 0.590787505 0.5316524089 0.968165694    0.00   0.01      0.99
607  0.9995312 0.324351743 0.5726138277 0.426217733    0.00   0.00      1.00
608  0.9976953 0.798106855 0.4096106421 0.390979741    0.00   0.00      1.00
609  0.9989844 0.221835486 0.5944431566 0.191607362    0.00   0.01      0.99
610  0.9839844 0.496127009 0.3765765652 0.198297825    0.00   0.05      0.95
611  1.0000000 0.338545184 0.9633355001 0.085687605    0.00   0.00      1.00
612  0.9920313 0.791525586 0.3546639951 0.996113915    0.00   0.02      0.98
613  0.9657031 0.233368167 0.3170868901 0.146441316    0.00   0.15      0.85
614  1.0000000 0.153774489 0.8539167403 0.648142878    0.00   0.00      1.00
615  1.0000000 0.916027741 0.9871366781 0.282247612    0.00   0.00      1.00
616  1.0000000 0.982407854 0.6870002386 0.999754711    0.00   0.00      1.00
617  0.9962891 0.012038355 0.4962251193 0.640277229    0.00   0.02      0.98
618  0.8817187 0.850906565 0.0393380977 0.339536536    0.06   0.11      0.83
619  1.0000000 0.774116039 0.9705748775 0.825355788    0.00   0.00      1.00
620  0.8916797 0.054902908 0.2363584563 0.149361621    0.01   0.30      0.69
621  1.0000000 0.679760512 0.7836434047 0.164440610    0.00   0.00      1.00
622  1.0000000 0.983150891 0.0726882673 0.683974211    0.00   0.00      1.00
623  1.0000000 0.848458948 0.8486928251 0.964897848    0.00   0.00      1.00
624  0.9994922 0.788538949 0.5567296715 0.531250337    0.00   0.00      1.00
625  0.9999609 0.414476727 0.6813373792 0.855728103    0.00   0.00      1.00
626  1.0000000 0.270243835 0.9680234711 0.753017733    0.00   0.00      1.00
627  0.7525391 0.077157793 0.1540015067 0.065332661    0.04   0.61      0.35
628  1.0000000 0.231674157 0.8388036864 0.358073146    0.00   0.00      1.00
629  0.9500000 0.896517720 0.0647342021 0.876093183    0.00   0.09      0.91
630  0.9991406 0.311871524 0.5477771892 0.546398768    0.00   0.01      0.99
631  0.9988281 0.472127247 0.5624289347 0.400566306    0.00   0.00      1.00
632  0.8694531 0.779053955 0.0644520752 0.600288598    0.02   0.18      0.80
633  0.6657812 0.411844935 0.0571918504 0.672050077    0.06   0.48      0.46
634  0.8747266 0.578516514 0.1424822814 0.389250209    0.00   0.27      0.73
635  0.7295703 0.427891161 0.0895792644 0.618819290    0.02   0.51      0.47
636  1.0000000 0.308455274 0.7896740399 0.375421597    0.00   0.00      1.00
637  0.9804297 0.448446673 0.3513835601 0.887666099    0.00   0.13      0.87
638  0.9949219 0.358095569 0.4433483151 0.836537756    0.00   0.02      0.98
639  0.9876953 0.955581984 0.2022449521 0.964343349    0.00   0.05      0.95
640  1.0000000 0.253429687 0.9222555151 0.150722530    0.00   0.00      1.00
641  1.0000000 0.502069180 0.7650753851 0.634068324    0.00   0.00      1.00
642  0.6991406 0.357719417 0.0985582594 0.119341486    0.02   0.55      0.43
643  0.9988281 0.711392711 0.5089377020 0.842814735    0.00   0.00      1.00
644  0.7846484 0.417112797 0.0963683883 0.768857024    0.00   0.47      0.53
645  0.9897656 0.867984538 0.3068722789 0.883439675    0.00   0.05      0.95
646  0.9999609 0.640475096 0.7326238479 0.600217896    0.00   0.00      1.00
647  0.6165625 0.248454144 0.0889641102 0.212480501    0.07   0.64      0.29
648  0.9998438 0.129734967 0.6560982021 0.282639563    0.00   0.00      1.00
649  1.0000000 0.996351847 0.4265834282 0.457736837    0.00   0.00      1.00
650  0.9975391 0.238088944 0.4943473029 0.484992107    0.00   0.00      1.00
651  0.9982031 0.928526391 0.3791997214 0.087057831    0.00   0.01      0.99
652  0.9994922 0.286529565 0.6011760621 0.401125379    0.00   0.00      1.00
653  0.8828906 0.390080188 0.2143300921 0.516925807    0.00   0.39      0.61
654  1.0000000 0.580284769 0.7007933650 0.570994477    0.00   0.00      1.00
655  0.9969531 0.442771423 0.4957433813 0.903995364    0.00   0.00      1.00
656  1.0000000 0.538769159 0.8945733344 0.538363461    0.00   0.00      1.00
657  1.0000000 0.880732409 0.6169736600 0.339107619    0.00   0.00      1.00
658  1.0000000 0.705101586 0.7664458975 0.649547393    0.00   0.00      1.00
659  1.0000000 0.078007903 0.8377597551 0.133961156    0.00   0.00      1.00
660  0.9995312 0.073582185 0.6118760773 0.857259446    0.00   0.00      1.00
661  1.0000000 0.930166987 0.9437707267 0.885397938    0.00   0.00      1.00
662  1.0000000 0.323927064 0.9257719126 0.157496139    0.00   0.00      1.00
663  0.9576172 0.638750067 0.2285870353 0.024672761    0.00   0.10      0.90
664  0.9983594 0.495422266 0.5064862131 0.218355190    0.00   0.02      0.98
665  0.9943750 0.286388492 0.4151206648 0.168357001    0.00   0.03      0.97
666  0.9999609 0.540344803 0.7040021829 0.151458996    0.00   0.00      1.00
667  0.5795703 0.233815815 0.0720186196 0.481342254    0.06   0.65      0.29
668  0.9996094 0.397659022 0.5820245533 0.250454776    0.00   0.00      1.00
669  0.9086719 0.437201055 0.1975567753 0.183346361    0.00   0.28      0.72
670  0.8258594 0.258271922 0.1710424612 0.785816786    0.00   0.51      0.49
671  0.9997656 0.175418009 0.6652125258 0.157489303    0.00   0.00      1.00
672  0.9538672 0.481762576 0.2769036121 0.666130348    0.00   0.24      0.76
673  0.9997656 0.710894206 0.5871897654 0.934152250    0.00   0.00      1.00
674  0.9865234 0.910384166 0.0457558664 0.794894596    0.00   0.02      0.98
675  0.9994141 0.773431882 0.4964360849 0.748858434    0.00   0.00      1.00
676  0.9971094 0.315664761 0.4989502383 0.308455732    0.00   0.02      0.98
677  0.7812109 0.180492225 0.1578862462 0.663526909    0.00   0.57      0.43
678  0.9999219 0.267056786 0.7361473525 0.004279844    0.00   0.00      1.00
679  0.8825781 0.395670720 0.1824965945 0.973031285    0.00   0.38      0.62
680  1.0000000 0.829253633 0.6516378562 0.960605921    0.00   0.00      1.00
681  1.0000000 0.792535811 0.9736393252 0.907957892    0.00   0.00      1.00
682  0.9995703 0.622857548 0.5984892498 0.618867893    0.00   0.00      1.00
683  0.8603125 0.431723223 0.1659213991 0.887357635    0.00   0.43      0.57
684  0.9457813 0.181405483 0.2920278260 0.270692096    0.00   0.24      0.76
685  1.0000000 0.849492045 0.8017035841 0.821294792    0.00   0.00      1.00
686  0.9701172 0.043428084 0.3385271521 0.054659320    0.00   0.13      0.87
687  1.0000000 0.783649657 0.7900669058 0.282072693    0.00   0.00      1.00
688  1.0000000 0.112190808 0.8072439032 0.187548595    0.00   0.00      1.00
689  0.9988281 0.830109895 0.3762977531 0.236694436    0.00   0.01      0.99
690  0.9999219 0.712737897 0.6177677726 0.445070709    0.00   0.00      1.00
691  1.0000000 0.721764197 0.6786112613 0.747867240    0.00   0.00      1.00
692  0.8989844 0.074221896 0.2380262776 0.012461724    0.00   0.38      0.62
693  0.9888672 0.720429372 0.3577257560 0.486874818    0.00   0.02      0.98
694  0.9957812 0.262824860 0.4520857402 0.188013176    0.00   0.02      0.98
695  1.0000000 0.432940664 0.8138395979 0.623431568    0.00   0.00      1.00
696  0.9428125 0.071303988 0.3006762648 0.378952135    0.00   0.18      0.82
697  0.9589453 0.253214880 0.3098801144 0.130975282    0.00   0.14      0.86
698  0.9993359 0.803248024 0.5515025612 0.392977197    0.00   0.00      1.00
699  0.9998438 0.633296312 0.6274731513 0.022519498    0.00   0.00      1.00
700  0.1963672 0.001851640 0.0279223197 0.596547178    0.39   0.60      0.01
701  0.9982422 0.312951408 0.5314215943 0.813900084    0.00   0.00      1.00
702  0.7112500 0.352487234 0.0780826318 0.053344981    0.12   0.37      0.51
703  1.0000000 0.978441563 0.8713890023 0.172192932    0.00   0.00      1.00
704  0.9728906 0.417870543 0.3370973361 0.741871855    0.00   0.12      0.88
705  0.7696875 0.133617804 0.1570845966 0.954610542    0.00   0.67      0.33
706  1.0000000 0.854444722 0.6951195181 0.863912595    0.00   0.00      1.00
707  0.9986719 0.563168944 0.5344230537 0.385188595    0.00   0.01      0.99
708  1.0000000 0.215207917 0.8495629514 0.185950214    0.00   0.00      1.00
709  1.0000000 0.963867470 0.8388529695 0.608833841    0.00   0.00      1.00
710  1.0000000 0.594553162 0.7311313485 0.063973662    0.00   0.00      1.00
711  1.0000000 0.053265620 0.7845204375 0.180959707    0.00   0.00      1.00
712  1.0000000 0.140596352 0.7846696416 0.388326951    0.00   0.00      1.00
713  1.0000000 0.949283561 0.6183882339 0.043797680    0.00   0.00      1.00
714  0.8598828 0.551685553 0.1465246822 0.677923896    0.00   0.42      0.58
715  1.0000000 0.892776720 0.6223331597 0.428621082    0.00   0.00      1.00
