"","prob.meio","prob.mito","Euploid","Mosaic Aneuploid","Fully Aneuploid","misclassification"
"356",0.446384315876211,0.0155581556279211,0,557,443,0.4
"50",0.431733970375952,0.0152205906729591,0,565,435,0.4
"81",0.451035964291622,0.0174995851012045,0,543,457,0.4
"363",0.416991108079014,0.018059248290814,0,588,412,0.4
"103",0.437512742955434,0.0155636144197236,0,553,447,0.4
"391",0.460235382257032,0.0166236677813878,0,517,483,0.4
"421",0.480507421644375,0.0151748120357008,2,526,472,0.4
"19",0.437633428823356,0.0192172153565355,0,522,478,0.4
"178.1",0.459169957221907,0.0166137315280057,0,562,438,0.4
"153",0.438815052397399,0.0175281696216003,0,562,438,0.4
"343",0.439233101507199,0.0163635093699988,1,561,438,0.4
"377.2",0.445896185611176,0.0152666580432534,0,535,465,0.4
"285",0.470701015911435,0.0158567324889303,0,540,460,0.4
"286",0.426315575020265,0.0176527382295158,0,582,418,0.4
"260",0.458491786337347,0.0138562248849766,1,558,441,0.4
"418.1",0.451289354836588,0.0163555733759603,0,521,479,0.4
"321",0.433869973521949,0.017867739207906,0,584,416,0.4
"198",0.434795563420842,0.0161574152863258,1,556,443,0.4
"47.1",0.451385432477673,0.0170851514581658,0,526,474,0.4
"221.1",0.4257890488709,0.0165944624660846,1,553,446,0.4
"310",0.447168091444228,0.0176647294903139,0,542,458,0.4
"411",0.433149278092181,0.0195282984948855,0,560,440,0.4
"376",0.447199069422582,0.015845557908381,0,558,442,0.4
"462.1",0.461566876969373,0.015386847582238,1,559,440,0.4
"450",0.447044405183291,0.015836691549426,0,548,452,0.4
"222",0.457376815908133,0.0168880390898806,1,529,470,0.4
"475.1",0.421713226305492,0.014644793122698,1,574,425,0.4
"54",0.443014183288392,0.0182417418751266,0,567,433,0.4
"46",0.438016001698135,0.0151781328422246,0,575,425,0.4
"186.1",0.459403442557041,0.0137002642621094,2,553,445,0.4
"65",0.434478981971412,0.0146284369519855,0,572,428,0.4
"464",0.446721457830265,0.0189325518660472,0,568,432,0.4
"304",0.425714232295841,0.01684116122131,0,563,437,0.4
"470",0.478903997643247,0.0150299304590627,1,515,484,0.4
"355.2",0.437533010807847,0.0189328989115606,0,567,433,0.4
"28",0.455487391037518,0.0171847737069082,0,516,484,0.4
"286.1",0.426315575020265,0.0176527382295158,0,599,401,0.4
"439.1",0.473618844189268,0.0172124961484882,0,547,453,0.4
"70",0.467757557300766,0.0168816497804055,0,572,428,0.4
