"","prob.meio","prob.mito","Euploid","Mosaic Aneuploid","Fully Aneuploid","misclassification"
"20.1",0.472468263229369,0.0136459338288542,0,523,477,0.1
"23.6",0.475237679717344,0.0103664193461611,4,552,444,0.1
"37.3",0.424193189448415,0.015868023153735,0,571,429,0.1
"10",0.490134725796532,0.0141654597779859,1,508,491,0.1
"12.1",0.464664768926837,0.0143149111122412,1,548,451,0.1
"20.2",0.472468263229369,0.0136459338288542,1,534,465,0.1
"25.2",0.466879912616568,0.0129861174727334,0,486,514,0.1
"40.2",0.455454571285547,0.0124693705469552,1,517,482,0.1
"42.1",0.451341260169624,0.0121753810316328,1,552,447,0.1
"1.5",0.451273734494803,0.0155921859002565,0,529,471,0.1
"43.5",0.489748925931832,0.00963372474005865,1,506,493,0.1
"11.3",0.47231742415008,0.0129537993869791,1,549,450,0.1
"9.2",0.46668730028595,0.0109439363276128,3,489,508,0.1
"92",0.469328538898821,0.012196815012002,1,503,496,0.1
"1.6",0.451273734494803,0.0155921859002565,2,527,471,0.1
"4.2",0.458801155386865,0.0126712849663557,1,547,452,0.1
"9.3",0.46668730028595,0.0109439363276128,2,511,487,0.1
"48",0.490067383272077,0.0116599062704999,1,537,462,0.1
"40.3",0.455454571285547,0.0124693705469552,1,528,471,0.1
"40.4",0.455454571285547,0.0124693705469552,2,575,423,0.1
"18",0.433280404331642,0.016163039775704,0,573,427,0.1
"12.2",0.464664768926837,0.0143149111122412,1,536,463,0.1
"22.3",0.472752238350989,0.0142831789568125,0,534,466,0.1
"11.4",0.47231742415008,0.0129537993869791,3,509,488,0.1
"11.5",0.47231742415008,0.0129537993869791,0,532,468,0.1
