"","prob.meio","prob.mito","Euploid","Mosaic Aneuploid","Fully Aneuploid","misclassification"
"69.4",0.924856517980864,0.827112757270605,0,0,1000,0.6
"84.5",0.835063623371898,0.832786442693256,0,0,1000,0.6
"14.1",0.314787512995478,0.00884692953509247,8,699,293,0.6
"73.9",0.459625390322056,0.0530488493275446,0,527,473,0.6
"84.6",0.835063623371898,0.832786442693256,0,0,1000,0.6
"9.4",0.46906057235082,0.00605728142422562,22,500,478,0.6
"54.6",0.517439819987753,0.0294916051247773,0,490,510,0.6
"7.5",0.255338143576103,0.00871845908547794,14,748,238,0.6
"36.3",0.623985865331088,0.00858648062192435,6,378,616,0.6
"41.3",0.0145331587727199,0.0138476531546146,0,989,11,0.6
"48.1",0.38808951762958,0.0479126859921178,0,595,405,0.6
"86.3",0.651542332724188,0.0402670433048854,0,335,665,0.6
"77.4",0.0857780496205669,0.0381830397504382,0,911,89,0.6
"9.5",0.46906057235082,0.00605728142422562,24,532,444,0.6
"81.9",0.780070503975171,0.486257533377407,0,63,937,0.6
"62.6",0.170456899171986,0.0383476439037647,0,823,177,0.6
"79.4",0.346085483034523,0.811080226506936,0,0,1000,0.6
"30.6",0.61480550170294,0.00504463629098609,24,336,640,0.6
"98.7",0.222424232344998,0.981751234417201,0,0,1000,0.6
"66.5",0.900902410777053,0.634790502061369,0,9,991,0.6
"69.5",0.924856517980864,0.827112757270605,0,0,1000,0.6
"13.3",0.753851760059958,0.0105359808606532,1,242,757,0.6
"98.8",0.222424232344998,0.981751234417201,0,0,1000,0.6
"97.1",0.59006407357209,0.752207734618812,0,2,998,0.6
"97.2",0.59006407357209,0.752207734618812,0,2,998,0.6
"89.7",0.589682453263721,0.769056368941308,0,0,1000,0.6
"89.8",0.589682453263721,0.769056368941308,0,0,1000,0.6
"22.2",0.294941331600727,0.0149533505816395,1,688,311,0.6
"35.6",0.503237591040262,0.0193187862206655,0,508,492,0.6
"84.7",0.835063623371898,0.832786442693256,0,0,1000,0.6
"24.5",0.162149144133777,0.0149812609468931,0,841,159,0.6
"61.3",0.814309288769652,0.0197880023498184,0,194,806,0.6
"7.6",0.255338143576103,0.00871845908547794,6,740,254,0.6
"6.6",0.450618094282261,0.00715062225846933,8,535,457,0.6
"41.4",0.0145331587727199,0.0138476531546146,1,977,22,0.6
"8.3",0.375882770523108,0.011191889094493,4,624,372,0.6
"89.9",0.589682453263721,0.769056368941308,0,1,999,0.6
"2.3",0.208264066522748,0.00121983987807206,432,377,191,0.6
"77.5",0.0857780496205669,0.0381830397504382,0,909,91,0.6
"70.4",0.817227725318059,0.037981155679322,0,190,810,0.6
"39.6",0.830819130838657,0.00389448644428098,27,139,834,0.6
"11.7",0.470607482740002,0.00743821182717439,14,532,454,0.6
"56",0.579812266879979,0.0414298731672141,0,421,579,0.6
"48.2",0.38808951762958,0.0479126859921178,0,592,408,0.6
"42.3",0.036515901292002,0.0149053450982599,1,972,27,0.6
"92.2",0.570639584560801,0.749787120504431,0,2,998,0.6
"49.7",0.757137901096436,0.021881898398169,0,245,755,0.6
"7.7",0.255338143576103,0.00871845908547794,10,721,269,0.6
"78.3",0.84083892273858,0.0390121903168769,0,160,840,0.6
"47.4",0.194690558933977,0.0339278466924164,0,819,181,0.6
"62.7",0.170456899171986,0.0383476439037647,0,849,151,0.6
"65.2",0.866974493153393,0.053167400599923,0,131,869,0.6
"60.5",0.126472814913183,0.0280265566433084,0,871,129,0.6
"40.4",0.30616902863015,0.0181313662849103,0,683,317,0.6
"18.7",0.46045411746334,0.030526277412917,0,559,441,0.6
"32.3",0.674824626323534,0.00344527991954237,61,275,664,0.6
"18.8",0.46045411746334,0.030526277412917,0,538,462,0.6
"84.8",0.835063623371898,0.832786442693256,0,0,1000,0.6
"78.4",0.84083892273858,0.0390121903168769,0,176,824,0.6
"63.2",0.356410910606679,0.731522214451879,0,4,996,0.6
"76.3",0.641547213984752,0.645340381025524,0,13,987,0.6
"53.3",0.601884914539491,0.0529730285183608,0,392,608,0.6
"46.4",0.337517203518497,0.036179054409885,0,651,349,0.6
"22.3",0.294941331600727,0.0149533505816395,0,700,300,0.6
"24.6",0.162149144133777,0.0149812609468931,0,833,167,0.6
"24.7",0.162149144133777,0.0149812609468931,0,812,188,0.6
"46.5",0.337517203518497,0.036179054409885,0,671,329,0.6
"8.4",0.375882770523108,0.011191889094493,1,632,367,0.6
"5.8",0.274450295051037,0.010272306355204,1,726,273,0.6
"93.4",0.650322792509363,0.54922664267374,0,66,934,0.6
"55.9",0.635642980788556,0.0199671928767545,0,360,640,0.6
"63.3",0.356410910606679,0.731522214451879,0,1,999,0.6
"58.4",0.602931540020236,0.0238692016371982,0,359,641,0.6
"10.5",0.491691838314855,0.0100125326140272,7,498,495,0.6
"73.10",0.459625390322056,0.0530488493275446,0,539,461,0.6
"49.8",0.757137901096436,0.021881898398169,0,258,742,0.6
"17.5",0.600791622294987,0.00689625389424231,16,372,612,0.6
"17.6",0.600791622294987,0.00689625389424231,10,404,586,0.6
"67.4",0.755475068097394,0.0168764150460271,0,228,772,0.6
"8.5",0.375882770523108,0.011191889094493,4,593,403,0.6
"36.4",0.623985865331088,0.00858648062192435,4,348,648,0.6
"5.9",0.274450295051037,0.010272306355204,6,714,280,0.6
"15.4",0.0811624590558513,0.0151102008736132,0,900,100,0.6
"30.7",0.61480550170294,0.00504463629098609,26,354,620,0.6
"98.9",0.222424232344998,0.981751234417201,0,0,1000,0.6
"64.2",0.89079088101862,0.0236782003287226,0,114,886,0.6
"51.3",0.466119817316066,0.0250155717600137,0,524,476,0.6
"58.5",0.602931540020236,0.0238692016371982,0,431,569,0.6
"49.9",0.757137901096436,0.021881898398169,0,210,790,0.6
"27.6",0.316316569531204,0.0259099258080939,0,687,313,0.6
"28.3",0.135832823763723,0.0196222562648327,0,875,125,0.6
"10.6",0.491691838314855,0.0100125326140272,6,514,480,0.6
"60.6",0.126472814913183,0.0280265566433084,0,886,114,0.6
"16.5",0.229125786055713,0.0101800594571811,4,779,217,0.6
"20.6",0.543860960936471,0.00716495869682421,17,451,532,0.6
"85.8",0.415632488563636,0.0387865123822405,0,569,431,0.6
"14.2",0.314787512995478,0.00884692953509247,6,694,300,0.6
"73.11",0.459625390322056,0.0530488493275446,0,570,430,0.6
"85.9",0.415632488563636,0.0387865123822405,0,601,399,0.6
"54.7",0.517439819987753,0.0294916051247773,0,480,520,0.6
"64.3",0.89079088101862,0.0236782003287226,0,105,895,0.6
"81.10",0.780070503975171,0.486257533377407,0,79,921,0.6
"72.4",0.15907592030742,0.0494570069479092,0,858,142,0.6
"95.3",0.577595660257143,0.479025444952766,0,140,860,0.6
"29.2",0.644131682841359,0.00886248619600131,10,340,650,0.6
"54.8",0.517439819987753,0.0294916051247773,0,497,503,0.6
"57.2",0.786954476473767,0.0521995777585824,0,197,803,0.6
"6.7",0.450618094282261,0.00715062225846933,10,538,452,0.6
"37.6",0.009255052428366,0.0239217402546503,0,988,12,0.6
"14.3",0.314787512995478,0.00884692953509247,2,701,297,0.6
"86.4",0.651542332724188,0.0402670433048854,0,363,637,0.6
"14.4",0.314787512995478,0.00884692953509247,2,683,315,0.6
"51.4",0.466119817316066,0.0250155717600137,0,545,455,0.6
"41.5",0.0145331587727199,0.0138476531546146,1,987,12,0.6
"89.10",0.589682453263721,0.769056368941308,0,0,1000,0.6
"58.6",0.602931540020236,0.0238692016371982,0,396,604,0.6
"68.12",0.853799923859769,0.042609398708446,0,138,862,0.6
"41.6",0.0145331587727199,0.0138476531546146,1,971,28,0.6
"89.11",0.589682453263721,0.769056368941308,0,1,999,0.6
"60.7",0.126472814913183,0.0280265566433084,0,871,129,0.6
"57.3",0.786954476473767,0.0521995777585824,0,211,789,0.6
"68.13",0.853799923859769,0.042609398708446,0,156,844,0.6
"88.6",0.059416291509358,0.849944029251344,0,1,999,0.6
"15.5",0.0811624590558513,0.0151102008736132,1,920,79,0.6
"37.7",0.009255052428366,0.0239217402546503,0,994,6,0.6
"63.4",0.356410910606679,0.731522214451879,0,2,998,0.6
"53.4",0.601884914539491,0.0529730285183608,0,387,613,0.6
"24.8",0.162149144133777,0.0149812609468931,0,842,158,0.6
"88.7",0.059416291509358,0.849944029251344,0,0,1000,0.6
"73.12",0.459625390322056,0.0530488493275446,0,515,485,0.6
"18.9",0.46045411746334,0.030526277412917,0,538,462,0.6
"30.8",0.61480550170294,0.00504463629098609,34,365,601,0.6
"61.4",0.814309288769652,0.0197880023498184,0,187,813,0.6
"79.5",0.346085483034523,0.811080226506936,0,1,999,0.6
"41.7",0.0145331587727199,0.0138476531546146,2,981,17,0.6
"27.7",0.316316569531204,0.0259099258080939,0,685,315,0.6
"4.3",0.282902741292771,0.0140078465400418,1,716,283,0.6
"89.12",0.589682453263721,0.769056368941308,0,2,998,0.6
"75.4",0.579032409773641,0.846243134603257,0,1,999,0.6
"36.5",0.623985865331088,0.00858648062192435,4,378,618,0.6
"37.8",0.009255052428366,0.0239217402546503,0,985,15,0.6
"26.5",0.517460048083493,0.0192877444879683,0,497,503,0.6
"44.7",0.842952672390351,0.00338581621080082,37,131,832,0.6
"8.6",0.375882770523108,0.011191889094493,2,593,405,0.6
"50.5",0.57915703226247,0.0217169765449867,0,451,549,0.6
"73.13",0.459625390322056,0.0530488493275446,0,511,489,0.6
"80.4",0.352184912726616,0.622502589123358,0,37,963,0.6
"60.8",0.126472814913183,0.0280265566433084,0,874,126,0.6
"89.13",0.589682453263721,0.769056368941308,0,2,998,0.6
"57.4",0.786954476473767,0.0521995777585824,0,205,795,0.6
"35.7",0.503237591040262,0.0193187862206655,0,492,508,0.6
"89.14",0.589682453263721,0.769056368941308,0,0,1000,0.6
"39.7",0.830819130838657,0.00389448644428098,17,151,832,0.6
"68.14",0.853799923859769,0.042609398708446,0,136,864,0.6
"60.9",0.126472814913183,0.0280265566433084,0,869,131,0.6
"58.7",0.602931540020236,0.0238692016371982,0,415,585,0.6
"53.5",0.601884914539491,0.0529730285183608,0,392,608,0.6
"24.9",0.162149144133777,0.0149812609468931,0,837,163,0.6
"43.2",0.339348138580595,0.0248424927649131,0,676,324,0.6
"73.14",0.459625390322056,0.0530488493275446,0,557,443,0.6
"53.6",0.601884914539491,0.0529730285183608,0,378,622,0.6
"9.6",0.46906057235082,0.00605728142422562,17,500,483,0.6
"6.8",0.450618094282261,0.00715062225846933,13,539,448,0.6
"75.5",0.579032409773641,0.846243134603257,0,0,1000,0.6
"56.1",0.579812266879979,0.0414298731672141,0,436,564,0.6
"88.8",0.059416291509358,0.849944029251344,0,0,1000,0.6
"19.7",0.258316581627249,0.0180859564314898,0,718,282,0.6
"58.8",0.602931540020236,0.0238692016371982,0,402,598,0.6
"36.6",0.623985865331088,0.00858648062192435,3,376,621,0.6
"85.10",0.415632488563636,0.0387865123822405,0,602,398,0.6
"88.9",0.059416291509358,0.849944029251344,0,0,1000,0.6
"35.8",0.503237591040262,0.0193187862206655,0,509,491,0.6
"79.6",0.346085483034523,0.811080226506936,0,0,1000,0.6
"41.8",0.0145331587727199,0.0138476531546146,0,988,12,0.6
"64.4",0.89079088101862,0.0236782003287226,0,108,892,0.6
"62.8",0.170456899171986,0.0383476439037647,0,830,170,0.6
"41.9",0.0145331587727199,0.0138476531546146,1,987,12,0.6
"25.4",0.190075244374363,0.0199088899805889,0,820,180,0.6
"4.4",0.282902741292771,0.0140078465400418,1,719,280,0.6
"99.3",0.976147826015795,0.759011871066702,0,0,1000,0.6
"27.8",0.316316569531204,0.0259099258080939,0,672,328,0.6
"25.5",0.190075244374363,0.0199088899805889,0,803,197,0.6
"11.8",0.470607482740002,0.00743821182717439,4,545,451,0.6
"89.15",0.589682453263721,0.769056368941308,0,0,1000,0.6
"3.2",0.00704950263322826,0.00133504047166484,469,523,8,0.6
"40.5",0.30616902863015,0.0181313662849103,0,711,289,0.6
"79.7",0.346085483034523,0.811080226506936,0,1,999,0.6
"72.5",0.15907592030742,0.0494570069479092,0,838,162,0.6
"17.7",0.600791622294987,0.00689625389424231,14,385,601,0.6
"81.11",0.780070503975171,0.486257533377407,0,76,924,0.6
"20.7",0.543860960936471,0.00716495869682421,14,434,552,0.6
"10.7",0.491691838314855,0.0100125326140272,7,486,507,0.6
"50.6",0.57915703226247,0.0217169765449867,0,403,597,0.6
"89.16",0.589682453263721,0.769056368941308,0,0,1000,0.6
"44.8",0.842952672390351,0.00338581621080082,26,142,832,0.6
"58.9",0.602931540020236,0.0238692016371982,0,409,591,0.6
"40.6",0.30616902863015,0.0181313662849103,0,701,299,0.6
"88.10",0.059416291509358,0.849944029251344,0,0,1000,0.6
"29.3",0.644131682841359,0.00886248619600131,3,370,627,0.6
"72.6",0.15907592030742,0.0494570069479092,0,850,150,0.6
"68.15",0.853799923859769,0.042609398708446,0,141,859,0.6
"40.7",0.30616902863015,0.0181313662849103,0,682,318,0.6
"83.4",0.423646634562658,0.424918986543758,0,295,705,0.6
"34.4",0.0274670625685536,0.0174280821817186,0,967,33,0.6
"42.4",0.036515901292002,0.0149053450982599,1,969,30,0.6
"97.3",0.59006407357209,0.752207734618812,0,2,998,0.6
"29.4",0.644131682841359,0.00886248619600131,8,353,639,0.6
"31.2",0.113366698204773,0.0163745519018266,0,885,115,0.6
"26.6",0.517460048083493,0.0192877444879683,0,475,525,0.6
"75.6",0.579032409773641,0.846243134603257,0,0,1000,0.6
"89.17",0.589682453263721,0.769056368941308,0,0,1000,0.6
"27.9",0.316316569531204,0.0259099258080939,0,682,318,0.6
"20.8",0.543860960936471,0.00716495869682421,6,440,554,0.6
"48.3",0.38808951762958,0.0479126859921178,0,631,369,0.6
"75.7",0.579032409773641,0.846243134603257,0,0,1000,0.6
"2.4",0.208264066522748,0.00121983987807206,438,360,202,0.6
"41.10",0.0145331587727199,0.0138476531546146,0,995,5,0.6
"61.5",0.814309288769652,0.0197880023498184,0,177,823,0.6
"45.7",0.730816729279375,0.0256312467043817,0,262,738,0.6
"10.8",0.491691838314855,0.0100125326140272,5,517,478,0.6
"16.6",0.229125786055713,0.0101800594571811,1,775,224,0.6
"1.5",0.223441433028386,0.00399021837767569,101,682,217,0.6
"34.5",0.0274670625685536,0.0174280821817186,0,974,26,0.6
"99.4",0.976147826015795,0.759011871066702,0,0,1000,0.6
"76.4",0.641547213984752,0.645340381025524,0,15,985,0.6
"42.5",0.036515901292002,0.0149053450982599,1,970,29,0.6
"90.6",0.142455015738669,0.515460870612045,0,223,777,0.6
"69.6",0.924856517980864,0.827112757270605,0,0,1000,0.6
"98.10",0.222424232344998,0.981751234417201,0,0,1000,0.6
"44.9",0.842952672390351,0.00338581621080082,33,142,825,0.6
"5.10",0.274450295051037,0.010272306355204,3,692,305,0.6
"78.5",0.84083892273858,0.0390121903168769,0,154,846,0.6
"95.4",0.577595660257143,0.479025444952766,0,145,855,0.6
"81.12",0.780070503975171,0.486257533377407,0,64,936,0.6
"96.5",0.0806638591147449,0.56954747348063,0,124,876,0.6
"96.6",0.0806638591147449,0.56954747348063,0,125,875,0.6
"32.4",0.674824626323534,0.00344527991954237,53,275,672,0.6
"54.9",0.517439819987753,0.0294916051247773,0,489,511,0.6
"25.6",0.190075244374363,0.0199088899805889,0,807,193,0.6
"50.7",0.57915703226247,0.0217169765449867,0,438,562,0.6
"65.3",0.866974493153393,0.053167400599923,0,144,856,0.6
"58.10",0.602931540020236,0.0238692016371982,0,395,605,0.6
"59.8",0.529927717265934,0.0240711923123755,0,466,534,0.6
"23.6",0.0374351906807989,0.0093838615940796,6,957,37,0.6
"43.3",0.339348138580595,0.0248424927649131,0,660,340,0.6
"87.2",0.197171641134204,0.0293955890660355,0,795,205,0.6
"88.11",0.059416291509358,0.849944029251344,0,0,1000,0.6
"32.5",0.674824626323534,0.00344527991954237,54,257,689,0.6
"5.11",0.274450295051037,0.010272306355204,1,742,257,0.6
"90.7",0.142455015738669,0.515460870612045,0,212,788,0.6
"31.3",0.113366698204773,0.0163745519018266,0,880,120,0.6
"12.7",0.660211091078292,0.00311053985767464,61,263,676,0.6
"55.10",0.635642980788556,0.0199671928767545,0,368,632,0.6
"5.12",0.274450295051037,0.010272306355204,7,742,251,0.6
"75.8",0.579032409773641,0.846243134603257,0,0,1000,0.6
"19.8",0.258316581627249,0.0180859564314898,0,730,270,0.6
"1.6",0.223441433028386,0.00399021837767569,87,689,224,0.6
"100.2",0.864280691664292,0.769566217726807,0,0,1000,0.6
"67.5",0.755475068097394,0.0168764150460271,0,253,747,0.6
"43.4",0.339348138580595,0.0248424927649131,0,657,343,0.6
"36.7",0.623985865331088,0.00858648062192435,4,386,610,0.6
"64.5",0.89079088101862,0.0236782003287226,0,121,879,0.6
"40.8",0.30616902863015,0.0181313662849103,0,705,295,0.6
"23.7",0.0374351906807989,0.0093838615940796,5,960,35,0.6
"85.11",0.415632488563636,0.0387865123822405,0,586,414,0.6
"67.6",0.755475068097394,0.0168764150460271,0,232,768,0.6
"90.8",0.142455015738669,0.515460870612045,0,250,750,0.6
"22.4",0.294941331600727,0.0149533505816395,1,698,301,0.6
"73.15",0.459625390322056,0.0530488493275446,0,525,475,0.6
"12.8",0.660211091078292,0.00311053985767464,76,260,664,0.6
"60.10",0.126472814913183,0.0280265566433084,0,880,120,0.6
"20.9",0.543860960936471,0.00716495869682421,12,438,550,0.6
"64.6",0.89079088101862,0.0236782003287226,0,99,901,0.6
"43.5",0.339348138580595,0.0248424927649131,0,657,343,0.6
"68.16",0.853799923859769,0.042609398708446,0,166,834,0.6
"10.9",0.491691838314855,0.0100125326140272,6,488,506,0.6
"20.10",0.543860960936471,0.00716495869682421,5,442,553,0.6
"66.6",0.900902410777053,0.634790502061369,0,4,996,0.6
"90.9",0.142455015738669,0.515460870612045,0,232,768,0.6
"89.18",0.589682453263721,0.769056368941308,0,1,999,0.6
"10.10",0.491691838314855,0.0100125326140272,7,506,487,0.6
"6.9",0.450618094282261,0.00715062225846933,14,527,459,0.6
"41.11",0.0145331587727199,0.0138476531546146,4,982,14,0.6
"95.5",0.577595660257143,0.479025444952766,0,159,841,0.6
"16.7",0.229125786055713,0.0101800594571811,3,763,234,0.6
"22.5",0.294941331600727,0.0149533505816395,0,699,301,0.6
"88.12",0.059416291509358,0.849944029251344,0,0,1000,0.6
"79.8",0.346085483034523,0.811080226506936,0,1,999,0.6
"81.13",0.780070503975171,0.486257533377407,0,80,920,0.6
"25.7",0.190075244374363,0.0199088899805889,0,811,189,0.6
"9.7",0.46906057235082,0.00605728142422562,25,503,472,0.6
"34.6",0.0274670625685536,0.0174280821817186,0,972,28,0.6
"81.14",0.780070503975171,0.486257533377407,0,80,920,0.6
"7.8",0.255338143576103,0.00871845908547794,7,729,264,0.6
"96.7",0.0806638591147449,0.56954747348063,0,87,913,0.6
"12.9",0.660211091078292,0.00311053985767464,77,280,643,0.6
"100.3",0.864280691664292,0.769566217726807,0,0,1000,0.6
"35.9",0.503237591040262,0.0193187862206655,0,502,498,0.6
"57.5",0.786954476473767,0.0521995777585824,0,208,792,0.6
"3.3",0.00704950263322826,0.00133504047166484,488,508,4,0.6
"96.8",0.0806638591147449,0.56954747348063,0,130,870,0.6
"55.11",0.635642980788556,0.0199671928767545,0,370,630,0.6
"94.3",0.562690897579749,0.839005265666153,0,0,1000,0.6
"4.5",0.282902741292771,0.0140078465400418,3,703,294,0.6
"33.8",0.287629011233717,0.0265264432489072,0,731,269,0.6
"34.7",0.0274670625685536,0.0174280821817186,1,969,30,0.6
"37.9",0.009255052428366,0.0239217402546503,0,992,8,0.6
"38.2",0.546358357285876,0.0265031368621774,0,470,530,0.6
"67.7",0.755475068097394,0.0168764150460271,0,246,754,0.6
"90.10",0.142455015738669,0.515460870612045,0,223,777,0.6
"87.3",0.197171641134204,0.0293955890660355,0,801,199,0.6
"56.2",0.579812266879979,0.0414298731672141,0,427,573,0.6
"68.17",0.853799923859769,0.042609398708446,0,141,859,0.6
"20.11",0.543860960936471,0.00716495869682421,10,451,539,0.6
"31.4",0.113366698204773,0.0163745519018266,0,870,130,0.6
"9.8",0.46906057235082,0.00605728142422562,28,470,502,0.6
"83.5",0.423646634562658,0.424918986543758,0,292,708,0.6
"81.15",0.780070503975171,0.486257533377407,0,77,923,0.6
"45.8",0.730816729279375,0.0256312467043817,0,271,729,0.6
"9.9",0.46906057235082,0.00605728142422562,25,484,491,0.6
"88.13",0.059416291509358,0.849944029251344,0,0,1000,0.6
"85.12",0.415632488563636,0.0387865123822405,0,572,428,0.6
"43.6",0.339348138580595,0.0248424927649131,0,649,351,0.6
"34.8",0.0274670625685536,0.0174280821817186,0,977,23,0.6
"26.7",0.517460048083493,0.0192877444879683,0,467,533,0.6
"46.6",0.337517203518497,0.036179054409885,0,663,337,0.6
"72.7",0.15907592030742,0.0494570069479092,0,838,162,0.6
"76.5",0.641547213984752,0.645340381025524,0,12,988,0.6
"31.5",0.113366698204773,0.0163745519018266,0,890,110,0.6
"100.4",0.864280691664292,0.769566217726807,0,0,1000,0.6
"59.9",0.529927717265934,0.0240711923123755,0,477,523,0.6
"22.6",0.294941331600727,0.0149533505816395,1,694,305,0.6
"66.7",0.900902410777053,0.634790502061369,0,7,993,0.6
"26.8",0.517460048083493,0.0192877444879683,0,497,503,0.6
"73.16",0.459625390322056,0.0530488493275446,0,526,474,0.6
"5.13",0.274450295051037,0.010272306355204,3,714,283,0.6
"31.6",0.113366698204773,0.0163745519018266,0,904,96,0.6
"3.4",0.00704950263322826,0.00133504047166484,511,482,7,0.6
"9.10",0.46906057235082,0.00605728142422562,26,497,477,0.6
"63.5",0.356410910606679,0.731522214451879,0,2,998,0.6
"22.7",0.294941331600727,0.0149533505816395,0,698,302,0.6
"82.4",0.552046682352965,0.0465418651944451,0,457,543,0.6
"35.10",0.503237591040262,0.0193187862206655,0,500,500,0.6
"59.10",0.529927717265934,0.0240711923123755,0,461,539,0.6
"69.7",0.924856517980864,0.827112757270605,0,0,1000,0.6
"6.10",0.450618094282261,0.00715062225846933,10,583,407,0.6
"93.5",0.650322792509363,0.54922664267374,0,65,935,0.6
"30.9",0.61480550170294,0.00504463629098609,34,360,606,0.6
"88.14",0.059416291509358,0.849944029251344,0,0,1000,0.6
"47.5",0.194690558933977,0.0339278466924164,0,791,209,0.6
"71.5",0.296122152685438,0.0296436931214357,0,705,295,0.6
"72.8",0.15907592030742,0.0494570069479092,0,840,160,0.6
"89.19",0.589682453263721,0.769056368941308,0,1,999,0.6
"78.6",0.84083892273858,0.0390121903168769,0,168,832,0.6
"27.10",0.316316569531204,0.0259099258080939,0,687,313,0.6
"78.7",0.84083892273858,0.0390121903168769,0,150,850,0.6
"11.9",0.470607482740002,0.00743821182717439,10,509,481,0.6
"43.7",0.339348138580595,0.0248424927649131,0,670,330,0.6
"20.12",0.543860960936471,0.00716495869682421,13,445,542,0.6
"100.5",0.864280691664292,0.769566217726807,0,0,1000,0.6
"72.9",0.15907592030742,0.0494570069479092,0,838,162,0.6
"75.9",0.579032409773641,0.846243134603257,0,0,1000,0.6
"49.10",0.757137901096436,0.021881898398169,0,256,744,0.6
"68.18",0.853799923859769,0.042609398708446,0,134,866,0.6
"43.8",0.339348138580595,0.0248424927649131,0,674,326,0.6
"18.10",0.46045411746334,0.030526277412917,0,543,457,0.6
"84.9",0.835063623371898,0.832786442693256,0,0,1000,0.6
"48.4",0.38808951762958,0.0479126859921178,0,604,396,0.6
"10.11",0.491691838314855,0.0100125326140272,4,514,482,0.6
"99.5",0.976147826015795,0.759011871066702,0,0,1000,0.6
"87.4",0.197171641134204,0.0293955890660355,0,808,192,0.6
"99.6",0.976147826015795,0.759011871066702,0,0,1000,0.6
"8.7",0.375882770523108,0.011191889094493,2,607,391,0.6
"10.12",0.491691838314855,0.0100125326140272,4,472,524,0.6
"68.19",0.853799923859769,0.042609398708446,0,138,862,0.6
"52.3",0.448123513148415,0.0336762825224776,0,578,422,0.6
"83.6",0.423646634562658,0.424918986543758,0,310,690,0.6
"81.16",0.780070503975171,0.486257533377407,0,65,935,0.6
"89.20",0.589682453263721,0.769056368941308,0,0,1000,0.6
"37.10",0.009255052428366,0.0239217402546503,0,990,10,0.6
"40.9",0.30616902863015,0.0181313662849103,0,705,295,0.6
"97.4",0.59006407357209,0.752207734618812,0,2,998,0.6
"46.7",0.337517203518497,0.036179054409885,0,650,350,0.6
"55.12",0.635642980788556,0.0199671928767545,0,397,603,0.6
"73.17",0.459625390322056,0.0530488493275446,0,555,445,0.6
"81.17",0.780070503975171,0.486257533377407,0,58,942,0.6
"39.8",0.830819130838657,0.00389448644428098,26,136,838,0.6
"14.5",0.314787512995478,0.00884692953509247,8,716,276,0.6
"81.18",0.780070503975171,0.486257533377407,0,86,914,0.6
"62.9",0.170456899171986,0.0383476439037647,0,847,153,0.6
"37.11",0.009255052428366,0.0239217402546503,0,995,5,0.6
"12.10",0.660211091078292,0.00311053985767464,61,279,660,0.6
"2.5",0.208264066522748,0.00121983987807206,419,371,210,0.6
"52.4",0.448123513148415,0.0336762825224776,0,569,431,0.6
"77.6",0.0857780496205669,0.0381830397504382,0,926,74,0.6
"88.15",0.059416291509358,0.849944029251344,0,0,1000,0.6
"83.7",0.423646634562658,0.424918986543758,0,283,717,0.6
"78.8",0.84083892273858,0.0390121903168769,0,181,819,0.6
"41.12",0.0145331587727199,0.0138476531546146,0,986,14,0.6
"53.7",0.601884914539491,0.0529730285183608,0,397,603,0.6
"23.8",0.0374351906807989,0.0093838615940796,9,957,34,0.6
"20.13",0.543860960936471,0.00716495869682421,11,449,540,0.6
"44.10",0.842952672390351,0.00338581621080082,22,140,838,0.6
"27.11",0.316316569531204,0.0259099258080939,0,669,331,0.6
"32.6",0.674824626323534,0.00344527991954237,57,262,681,0.6
"81.19",0.780070503975171,0.486257533377407,0,84,916,0.6
"39.9",0.830819130838657,0.00389448644428098,22,129,849,0.6
"69.8",0.924856517980864,0.827112757270605,0,0,1000,0.6
"44.11",0.842952672390351,0.00338581621080082,41,126,833,0.6
"50.8",0.57915703226247,0.0217169765449867,0,410,590,0.6
"55.13",0.635642980788556,0.0199671928767545,0,338,662,0.6
"61.6",0.814309288769652,0.0197880023498184,0,184,816,0.6
"83.8",0.423646634562658,0.424918986543758,0,323,677,0.6
"38.3",0.546358357285876,0.0265031368621774,0,475,525,0.6
"8.8",0.375882770523108,0.011191889094493,2,628,370,0.6
"34.9",0.0274670625685536,0.0174280821817186,0,975,25,0.6
"70.5",0.817227725318059,0.037981155679322,0,158,842,0.6
"83.9",0.423646634562658,0.424918986543758,0,303,697,0.6
"11.10",0.470607482740002,0.00743821182717439,14,533,453,0.6
"81.20",0.780070503975171,0.486257533377407,0,67,933,0.6
"99.7",0.976147826015795,0.759011871066702,0,0,1000,0.6
"82.5",0.552046682352965,0.0465418651944451,0,427,573,0.6
"93.6",0.650322792509363,0.54922664267374,0,59,941,0.6
"64.7",0.89079088101862,0.0236782003287226,0,106,894,0.6
"96.9",0.0806638591147449,0.56954747348063,0,114,886,0.6
"47.6",0.194690558933977,0.0339278466924164,0,811,189,0.6
"56.3",0.579812266879979,0.0414298731672141,0,412,588,0.6
"47.7",0.194690558933977,0.0339278466924164,0,790,210,0.6
"72.10",0.15907592030742,0.0494570069479092,0,825,175,0.6
"99.8",0.976147826015795,0.759011871066702,0,0,1000,0.6
"68.20",0.853799923859769,0.042609398708446,0,140,860,0.6
"37.12",0.009255052428366,0.0239217402546503,0,991,9,0.6
"80.5",0.352184912726616,0.622502589123358,0,31,969,0.6
"22.8",0.294941331600727,0.0149533505816395,0,716,284,0.6
"71.6",0.296122152685438,0.0296436931214357,0,721,279,0.6
"71.7",0.296122152685438,0.0296436931214357,0,691,309,0.6
"26.9",0.517460048083493,0.0192877444879683,0,480,520,0.6
"3.5",0.00704950263322826,0.00133504047166484,495,498,7,0.6
