"","prob.meio","prob.mito","Euploid","Mosaic Aneuploid","Fully Aneuploid","misclassification"
"377",0.466752823718895,0.00768990175459062,6,518,476,0.5
"261.1",0.489190233848029,0.00685597367818433,9,471,520,0.5
"232.1",0.489623565815472,0.00740917713812441,10,481,509,0.5
"392",0.47504412924155,0.00626576925998729,23,520,457,0.5
"232.2",0.489623565815472,0.00740917713812441,8,513,479,0.5
"135.1",0.474111507488746,0.00606992491345436,25,506,469,0.5
"419.1",0.475577700422167,0.00713211717184682,14,502,484,0.5
"132.2",0.469015575788195,0.0075045920949718,9,494,497,0.5
"386.3",0.44260623916651,0.00770232541153526,7,544,449,0.5
"138.3",0.477618262689553,0.0072459980565166,18,523,459,0.5
"226.1",0.490984308795883,0.00684195905711674,14,519,467,0.5
"398.3",0.433871356094798,0.00657984369396563,23,546,431,0.5
"204.2",0.463410236217457,0.00744455728292272,13,526,461,0.5
"119.1",0.48212629460613,0.00592391235326835,32,472,496,0.5
"190",0.453919619096977,0.00685865562986278,10,563,427,0.5
"403.2",0.470816427447582,0.00745888448985005,11,536,453,0.5
"82",0.485058124443555,0.00749854883557338,8,504,488,0.5
"360.2",0.470688964876586,0.00749313096366652,7,511,482,0.5
"118.1",0.468843548118315,0.00622936125576167,27,502,471,0.5
"1",0.460040864343194,0.00647576742870731,22,517,461,0.5
"34.2",0.470029333883682,0.00740321235376894,7,522,471,0.5
"434.3",0.486854875641245,0.00781713113791383,9,490,501,0.5
"282",0.450371815852383,0.00606735418605415,24,522,454,0.5
"385.2",0.472691800404451,0.0067861571864682,14,517,469,0.5
"208.1",0.477818447311131,0.00714579481676474,14,543,443,0.5
"124",0.460453368591255,0.00718030275724497,11,507,482,0.5
"21.2",0.47010842594502,0.00861144816634734,5,539,456,0.5
"262.1",0.467707235375059,0.00699808262376573,15,510,475,0.5
"130.1",0.465523053746664,0.00717205873862033,14,534,452,0.5
"356.1",0.470740604752135,0.00666972415603033,15,489,496,0.5
"154.2",0.452732681352551,0.00752731794757744,10,560,430,0.5
"197.1",0.457089463353995,0.00816123180449972,8,525,467,0.5
"417",0.468244665418067,0.00806233079675428,6,510,484,0.5
"305.3",0.468427566371964,0.00724182195098207,15,505,480,0.5
"418.2",0.460306979513543,0.00720591887459246,10,558,432,0.5
"171.1",0.482463881478313,0.00710341510240889,9,474,517,0.5
"442",0.485841927903775,0.00502561738218723,39,448,513,0.5
"436.1",0.492788874176693,0.00568151921510423,21,494,485,0.5
"6",0.463743818740463,0.00663145172462611,10,514,476,0.5
"325.1",0.475609949601065,0.00737256967079218,8,507,485,0.5
"204.3",0.463410236217457,0.00744455728292272,12,535,453,0.5
"119.2",0.48212629460613,0.00592391235326835,24,478,498,0.5
"288",0.486154161977563,0.00579017749553202,19,500,481,0.5
"129.3",0.481568584897478,0.00685568066883844,14,494,492,0.5
"117.2",0.477333522895585,0.00740175403123417,8,500,492,0.5
"394",0.474466325501261,0.00865570771410868,5,515,480,0.5
"134.2",0.490099568442564,0.0064229993079377,27,490,483,0.5
"251",0.480223988224104,0.00638954200446392,27,505,468,0.5
"5.2",0.468128119778717,0.00733933307679179,6,526,468,0.5
"149.1",0.47196737532277,0.00663862564663663,20,534,446,0.5
"196",0.485888002661777,0.00758643943191424,15,475,510,0.5
"173",0.448983904903903,0.00655834132639866,24,531,445,0.5
"153.2",0.480814428279069,0.00741752515636597,10,511,479,0.5
"244.2",0.486887586449753,0.00699177260302834,15,498,487,0.5
"386.4",0.44260623916651,0.00770232541153526,11,545,444,0.5
"17",0.478580957025268,0.0070570283906333,6,515,479,0.5
"356.2",0.470740604752135,0.00666972415603033,14,528,458,0.5
"346.2",0.465894465445989,0.00671241998681752,23,520,457,0.5
"51.4",0.47414905326067,0.00709414752929041,16,523,461,0.5
"77.1",0.475492265873962,0.0064880229874233,25,496,479,0.5
"47.1",0.452372319001277,0.00692344245906366,9,541,450,0.5
"350",0.459137924360032,0.0067751378882123,22,510,468,0.5
"352",0.478605680651593,0.00677084843587394,12,490,498,0.5
"140",0.461921220196329,0.00682713142219041,9,554,437,0.5
"121",0.488653352662041,0.00752086469992746,18,495,487,0.5
"392.1",0.47504412924155,0.00626576925998729,23,497,480,0.5
"48.1",0.502316897906985,0.00759685135887304,8,482,510,0.5
"154.3",0.452732681352551,0.00752731794757744,12,554,434,0.5
"201.2",0.475052233440776,0.00744934478172981,7,525,468,0.5
"262.2",0.467707235375059,0.00699808262376573,14,547,439,0.5
"405.1",0.458499661650014,0.00667175027077679,23,521,456,0.5
"199.1",0.462178146958079,0.00744906322433948,14,529,457,0.5
"308.1",0.44679168092422,0.00703350745854942,13,555,432,0.5
"188.1",0.446183174167806,0.00675562573258352,20,533,447,0.5
"402.1",0.465589801652044,0.00625924510691259,28,508,464,0.5
"416.1",0.488031290674832,0.00743257760749665,7,502,491,0.5
"87.1",0.47099216626996,0.00635449855437257,16,491,493,0.5
"346.3",0.465894465445989,0.00671241998681752,13,502,485,0.5
"452",0.477147076727195,0.006380090522627,22,486,492,0.5
"403.3",0.470816427447582,0.00745888448985005,12,522,466,0.5
"72.1",0.47591923084773,0.00730726761007847,11,517,472,0.5
"338",0.458154614687398,0.00656376386168316,15,512,473,0.5
"2.2",0.457131525444878,0.00800701394068966,7,556,437,0.5
"122.1",0.46728797783966,0.00722807446866708,9,531,460,0.5
"83",0.455823291661271,0.00679519427707234,22,527,451,0.5
"337.1",0.496101208973071,0.00663787979803669,10,506,484,0.5
"368",0.49349803528055,0.00587520337097102,23,479,498,0.5
"9.1",0.464164138943209,0.00611774929089099,20,507,473,0.5
"19.1",0.472162257339244,0.00630270300166012,17,517,466,0.5
"357",0.476456976128649,0.00645371605195828,23,495,482,0.5
"421.1",0.467187264852254,0.00727175175647315,17,524,459,0.5
"324.2",0.474266434359668,0.00770393538923198,10,503,487,0.5
"334.1",0.466689990867788,0.00703518135025638,10,521,469,0.5
"205",0.448612301729176,0.00708486489757129,11,545,444,0.5
"45.1",0.481037402933592,0.00697847007217852,13,501,486,0.5
"231.2",0.484143119699901,0.00589701129812381,35,526,439,0.5
"425.3",0.486863140468172,0.00642480366010111,16,499,485,0.5
"399.1",0.466020358949716,0.00798694805914978,7,517,476,0.5
"443",0.475280265254289,0.00535913835904508,37,514,449,0.5
"118.2",0.468843548118315,0.00622936125576167,23,486,491,0.5
"100.1",0.471269211388315,0.00619556180601519,17,525,458,0.5
"314.2",0.458780639139241,0.00801909361665623,3,529,468,0.5
"351.1",0.455211949154239,0.00658225160605063,12,528,460,0.5
"142.1",0.43977166560639,0.00789384080539595,5,557,438,0.5
"140.1",0.461921220196329,0.00682713142219041,9,500,491,0.5
"376",0.473561216757915,0.00672518209457489,15,538,447,0.5
"246",0.468550855086248,0.0064361663133529,22,492,486,0.5
"2.3",0.457131525444878,0.00800701394068966,11,537,452,0.5
"169.2",0.464990742740574,0.00644621438999663,24,531,445,0.5
"259",0.502419359927202,0.00662133519186592,15,465,520,0.5
"214",0.487745008023167,0.00694348108738431,11,505,484,0.5
"135.2",0.474111507488746,0.00606992491345436,20,502,478,0.5
"217.1",0.477169510156009,0.00594848541466944,30,489,481,0.5
"121.1",0.488653352662041,0.00752086469992746,10,516,474,0.5
"312",0.475907317876549,0.00625198923125554,20,504,476,0.5
"191.1",0.480430888237502,0.00769978475676188,11,540,449,0.5
"62.1",0.485457274291595,0.00619548351031681,20,494,486,0.5
"189.2",0.453374401391801,0.00726335864835823,19,510,471,0.5
"271.2",0.470796927740678,0.00756047609958636,6,518,476,0.5
"144",0.467243739785181,0.00623430194140897,24,513,463,0.5
"279",0.445288666112569,0.00677153051717943,16,510,474,0.5
"232.3",0.489623565815472,0.00740917713812441,15,503,482,0.5
"265",0.485962282884043,0.00617517843956047,23,500,477,0.5
"422.3",0.493601687675607,0.0066590883295208,20,490,490,0.5
"249.3",0.4444942774124,0.00680912600545268,16,510,474,0.5
"302",0.472506384583118,0.00595276451008973,20,499,481,0.5
"411.1",0.453395049575919,0.00618927387405886,21,531,448,0.5
"124.1",0.460453368591255,0.00718030275724497,16,524,460,0.5
"423.1",0.449920602360797,0.00693347585369849,19,541,440,0.5
"412.2",0.450911087918518,0.00688103970834072,20,529,451,0.5
"438",0.494603208958147,0.00548309364137351,27,471,502,0.5
"391",0.476930727049499,0.00692433605415161,12,496,492,0.5
"208.2",0.477818447311131,0.00714579481676474,12,505,483,0.5
"227",0.45060450991281,0.00708147386686978,13,543,444,0.5
"135.3",0.474111507488746,0.00606992491345436,25,517,458,0.5
"374.1",0.465373792399522,0.00696961971698263,16,479,505,0.5
"354.1",0.467201514040658,0.00631845075516964,17,507,476,0.5
"226.2",0.490984308795883,0.00684195905711674,15,495,490,0.5
"378.1",0.468538460255722,0.0080134014505957,6,519,475,0.5
"280",0.45726523909835,0.00675834721001645,16,532,452,0.5
"1.1",0.460040864343194,0.00647576742870731,16,528,456,0.5
"239.1",0.46707950081807,0.00679577010305386,18,534,448,0.5
"74.1",0.481267776399047,0.00633990388731341,16,496,488,0.5
"270.1",0.474468653093263,0.00716909319294656,9,536,455,0.5
"72.2",0.47591923084773,0.00730726761007847,16,510,474,0.5
"345.1",0.480779393090827,0.00655972076171909,21,513,466,0.5
"435",0.471366676922812,0.00671874458131505,27,494,479,0.5
"289.1",0.462532062737277,0.00768507464712892,15,516,469,0.5
"142.2",0.43977166560639,0.00789384080539595,9,578,413,0.5
"448.1",0.455975114845611,0.00615389654762204,18,523,459,0.5
"34.3",0.470029333883682,0.00740321235376894,9,536,455,0.5
"63.1",0.486324397942248,0.00707395989976763,11,499,490,0.5
"140.2",0.461921220196329,0.00682713142219041,12,514,474,0.5
"312.1",0.475907317876549,0.00625198923125554,19,503,478,0.5
"409.2",0.50013684598155,0.0061244967829109,21,466,513,0.5
"184.2",0.476293650588751,0.00648351087881288,14,522,464,0.5
"233.2",0.463231012103985,0.00755570319975027,10,530,460,0.5
"195.4",0.479748344711883,0.00629640942621966,14,505,481,0.5
"343",0.474466793427942,0.00680739746135978,13,514,473,0.5
"381",0.495917881643907,0.0065861029242413,15,465,520,0.5
"353",0.482301416824442,0.00604985055212263,21,517,462,0.5
"151.1",0.491762302027793,0.00766171374990143,9,478,513,0.5
"138.4",0.477618262689553,0.0072459980565166,6,537,457,0.5
"104.2",0.475079664287875,0.00759092370640712,9,506,485,0.5
"204.4",0.463410236217457,0.00744455728292272,9,524,467,0.5
"5.3",0.468128119778717,0.00733933307679179,19,533,448,0.5
"316.1",0.454302822349154,0.00674563383490593,24,529,447,0.5
"303.4",0.478391406843915,0.00598651176260257,16,507,477,0.5
"264",0.475423459564432,0.00643719563527261,18,498,484,0.5
"452.1",0.477147076727195,0.006380090522627,21,516,463,0.5
"327",0.471155183894053,0.00675096251080275,21,535,444,0.5
"343.1",0.474466793427942,0.00680739746135978,16,512,472,0.5
"57.2",0.452406768332391,0.00691869976087946,17,524,459,0.5
"208.3",0.477818447311131,0.00714579481676474,10,515,475,0.5
"389",0.470059523492678,0.0064066800497248,23,523,454,0.5
"8.1",0.455407545355213,0.00748217283125989,12,533,455,0.5
"79.1",0.475796998442354,0.00683284903156883,17,527,456,0.5
"140.3",0.461921220196329,0.00682713142219041,16,526,458,0.5
"88",0.475510220800581,0.0056343884436382,31,499,470,0.5
"57.3",0.452406768332391,0.00691869976087946,20,537,443,0.5
"342.2",0.524391180674644,0.00637584530463655,20,453,527,0.5
"230.1",0.462723361660298,0.00716641641593714,15,516,469,0.5
"275.1",0.480681488248034,0.00621994882642912,18,488,494,0.5
"433.2",0.490264056374881,0.00782690019232809,5,520,475,0.5
"334.2",0.466689990867788,0.00703518135025638,13,471,516,0.5
"240",0.472525349009838,0.0069392309434634,17,500,483,0.5
"90.1",0.472371163629366,0.00803506275914501,9,518,473,0.5
"59",0.482926471567255,0.00627478642936674,21,504,475,0.5
"133",0.479244783605215,0.00595883963615911,23,499,478,0.5
"187.1",0.496496074067187,0.00549240296068869,23,462,515,0.5
"377.1",0.466752823718895,0.00768990175459062,4,540,456,0.5
"225",0.462326953733319,0.00689259427097737,19,532,449,0.5
"264.1",0.475423459564432,0.00643719563527261,18,510,472,0.5
"358.2",0.484240512590617,0.00586600653078882,26,514,460,0.5
"221",0.489371136419302,0.00723675295626475,10,537,453,0.5
"364.1",0.47369510915047,0.00702142552982528,7,506,487,0.5
"180.1",0.473193392253775,0.00758516180040616,16,513,471,0.5
"211",0.470743491794967,0.0071006222771576,8,525,467,0.5
"136.2",0.49110068612773,0.00610686667088902,22,499,479,0.5
"364.2",0.47369510915047,0.00702142552982528,16,529,455,0.5
"170",0.45940634607128,0.00636763228803991,18,541,441,0.5
"321",0.476409573388388,0.00722786585211675,12,499,489,0.5
"406",0.499436812506084,0.00591785813045318,19,475,506,0.5
"379.2",0.471948533645293,0.00650693840255737,21,505,474,0.5
"436.2",0.492788874176693,0.00568151921510423,26,480,494,0.5
"24",0.477296874972148,0.00661853020121116,16,495,489,0.5
"449",0.475246049021902,0.00767804350574668,5,533,462,0.5
"210",0.473389498505401,0.00763340611152765,12,536,452,0.5
"273.1",0.480023695392951,0.0058896627299842,25,504,471,0.5
"372.1",0.461306244880283,0.00680202100324503,11,527,462,0.5
"295.1",0.438610160702359,0.00816086636886293,11,537,452,0.5
"163.2",0.471398424763305,0.00670184158464122,13,511,476,0.5
"436.3",0.492788874176693,0.00568151921510423,30,469,501,0.5
"136.3",0.49110068612773,0.00610686667088902,19,470,511,0.5
"18.2",0.481045799322361,0.00670969004561911,22,514,464,0.5
"353.1",0.482301416824442,0.00604985055212263,20,500,480,0.5
"413",0.462372484937785,0.00751323059312585,7,525,468,0.5
"106.1",0.477919760564755,0.00735044870166046,11,540,449,0.5
"325.2",0.475609949601065,0.00737256967079218,14,496,490,0.5
"174",0.458672132696776,0.00727388351682353,18,549,433,0.5
"424",0.47459671482484,0.00699733791460448,18,502,480,0.5
"46.1",0.482611280864977,0.00677538196626015,13,528,459,0.5
"157",0.458795187360036,0.00733666773420964,9,508,483,0.5
"97.2",0.458206997815417,0.00749927105134106,10,541,449,0.5
"273.2",0.480023695392951,0.0058896627299842,27,514,459,0.5
"428.1",0.472023604491063,0.00701967005890277,10,550,440,0.5
"451",0.468411429859116,0.00568068043345332,29,503,468,0.5
"277",0.484586068748427,0.00697771594538234,10,491,499,0.5
"291.2",0.469122162172829,0.00715218938994115,17,527,456,0.5
"18.3",0.481045799322361,0.00670969004561911,20,492,488,0.5
"294.3",0.489642478181759,0.00661142032094879,12,499,489,0.5
"92",0.469842078458931,0.00753545237556647,16,485,499,0.5
"214.1",0.487745008023167,0.00694348108738431,13,504,483,0.5
"217.2",0.477169510156009,0.00594848541466944,30,467,503,0.5
"405.2",0.458499661650014,0.00667175027077679,17,526,457,0.5
"87.2",0.47099216626996,0.00635449855437257,14,497,489,0.5
"52.1",0.484023510690117,0.00641176337480313,20,509,471,0.5
"379.3",0.471948533645293,0.00650693840255737,14,504,482,0.5
"184.3",0.476293650588751,0.00648351087881288,18,493,489,0.5
"135.4",0.474111507488746,0.00606992491345436,21,510,469,0.5
"343.2",0.474466793427942,0.00680739746135978,11,512,477,0.5
"289.2",0.462532062737277,0.00768507464712892,10,545,445,0.5
"179.1",0.476124563102687,0.00855899117495154,15,530,455,0.5
"327.1",0.471155183894053,0.00675096251080275,6,487,507,0.5
"318",0.470803971288902,0.00601415530476025,21,507,472,0.5
"102.1",0.469007241054088,0.00594097022057303,15,537,448,0.5
"137.2",0.463612489118697,0.00697213483102276,15,520,465,0.5
"269",0.471155004284617,0.00674714978503025,19,525,456,0.5
"114.2",0.486737468508694,0.00706890564777127,13,512,475,0.5
"383.1",0.476824819076318,0.00707628308704229,18,514,468,0.5
"86",0.493750266097044,0.00725085813899956,10,491,499,0.5
"177",0.478917166442683,0.00643561797268962,24,489,487,0.5
"37.5",0.485072999424346,0.00674641188758722,9,514,477,0.5
"412.3",0.450911087918518,0.00688103970834072,22,509,469,0.5
"73.1",0.460653341929226,0.00513924762951402,38,496,466,0.5
"310",0.478656052080754,0.00673140853241636,21,498,481,0.5
"354.2",0.467201514040658,0.00631845075516964,14,513,473,0.5
"423.2",0.449920602360797,0.00693347585369849,14,530,456,0.5
"62.2",0.485457274291595,0.00619548351031681,25,482,493,0.5
"353.2",0.482301416824442,0.00604985055212263,21,474,505,0.5
"323",0.460392187202841,0.0066689353058323,25,521,454,0.5
"346.4",0.465894465445989,0.00671241998681752,23,516,461,0.5
"346.5",0.465894465445989,0.00671241998681752,13,514,473,0.5
"207",0.486314898794899,0.00684930200223525,21,508,471,0.5
"173.1",0.448983904903903,0.00655834132639866,15,525,460,0.5
"122.2",0.46728797783966,0.00722807446866708,15,549,436,0.5
"56.2",0.454793107353547,0.00663731454681351,15,520,465,0.5
"76.1",0.468310566204099,0.0066188746568016,12,493,495,0.5
"409.3",0.50013684598155,0.0061244967829109,28,472,500,0.5
"246.1",0.468550855086248,0.0064361663133529,22,535,443,0.5
"139.1",0.46148112651911,0.00700747435489215,15,541,444,0.5
"375",0.47154753270954,0.00733758031539455,10,484,506,0.5
"160",0.493035722942017,0.00699625769502215,25,482,493,0.5
"400",0.473569751744644,0.00632679154029232,15,497,488,0.5
"453",0.451748888458545,0.00711232205239914,17,554,429,0.5
"226.3",0.490984308795883,0.00684195905711674,10,503,487,0.5
"303.5",0.478391406843915,0.00598651176260257,21,503,476,0.5
"49",0.469379374746911,0.00642667752343965,18,502,480,0.5
"401.1",0.463605360123205,0.00648141534504648,25,526,449,0.5
"320",0.479797116709485,0.00711770909660779,14,514,472,0.5
"239.2",0.46707950081807,0.00679577010305386,25,510,465,0.5
"449.1",0.475246049021902,0.00767804350574668,12,520,468,0.5
"83.1",0.455823291661271,0.00679519427707234,11,516,473,0.5
"432.1",0.476137394031389,0.00780274343595889,10,524,466,0.5
"334.3",0.466689990867788,0.00703518135025638,15,506,479,0.5
"124.2",0.460453368591255,0.00718030275724497,10,517,473,0.5
"220.1",0.46805574843094,0.00697669863309235,12,524,464,0.5
"174.1",0.458672132696776,0.00727388351682353,17,532,451,0.5
"79.2",0.475796998442354,0.00683284903156883,15,523,462,0.5
"318.1",0.470803971288902,0.00601415530476025,22,528,450,0.5
"217.3",0.477169510156009,0.00594848541466944,21,498,481,0.5
"426.1",0.478729851268741,0.00715570280372577,12,511,477,0.5
"236",0.472624796631547,0.00642059388493758,20,524,456,0.5
"132.3",0.469015575788195,0.0075045920949718,8,523,469,0.5
"220.2",0.46805574843094,0.00697669863309235,11,532,457,0.5
"25",0.464628910297496,0.00696616631622071,13,535,452,0.5
"220.3",0.46805574843094,0.00697669863309235,13,521,466,0.5
"284",0.483151819830321,0.00696498126053803,13,477,510,0.5
"359",0.458100886151624,0.00647967911749067,18,514,468,0.5
"99.1",0.469636555293241,0.00704054757918452,16,512,472,0.5
"130.2",0.465523053746664,0.00717205873862033,12,520,468,0.5
"232.4",0.489623565815472,0.00740917713812441,18,497,485,0.5
"142.3",0.43977166560639,0.00789384080539595,10,578,412,0.5
"58",0.506143596070053,0.00793772768605081,8,486,506,0.5
"210.1",0.473389498505401,0.00763340611152765,9,518,473,0.5
"310.1",0.478656052080754,0.00673140853241636,26,478,496,0.5
"297.2",0.477909386337009,0.00691462871290253,11,505,484,0.5
"19.2",0.472162257339244,0.00630270300166012,19,487,494,0.5
"385.3",0.472691800404451,0.0067861571864682,16,537,447,0.5
"188.2",0.446183174167806,0.00675562573258352,21,525,454,0.5
"412.4",0.450911087918518,0.00688103970834072,12,551,437,0.5
"406.1",0.499436812506084,0.00591785813045318,18,478,504,0.5
"134.3",0.490099568442564,0.0064229993079377,19,489,492,0.5
"430",0.467838373225447,0.00760202233284656,7,538,455,0.5
"11.3",0.45938002858367,0.00715933945472744,9,525,466,0.5
"72.3",0.47591923084773,0.00730726761007847,10,519,471,0.5
"320.1",0.479797116709485,0.00711770909660779,5,487,508,0.5
"254",0.460042646251332,0.00664536559054889,16,530,454,0.5
"143.3",0.466509217949584,0.00754085449840128,8,529,463,0.5
"283",0.473445504625559,0.00838044567006721,8,503,489,0.5
"293.2",0.491415782979405,0.0076315311317089,8,505,487,0.5
"16.1",0.469632534065545,0.00685283418830512,16,529,455,0.5
"247.1",0.47201409371545,0.00650594115679246,17,502,481,0.5
"46.2",0.482611280864977,0.00677538196626015,22,512,466,0.5
"280.1",0.45726523909835,0.00675834721001645,15,549,436,0.5
"338.1",0.458154614687398,0.00656376386168316,22,508,470,0.5
"60",0.48528856260901,0.00659041006838411,12,496,492,0.5
"221.1",0.489371136419302,0.00723675295626475,9,512,479,0.5
"94",0.480735096072372,0.00707984028793412,15,510,475,0.5
"199.2",0.462178146958079,0.00744906322433948,12,521,467,0.5
"325.3",0.475609949601065,0.00737256967079218,13,504,483,0.5
"149.2",0.47196737532277,0.00663862564663663,19,503,478,0.5
"164.2",0.456590455321262,0.00629704660636648,15,508,477,0.5
"8.2",0.455407545355213,0.00748217283125989,7,543,450,0.5
"302.1",0.472506384583118,0.00595276451008973,27,505,468,0.5
"10",0.476875094116269,0.00717898606291229,16,487,497,0.5
"189.3",0.453374401391801,0.00726335864835823,11,482,507,0.5
"339.1",0.463436808395741,0.00564427031465596,36,513,451,0.5
"445",0.465862650827531,0.00629905799450082,19,515,466,0.5
"321.1",0.476409573388388,0.00722786585211675,14,511,475,0.5
"382.1",0.465691690903306,0.00693894179208993,14,527,459,0.5
"189.4",0.453374401391801,0.00726335864835823,14,526,460,0.5
"125.3",0.468410884642203,0.00664465507228972,16,522,462,0.5
"360.3",0.470688964876586,0.00749313096366652,11,512,477,0.5
"295.2",0.438610160702359,0.00816086636886293,4,577,419,0.5
"127",0.493031213896947,0.00624148113339955,18,469,513,0.5
"24.1",0.477296874972148,0.00661853020121116,16,510,474,0.5
"207.1",0.486314898794899,0.00684930200223525,9,486,505,0.5
"451.1",0.468411429859116,0.00568068043345332,23,539,438,0.5
"106.2",0.477919760564755,0.00735044870166046,16,500,484,0.5
"385.4",0.472691800404451,0.0067861571864682,17,526,457,0.5
"35.1",0.488140402100559,0.00674935357879954,14,485,501,0.5
"3.6",0.462245178647474,0.00736618083285206,15,533,452,0.5
"60.1",0.48528856260901,0.00659041006838411,22,486,492,0.5
"13",0.496755788634123,0.00699314395465705,14,491,495,0.5
"400.1",0.473569751744644,0.00632679154029232,19,513,468,0.5
"251.1",0.480223988224104,0.00638954200446392,26,495,479,0.5
"383.2",0.476824819076318,0.00707628308704229,15,511,474,0.5
"40.2",0.476848589429146,0.00615024480308594,24,545,431,0.5
"8.3",0.455407545355213,0.00748217283125989,18,517,465,0.5
"246.2",0.468550855086248,0.0064361663133529,17,508,475,0.5
"403.4",0.470816427447582,0.00745888448985005,7,520,473,0.5
"165.1",0.487041836414977,0.00682372529743747,14,484,502,0.5
"131.2",0.456216344181457,0.00683226785903952,11,517,472,0.5
"307.2",0.459268779093404,0.00623410426517574,25,518,457,0.5
"21.3",0.47010842594502,0.00861144816634734,4,506,490,0.5
"280.2",0.45726523909835,0.00675834721001645,17,525,458,0.5
"160.1",0.493035722942017,0.00699625769502215,19,478,503,0.5
"77.2",0.475492265873962,0.0064880229874233,13,490,497,0.5
"345.2",0.480779393090827,0.00655972076171909,19,508,473,0.5
"54.2",0.47776828312778,0.00700808479032522,15,517,468,0.5
"348.1",0.493805098634673,0.00716231950358654,15,490,495,0.5
"176.1",0.451504528127681,0.00708345438966764,12,549,439,0.5
"413.1",0.462372484937785,0.00751323059312585,12,540,448,0.5
"51.5",0.47414905326067,0.00709414752929041,18,478,504,0.5
"258",0.484448153945039,0.00630526657936457,18,508,474,0.5
"271.3",0.470796927740678,0.00756047609958636,7,546,447,0.5
"166",0.464667412118653,0.00768934738055737,10,524,466,0.5
"137.3",0.463612489118697,0.00697213483102276,15,512,473,0.5
"328.2",0.5041182527104,0.00647251934137301,11,479,510,0.5
"76.2",0.468310566204099,0.0066188746568016,16,478,506,0.5
"427",0.480934559748831,0.00735177583069753,17,494,489,0.5
"330",0.450889202058038,0.00654946517345557,18,543,439,0.5
"331.1",0.468509093265071,0.00611691024532889,13,513,474,0.5
"432.2",0.476137394031389,0.00780274343595889,8,494,498,0.5
"7",0.459602924049713,0.00746777914635523,16,514,470,0.5
"316.2",0.454302822349154,0.00674563383490593,13,524,463,0.5
"322",0.490246187245106,0.00804330145536604,7,497,496,0.5
"295.3",0.438610160702359,0.00816086636886293,11,553,436,0.5
"73.2",0.460653341929226,0.00513924762951402,32,511,457,0.5
"442.1",0.485841927903775,0.00502561738218723,29,484,487,0.5
"231.3",0.484143119699901,0.00589701129812381,29,517,454,0.5
"397",0.478617069853921,0.00668510640520469,14,508,478,0.5
"429.1",0.463235091670034,0.00704028287724639,13,514,473,0.5
"235",0.48436794332275,0.00751847908020642,9,497,494,0.5
"208.4",0.477818447311131,0.00714579481676474,9,511,480,0.5
"87.3",0.47099216626996,0.00635449855437257,18,533,449,0.5
"122.3",0.46728797783966,0.00722807446866708,10,532,458,0.5
"223.2",0.460900353441322,0.00683402133980163,19,546,435,0.5
"324.3",0.474266434359668,0.00770393538923198,7,512,481,0.5
"90.2",0.472371163629366,0.00803506275914501,8,514,478,0.5
"231.4",0.484143119699901,0.00589701129812381,21,487,492,0.5
"218.2",0.473862414187278,0.00608923693814227,30,527,443,0.5
"4.1",0.465172882366386,0.00761657998114957,10,550,440,0.5
"18.4",0.481045799322361,0.00670969004561911,17,499,484,0.5
"40.3",0.476848589429146,0.00615024480308594,20,522,458,0.5
"400.2",0.473569751744644,0.00632679154029232,19,512,469,0.5
"97.3",0.458206997815417,0.00749927105134106,11,540,449,0.5
"289.3",0.462532062737277,0.00768507464712892,8,551,441,0.5
"251.2",0.480223988224104,0.00638954200446392,18,513,469,0.5
"274.2",0.460109145371889,0.00706208658078747,17,515,468,0.5
"445.1",0.465862650827531,0.00629905799450082,13,512,475,0.5
"79.3",0.475796998442354,0.00683284903156883,18,526,456,0.5
"181.2",0.464287400528558,0.00631748043965826,30,521,449,0.5
"294.4",0.489642478181759,0.00661142032094879,21,493,486,0.5
"165.2",0.487041836414977,0.00682372529743747,10,516,474,0.5
"451.2",0.468411429859116,0.00568068043345332,28,529,443,0.5
"252",0.477241915560673,0.00671017211874015,25,528,447,0.5
"215",0.466110264604513,0.00665192765068711,23,528,449,0.5
"257.1",0.490563551024027,0.00680417262992486,21,461,518,0.5
"423.3",0.449920602360797,0.00693347585369849,19,553,428,0.5
"203.3",0.449037942581541,0.0068288022568113,18,503,479,0.5
"49.1",0.469379374746911,0.00642667752343965,25,511,464,0.5
"299",0.459766476185849,0.0071068048594697,12,520,468,0.5
"207.2",0.486314898794899,0.00684930200223525,23,482,495,0.5
"44.1",0.444347345030312,0.00736675428657654,15,544,441,0.5
"296.1",0.473816430315207,0.00737563032981492,13,483,504,0.5
"452.2",0.477147076727195,0.006380090522627,14,557,429,0.5
"217.4",0.477169510156009,0.00594848541466944,20,478,502,0.5
"322.1",0.490246187245106,0.00804330145536604,5,502,493,0.5
"383.3",0.476824819076318,0.00707628308704229,20,500,480,0.5
"112",0.489770507317468,0.0059470903321897,20,503,477,0.5
"8.4",0.455407545355213,0.00748217283125989,7,556,437,0.5
"175.2",0.472053253855141,0.00614484604721231,15,504,481,0.5
"93.1",0.479181630711889,0.00668702331940558,15,527,458,0.5
"244.3",0.486887586449753,0.00699177260302834,13,485,502,0.5
"320.2",0.479797116709485,0.00711770909660779,12,493,495,0.5
"290.2",0.475544016306678,0.00623697187725072,21,503,476,0.5
"285.3",0.478499024839779,0.00640885903589934,19,526,455,0.5
"324.4",0.474266434359668,0.00770393538923198,8,510,482,0.5
"181.3",0.464287400528558,0.00631748043965826,25,518,457,0.5
"55.1",0.462758291512924,0.00633498367467783,20,517,463,0.5
