"","prop.aneu","prob.meio","prob.mito","dispersal","euploid","mosaic","aneuploid","misdiagnosed.rates"
"292",0.1484375,0.586665510665625,0.0333563233725727,0.124122726265341,0.24,0.23,0.53,0.2
"293",1,0.586665510665625,0.0333563233725727,0.124122726265341,0.24,0.23,0.53,0.2
"294",1,0.586665510665625,0.0333563233725727,0.124122726265341,0.24,0.23,0.53,0.2
"295",0.26953125,0.586665510665625,0.0333563233725727,0.124122726265341,0.24,0.23,0.53,0.2
"296",0.10546875,0.586665510665625,0.0333563233725727,0.124122726265341,0.24,0.23,0.53,0.2
"297",1,0.586665510665625,0.0333563233725727,0.124122726265341,0.24,0.23,0.53,0.2
"298",0.14453125,0.586665510665625,0.0333563233725727,0.124122726265341,0.24,0.23,0.53,0.2
"299",1,0.586665510665625,0.0333563233725727,0.124122726265341,0.24,0.23,0.53,0.2
"300",0.125,0.586665510665625,0.0333563233725727,0.124122726265341,0.24,0.23,0.53,0.2
"301",1,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"302",0.578125,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"303",1,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"304",0.19140625,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"305",1,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"306",0.06640625,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"307",1,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"308",1,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"309",0.65625,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"310",1,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"311",1,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"312",0.23828125,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"313",1,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"314",0.03515625,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"315",1,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"316",1,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"317",1,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"318",0.1328125,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"319",1,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"320",1,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"321",1,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"322",1,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"323",1,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"324",1,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"325",0.08984375,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"326",1,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"327",1,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"328",0.21875,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"329",1,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"330",0.33203125,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"331",1,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"332",1,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"333",0.109375,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"334",1,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"335",0.16015625,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"336",0.21484375,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"337",1,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"338",0.08984375,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"339",0.08203125,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"340",1,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"341",1,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"342",1,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"343",0.15234375,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"344",0.12890625,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"345",0.08203125,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"346",0.28125,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"347",0.3203125,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"348",1,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"349",1,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"350",0.5234375,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"351",1,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"352",1,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"353",0.12109375,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"354",0.16015625,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"355",0.5703125,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"356",1,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"357",1,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"358",0.5703125,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"359",1,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"360",1,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"361",1,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"362",0.16015625,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"363",0.046875,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"364",0.109375,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"365",0.2109375,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"366",0.12890625,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"367",1,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"368",0.13671875,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"369",0.05859375,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"370",1,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"371",1,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"372",0.0625,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"373",0.12890625,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"374",1,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"375",1,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"376",1,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"377",0.1953125,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"378",1,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"379",0.1796875,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"380",0.13671875,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"381",0.1171875,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"382",1,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"383",1,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"384",0.140625,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"385",0.66796875,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"386",1,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"387",0.15625,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"388",0.31640625,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"389",1,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"390",0.20703125,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"391",1,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"392",0.09765625,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"393",1,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"394",1,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"395",1,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"396",1,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"397",0.34375,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"398",0.10546875,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"399",1,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"400",1,0.547087093815207,0.0248244747053832,0.506984095554799,0.21,0.25,0.54,0.2
"401",0.4140625,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"402",1,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"403",1,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"404",0.19140625,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"405",1,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"406",1,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"407",0.234375,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"408",0.37109375,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"409",1,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"410",0.2421875,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"411",1,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"412",0.32421875,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"413",0.359375,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"414",1,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"415",1,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"416",0.578125,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"417",1,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"418",0.5625,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"419",1,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"420",0.41015625,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"421",0.546875,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"422",1,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"423",0.4921875,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"424",0.39453125,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"425",1,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"426",1,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"427",1,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"428",0.6875,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"429",1,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"430",0.26953125,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"431",1,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"432",0.20703125,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"433",0.26171875,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"434",1,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"435",1,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"436",1,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"437",1,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"438",0.15625,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"439",1,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"440",1,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"441",1,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"442",0.58203125,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"443",0.4609375,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"444",0.2890625,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"445",1,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"446",0.2265625,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"447",0.68359375,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"448",1,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"449",0.32421875,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"450",1,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"451",1,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"452",1,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"453",0.4765625,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"454",0.40234375,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"455",0.47265625,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"456",1,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"457",1,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"458",1,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"459",0.171875,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"460",0.5546875,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"461",0.31640625,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"462",1,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"463",1,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"464",1,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"465",1,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"466",1,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"467",1,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"468",0.19921875,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"469",0.63671875,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"470",1,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"471",0.6171875,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"472",0.26953125,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"473",0.64453125,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"474",1,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"475",0.2265625,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"476",1,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"477",0.48828125,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"478",0.234375,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"479",1,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"480",1,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"481",1,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"482",0.1953125,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"483",0.41015625,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"484",0.2109375,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"485",1,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"486",0.28515625,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"487",0.40625,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"488",1,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"489",1,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"490",1,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"491",1,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"492",0.44921875,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"493",1,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"494",1,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"495",1,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"496",1,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"497",1,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"498",0.25390625,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"499",0.69921875,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"500",0.46875,0.46996918390505,0.0602356598246843,0.00886608334258199,0.21,0.23,0.56,0.2
"501",0.19921875,0.406940140994266,0.0331798233091831,0.0773650286719203,0.3,0.22,0.48,0.2
"502",1,0.406940140994266,0.0331798233091831,0.0773650286719203,0.3,0.22,0.48,0.2
"503",0.23046875,0.406940140994266,0.0331798233091831,0.0773650286719203,0.3,0.22,0.48,0.2
"504",0.42578125,0.406940140994266,0.0331798233091831,0.0773650286719203,0.3,0.22,0.48,0.2
"505",0.20703125,0.406940140994266,0.0331798233091831,0.0773650286719203,0.3,0.22,0.48,0.2
"506",0.28125,0.406940140994266,0.0331798233091831,0.0773650286719203,0.3,0.22,0.48,0.2
"507",0.13671875,0.406940140994266,0.0331798233091831,0.0773650286719203,0.3,0.22,0.48,0.2
"508",0.41796875,0.406940140994266,0.0331798233091831,0.0773650286719203,0.3,0.22,0.48,0.2
"509",1,0.406940140994266,0.0331798233091831,0.0773650286719203,0.3,0.22,0.48,0.2
"510",1,0.406940140994266,0.0331798233091831,0.0773650286719203,0.3,0.22,0.48,0.2
"511",0.0859375,0.406940140994266,0.0331798233091831,0.0773650286719203,0.3,0.22,0.48,0.2
"512",0.21875,0.406940140994266,0.0331798233091831,0.0773650286719203,0.3,0.22,0.48,0.2
"513",1,0.406940140994266,0.0331798233091831,0.0773650286719203,0.3,0.22,0.48,0.2
"514",0.33984375,0.406940140994266,0.0331798233091831,0.0773650286719203,0.3,0.22,0.48,0.2
"515",1,0.406940140994266,0.0331798233091831,0.0773650286719203,0.3,0.22,0.48,0.2
"516",0.18359375,0.406940140994266,0.0331798233091831,0.0773650286719203,0.3,0.22,0.48,0.2
"517",1,0.406940140994266,0.0331798233091831,0.0773650286719203,0.3,0.22,0.48,0.2
"518",1,0.406940140994266,0.0331798233091831,0.0773650286719203,0.3,0.22,0.48,0.2
"519",1,0.406940140994266,0.0331798233091831,0.0773650286719203,0.3,0.22,0.48,0.2
"520",1,0.406940140994266,0.0331798233091831,0.0773650286719203,0.3,0.22,0.48,0.2
"521",1,0.406940140994266,0.0331798233091831,0.0773650286719203,0.3,0.22,0.48,0.2
"522",1,0.406940140994266,0.0331798233091831,0.0773650286719203,0.3,0.22,0.48,0.2
"523",0.09375,0.406940140994266,0.0331798233091831,0.0773650286719203,0.3,0.22,0.48,0.2
"524",0.12109375,0.406940140994266,0.0331798233091831,0.0773650286719203,0.3,0.22,0.48,0.2
"525",0.0625,0.406940140994266,0.0331798233091831,0.0773650286719203,0.3,0.22,0.48,0.2
"526",0.16015625,0.406940140994266,0.0331798233091831,0.0773650286719203,0.3,0.22,0.48,0.2
"527",0.52734375,0.406940140994266,0.0331798233091831,0.0773650286719203,0.3,0.22,0.48,0.2
"528",1,0.406940140994266,0.0331798233091831,0.0773650286719203,0.3,0.22,0.48,0.2
"529",0.66015625,0.406940140994266,0.0331798233091831,0.0773650286719203,0.3,0.22,0.48,0.2
"530",1,0.406940140994266,0.0331798233091831,0.0773650286719203,0.3,0.22,0.48,0.2
"531",0.2578125,0.406940140994266,0.0331798233091831,0.0773650286719203,0.3,0.22,0.48,0.2
"532",1,0.406940140994266,0.0331798233091831,0.0773650286719203,0.3,0.22,0.48,0.2
"533",1,0.406940140994266,0.0331798233091831,0.0773650286719203,0.3,0.22,0.48,0.2
"534",0.53515625,0.406940140994266,0.0331798233091831,0.0773650286719203,0.3,0.22,0.48,0.2
"535",0.25,0.406940140994266,0.0331798233091831,0.0773650286719203,0.3,0.22,0.48,0.2
"536",0.01953125,0.406940140994266,0.0331798233091831,0.0773650286719203,0.3,0.22,0.48,0.2
"537",0.21484375,0.406940140994266,0.0331798233091831,0.0773650286719203,0.3,0.22,0.48,0.2
"538",0.09375,0.406940140994266,0.0331798233091831,0.0773650286719203,0.3,0.22,0.48,0.2
"539",1,0.406940140994266,0.0331798233091831,0.0773650286719203,0.3,0.22,0.48,0.2
"540",0.13671875,0.406940140994266,0.0331798233091831,0.0773650286719203,0.3,0.22,0.48,0.2
"541",1,0.406940140994266,0.0331798233091831,0.0773650286719203,0.3,0.22,0.48,0.2
"542",1,0.406940140994266,0.0331798233091831,0.0773650286719203,0.3,0.22,0.48,0.2
"543",0.15625,0.406940140994266,0.0331798233091831,0.0773650286719203,0.3,0.22,0.48,0.2
"544",0.16015625,0.406940140994266,0.0331798233091831,0.0773650286719203,0.3,0.22,0.48,0.2
"545",0.55078125,0.406940140994266,0.0331798233091831,0.0773650286719203,0.3,0.22,0.48,0.2
"546",0.66796875,0.406940140994266,0.0331798233091831,0.0773650286719203,0.3,0.22,0.48,0.2
"547",0.171875,0.406940140994266,0.0331798233091831,0.0773650286719203,0.3,0.22,0.48,0.2
"548",0.1484375,0.406940140994266,0.0331798233091831,0.0773650286719203,0.3,0.22,0.48,0.2
"549",0.52734375,0.406940140994266,0.0331798233091831,0.0773650286719203,0.3,0.22,0.48,0.2
"550",0.2265625,0.406940140994266,0.0331798233091831,0.0773650286719203,0.3,0.22,0.48,0.2
"551",1,0.406940140994266,0.0331798233091831,0.0773650286719203,0.3,0.22,0.48,0.2
"552",0.2734375,0.406940140994266,0.0331798233091831,0.0773650286719203,0.3,0.22,0.48,0.2
"553",1,0.406940140994266,0.0331798233091831,0.0773650286719203,0.3,0.22,0.48,0.2
"554",1,0.406940140994266,0.0331798233091831,0.0773650286719203,0.3,0.22,0.48,0.2
"555",0.109375,0.406940140994266,0.0331798233091831,0.0773650286719203,0.3,0.22,0.48,0.2
"556",0.20703125,0.406940140994266,0.0331798233091831,0.0773650286719203,0.3,0.22,0.48,0.2
"557",0.4140625,0.406940140994266,0.0331798233091831,0.0773650286719203,0.3,0.22,0.48,0.2
"558",0.27734375,0.406940140994266,0.0331798233091831,0.0773650286719203,0.3,0.22,0.48,0.2
"559",0.16015625,0.406940140994266,0.0331798233091831,0.0773650286719203,0.3,0.22,0.48,0.2
"560",1,0.406940140994266,0.0331798233091831,0.0773650286719203,0.3,0.22,0.48,0.2
"561",0.30859375,0.406940140994266,0.0331798233091831,0.0773650286719203,0.3,0.22,0.48,0.2
"562",0.1171875,0.406940140994266,0.0331798233091831,0.0773650286719203,0.3,0.22,0.48,0.2
"563",1,0.406940140994266,0.0331798233091831,0.0773650286719203,0.3,0.22,0.48,0.2
"564",1,0.406940140994266,0.0331798233091831,0.0773650286719203,0.3,0.22,0.48,0.2
"565",1,0.406940140994266,0.0331798233091831,0.0773650286719203,0.3,0.22,0.48,0.2
"566",0.18359375,0.406940140994266,0.0331798233091831,0.0773650286719203,0.3,0.22,0.48,0.2
"567",0.4140625,0.406940140994266,0.0331798233091831,0.0773650286719203,0.3,0.22,0.48,0.2
"568",0.1640625,0.406940140994266,0.0331798233091831,0.0773650286719203,0.3,0.22,0.48,0.2
"569",1,0.406940140994266,0.0331798233091831,0.0773650286719203,0.3,0.22,0.48,0.2
"570",1,0.406940140994266,0.0331798233091831,0.0773650286719203,0.3,0.22,0.48,0.2
"571",1,0.406940140994266,0.0331798233091831,0.0773650286719203,0.3,0.22,0.48,0.2
"572",1,0.406940140994266,0.0331798233091831,0.0773650286719203,0.3,0.22,0.48,0.2
"573",1,0.406940140994266,0.0331798233091831,0.0773650286719203,0.3,0.22,0.48,0.2
"574",0.6484375,0.406940140994266,0.0331798233091831,0.0773650286719203,0.3,0.22,0.48,0.2
"575",1,0.406940140994266,0.0331798233091831,0.0773650286719203,0.3,0.22,0.48,0.2
"576",0.109375,0.406940140994266,0.0331798233091831,0.0773650286719203,0.3,0.22,0.48,0.2
"577",0.21875,0.406940140994266,0.0331798233091831,0.0773650286719203,0.3,0.22,0.48,0.2
"578",1,0.406940140994266,0.0331798233091831,0.0773650286719203,0.3,0.22,0.48,0.2
