"","prop.aneu","prob.meio","prob.mito","dispersal","euploid","mosaic","aneuploid","misdiagnosed.rates"
"577",0.03125,0.433268424356356,0.00495190755464137,0.462346897693351,0.47,0.07,0.46,0.6
"578",0.0078125,0.433268424356356,0.00495190755464137,0.462346897693351,0.47,0.07,0.46,0.6
"579",1,0.433268424356356,0.00495190755464137,0.462346897693351,0.47,0.07,0.46,0.6
"580",1,0.433268424356356,0.00495190755464137,0.462346897693351,0.47,0.07,0.46,0.6
"581",0.04296875,0.433268424356356,0.00495190755464137,0.462346897693351,0.47,0.07,0.46,0.6
"582",1,0.433268424356356,0.00495190755464137,0.462346897693351,0.47,0.07,0.46,0.6
"583",0.01171875,0.433268424356356,0.00495190755464137,0.462346897693351,0.47,0.07,0.46,0.6
"584",0.0078125,0.433268424356356,0.00495190755464137,0.462346897693351,0.47,0.07,0.46,0.6
"585",1,0.433268424356356,0.00495190755464137,0.462346897693351,0.47,0.07,0.46,0.6
"586",1,0.433268424356356,0.00495190755464137,0.462346897693351,0.47,0.07,0.46,0.6
"587",0.0078125,0.433268424356356,0.00495190755464137,0.462346897693351,0.47,0.07,0.46,0.6
"588",0.02734375,0.433268424356356,0.00495190755464137,0.462346897693351,0.47,0.07,0.46,0.6
"589",0.015625,0.433268424356356,0.00495190755464137,0.462346897693351,0.47,0.07,0.46,0.6
"590",0.01171875,0.433268424356356,0.00495190755464137,0.462346897693351,0.47,0.07,0.46,0.6
"591",1,0.433268424356356,0.00495190755464137,0.462346897693351,0.47,0.07,0.46,0.6
"592",0.01171875,0.433268424356356,0.00495190755464137,0.462346897693351,0.47,0.07,0.46,0.6
"593",1,0.433268424356356,0.00495190755464137,0.462346897693351,0.47,0.07,0.46,0.6
"594",1,0.433268424356356,0.00495190755464137,0.462346897693351,0.47,0.07,0.46,0.6
"595",1,0.433268424356356,0.00495190755464137,0.462346897693351,0.47,0.07,0.46,0.6
"596",0.0078125,0.433268424356356,0.00495190755464137,0.462346897693351,0.47,0.07,0.46,0.6
"597",1,0.433268424356356,0.00495190755464137,0.462346897693351,0.47,0.07,0.46,0.6
"598",1,0.433268424356356,0.00495190755464137,0.462346897693351,0.47,0.07,0.46,0.6
"599",1,0.433268424356356,0.00495190755464137,0.462346897693351,0.47,0.07,0.46,0.6
"600",0.0234375,0.433268424356356,0.00495190755464137,0.462346897693351,0.47,0.07,0.46,0.6
"601",0.51171875,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"602",1,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"603",0.03125,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"604",1,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"605",0.03515625,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"606",1,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"607",1,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"608",1,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"609",0.0234375,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"610",1,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"611",1,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"612",1,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"613",0.03515625,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"614",1,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"615",1,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"616",0.15234375,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"617",0.09375,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"618",0.01953125,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"619",0.03515625,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"620",0.03515625,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"621",0.05078125,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"622",0.125,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"623",1,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"624",1,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"625",1,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"626",0.0859375,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"627",1,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"628",1,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"629",1,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"630",1,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"631",0.0234375,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"632",1,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"633",0.05859375,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"634",0.03125,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"635",0.0703125,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"636",0.0625,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"637",1,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"638",0.00390625,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"639",0.01171875,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"640",1,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"641",1,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"642",1,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"643",1,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"644",1,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"645",0.01171875,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"646",1,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"647",1,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"648",1,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"649",1,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"650",1,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"651",0.01171875,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"652",1,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"653",1,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"654",1,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"655",0.0234375,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"656",0.01953125,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"657",1,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"658",1,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"659",0.04296875,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"660",0.0390625,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"661",1,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"662",0.265625,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"663",1,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"664",0.05078125,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"665",1,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"666",0.0078125,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"667",1,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"668",1,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"669",1,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"670",0.0234375,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"671",0.11328125,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"672",1,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"673",1,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"674",1,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"675",1,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"676",1,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"677",1,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"678",0.0234375,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"679",0.0234375,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"680",1,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"681",1,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"682",0.19140625,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"683",1,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"684",1,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"685",0.015625,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"686",0.0234375,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"687",1,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"688",1,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"689",1,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"690",1,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"691",0.04296875,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"692",0.03125,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"693",1,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"694",0.04296875,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"695",0.03125,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"696",1,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"697",0.0234375,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"698",0.125,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"699",1,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"700",1,0.590865287696943,0.00793838640674949,0.708447012584656,0.31,0.11,0.58,0.6
"701",0.10546875,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"702",1,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"703",0.0234375,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"704",0.19140625,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"705",0.0234375,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"706",1,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"707",1,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"708",1,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"709",1,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"710",0.0859375,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"711",1,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"712",0.0625,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"713",0.03125,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"714",1,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"715",0.05859375,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"716",0.015625,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"717",0.04296875,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"718",1,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"719",0.27734375,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"720",1,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"721",0.00390625,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"722",1,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"723",0.05078125,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"724",0.08984375,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"725",0.51171875,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"726",0.03515625,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"727",0.04296875,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"728",1,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"729",0.015625,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"730",0.11328125,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"731",0.12109375,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"732",1,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"733",0.06640625,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"734",0.015625,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"735",0.078125,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"736",0.046875,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"737",1,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"738",0.0703125,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"739",0.08984375,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"740",0.140625,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"741",0.13671875,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"742",0.05078125,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"743",0.03125,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"744",0.47265625,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"745",0.16015625,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"746",1,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"747",1,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"748",0.03125,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"749",1,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"750",1,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"751",0.05859375,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"752",0.203125,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"753",1,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"754",0.0859375,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"755",1,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"756",1,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"757",0.08203125,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"758",1,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"759",1,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"760",0.01953125,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"761",0.01171875,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"762",1,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"763",1,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"764",0.03515625,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"765",1,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"766",1,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"767",0.20703125,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"768",0.08984375,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"769",0.3046875,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"770",0.09765625,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"771",1,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"772",1,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"773",0.01171875,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"774",1,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"775",0.015625,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"776",0.01953125,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"777",0.05859375,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"778",0.07421875,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"779",0.0234375,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"780",1,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"781",1,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"782",0.03515625,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"783",1,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"784",0.0703125,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"785",0.109375,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"786",1,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"787",0.05859375,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"788",0.046875,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"789",0.0234375,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"790",1,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"791",0.0703125,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"792",0.0234375,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"793",1,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"794",0.01171875,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"795",1,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"796",1,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"797",1,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"798",1,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"799",1,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"800",1,0.330452410737053,0.0097620605956763,0.822208272526041,0.45,0.14,0.41,0.6
"801",1,0.426016555400565,0.00417754170484841,0.373428404564038,0.52,0.07,0.41,0.6
"802",1,0.426016555400565,0.00417754170484841,0.373428404564038,0.52,0.07,0.41,0.6
"803",1,0.426016555400565,0.00417754170484841,0.373428404564038,0.52,0.07,0.41,0.6
"804",0.00390625,0.426016555400565,0.00417754170484841,0.373428404564038,0.52,0.07,0.41,0.6
"805",0.0078125,0.426016555400565,0.00417754170484841,0.373428404564038,0.52,0.07,0.41,0.6
"806",1,0.426016555400565,0.00417754170484841,0.373428404564038,0.52,0.07,0.41,0.6
"807",1,0.426016555400565,0.00417754170484841,0.373428404564038,0.52,0.07,0.41,0.6
"808",0.03515625,0.426016555400565,0.00417754170484841,0.373428404564038,0.52,0.07,0.41,0.6
"809",0.01953125,0.426016555400565,0.00417754170484841,0.373428404564038,0.52,0.07,0.41,0.6
"810",0.02734375,0.426016555400565,0.00417754170484841,0.373428404564038,0.52,0.07,0.41,0.6
"811",0.02734375,0.426016555400565,0.00417754170484841,0.373428404564038,0.52,0.07,0.41,0.6
"812",0.01171875,0.426016555400565,0.00417754170484841,0.373428404564038,0.52,0.07,0.41,0.6
"813",0.078125,0.426016555400565,0.00417754170484841,0.373428404564038,0.52,0.07,0.41,0.6
"814",0.0234375,0.426016555400565,0.00417754170484841,0.373428404564038,0.52,0.07,0.41,0.6
"815",1,0.426016555400565,0.00417754170484841,0.373428404564038,0.52,0.07,0.41,0.6
"816",0.125,0.426016555400565,0.00417754170484841,0.373428404564038,0.52,0.07,0.41,0.6
"817",1,0.426016555400565,0.00417754170484841,0.373428404564038,0.52,0.07,0.41,0.6
"818",0.015625,0.426016555400565,0.00417754170484841,0.373428404564038,0.52,0.07,0.41,0.6
"819",0.02734375,0.426016555400565,0.00417754170484841,0.373428404564038,0.52,0.07,0.41,0.6
"820",0.0078125,0.426016555400565,0.00417754170484841,0.373428404564038,0.52,0.07,0.41,0.6
"821",0.00390625,0.426016555400565,0.00417754170484841,0.373428404564038,0.52,0.07,0.41,0.6
"822",1,0.426016555400565,0.00417754170484841,0.373428404564038,0.52,0.07,0.41,0.6
"823",1,0.426016555400565,0.00417754170484841,0.373428404564038,0.52,0.07,0.41,0.6
"824",1,0.426016555400565,0.00417754170484841,0.373428404564038,0.52,0.07,0.41,0.6
"825",0.00390625,0.426016555400565,0.00417754170484841,0.373428404564038,0.52,0.07,0.41,0.6
"826",0.01953125,0.426016555400565,0.00417754170484841,0.373428404564038,0.52,0.07,0.41,0.6
"827",0.046875,0.426016555400565,0.00417754170484841,0.373428404564038,0.52,0.07,0.41,0.6
"828",0.25390625,0.426016555400565,0.00417754170484841,0.373428404564038,0.52,0.07,0.41,0.6
"829",1,0.426016555400565,0.00417754170484841,0.373428404564038,0.52,0.07,0.41,0.6
"830",0.01171875,0.426016555400565,0.00417754170484841,0.373428404564038,0.52,0.07,0.41,0.6
"831",0.0625,0.426016555400565,0.00417754170484841,0.373428404564038,0.52,0.07,0.41,0.6
"832",0.0234375,0.426016555400565,0.00417754170484841,0.373428404564038,0.52,0.07,0.41,0.6
"833",0.0078125,0.426016555400565,0.00417754170484841,0.373428404564038,0.52,0.07,0.41,0.6
"834",1,0.426016555400565,0.00417754170484841,0.373428404564038,0.52,0.07,0.41,0.6
"835",1,0.426016555400565,0.00417754170484841,0.373428404564038,0.52,0.07,0.41,0.6
"836",0.01171875,0.426016555400565,0.00417754170484841,0.373428404564038,0.52,0.07,0.41,0.6
"837",1,0.426016555400565,0.00417754170484841,0.373428404564038,0.52,0.07,0.41,0.6
"838",0.01171875,0.426016555400565,0.00417754170484841,0.373428404564038,0.52,0.07,0.41,0.6
"839",1,0.426016555400565,0.00417754170484841,0.373428404564038,0.52,0.07,0.41,0.6
"840",0.0390625,0.426016555400565,0.00417754170484841,0.373428404564038,0.52,0.07,0.41,0.6
"841",0.00390625,0.426016555400565,0.00417754170484841,0.373428404564038,0.52,0.07,0.41,0.6
"842",0,0.426016555400565,0.00417754170484841,0.373428404564038,0.52,0.07,0.41,0.6
"843",0.0234375,0.426016555400565,0.00417754170484841,0.373428404564038,0.52,0.07,0.41,0.6
"844",1,0.426016555400565,0.00417754170484841,0.373428404564038,0.52,0.07,0.41,0.6
"845",1,0.426016555400565,0.00417754170484841,0.373428404564038,0.52,0.07,0.41,0.6
"846",1,0.426016555400565,0.00417754170484841,0.373428404564038,0.52,0.07,0.41,0.6
"847",0.03515625,0.426016555400565,0.00417754170484841,0.373428404564038,0.52,0.07,0.41,0.6
"848",0.0390625,0.426016555400565,0.00417754170484841,0.373428404564038,0.52,0.07,0.41,0.6
"849",1,0.426016555400565,0.00417754170484841,0.373428404564038,0.52,0.07,0.41,0.6
"850",1,0.426016555400565,0.00417754170484841,0.373428404564038,0.52,0.07,0.41,0.6
"851",1,0.426016555400565,0.00417754170484841,0.373428404564038,0.52,0.07,0.41,0.6
"852",0.0234375,0.426016555400565,0.00417754170484841,0.373428404564038,0.52,0.07,0.41,0.6
"853",0.0078125,0.426016555400565,0.00417754170484841,0.373428404564038,0.52,0.07,0.41,0.6
"854",1,0.426016555400565,0.00417754170484841,0.373428404564038,0.52,0.07,0.41,0.6
"855",0.01171875,0.426016555400565,0.00417754170484841,0.373428404564038,0.52,0.07,0.41,0.6
"856",0.01953125,0.426016555400565,0.00417754170484841,0.373428404564038,0.52,0.07,0.41,0.6
"857",0.0234375,0.426016555400565,0.00417754170484841,0.373428404564038,0.52,0.07,0.41,0.6
"858",1,0.426016555400565,0.00417754170484841,0.373428404564038,0.52,0.07,0.41,0.6
"859",0.02734375,0.426016555400565,0.00417754170484841,0.373428404564038,0.52,0.07,0.41,0.6
"860",0.0234375,0.426016555400565,0.00417754170484841,0.373428404564038,0.52,0.07,0.41,0.6
"861",1,0.426016555400565,0.00417754170484841,0.373428404564038,0.52,0.07,0.41,0.6
"862",1,0.426016555400565,0.00417754170484841,0.373428404564038,0.52,0.07,0.41,0.6
"863",1,0.426016555400565,0.00417754170484841,0.373428404564038,0.52,0.07,0.41,0.6
"864",0.00390625,0.426016555400565,0.00417754170484841,0.373428404564038,0.52,0.07,0.41,0.6
"865",0.0234375,0.426016555400565,0.00417754170484841,0.373428404564038,0.52,0.07,0.41,0.6
"866",0.015625,0.426016555400565,0.00417754170484841,0.373428404564038,0.52,0.07,0.41,0.6
