"","prop.aneu","prob.meio","prob.mito","dispersal","euploid","mosaic","aneuploid","misdiagnosed.rates"
"304",1,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"305",1,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"306",0.12109375,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"307",0.15625,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"308",1,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"309",0.20703125,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"310",1,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"311",0.14453125,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"312",0.29296875,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"313",1,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"314",1,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"315",0.12109375,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"316",1,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"317",1,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"318",0.421875,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"319",0.1953125,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"320",1,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"321",1,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"322",0.328125,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"323",1,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"324",1,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"325",1,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"326",0.234375,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"327",0.1875,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"328",0.1953125,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"329",0.2890625,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"330",1,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"331",1,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"332",0.37890625,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"333",1,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"334",0.2109375,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"335",1,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"336",1,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"337",0.30078125,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"338",1,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"339",1,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"340",0.1640625,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"341",1,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"342",0.1171875,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"343",1,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"344",0.109375,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"345",1,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"346",1,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"347",0.140625,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"348",0.2109375,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"349",0.2578125,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"350",0.578125,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"351",1,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"352",1,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"353",1,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"354",0.37890625,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"355",1,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"356",0.2265625,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"357",0.18359375,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"358",1,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"359",0.32421875,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"360",1,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"361",0.08984375,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"362",0.15234375,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"363",1,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"364",0.1328125,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"365",0.09765625,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"366",0.19921875,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"367",0.54296875,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"368",1,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"369",0.25,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"370",1,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"371",1,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"372",0.546875,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"373",0.12890625,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"374",1,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"375",0.21875,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"376",1,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"377",0.3671875,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"378",0.3046875,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"379",0.20703125,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"380",0.22265625,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"381",1,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"382",0.25,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"383",1,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"384",0.19140625,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"385",1,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"386",1,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"387",1,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"388",1,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"389",1,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"390",0.62109375,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"391",0.12890625,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"392",1,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"393",1,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"394",1,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"395",1,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"396",1,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"397",0.16796875,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"398",1,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"399",1,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"400",1,0.577507322654128,0.0412722136825323,0.629746136721224,0.17,0.29,0.54,0
"401",0.15234375,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"402",1,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"403",1,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"404",0.08984375,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"405",1,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"406",0.3515625,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"407",0.16015625,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"408",1,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"409",0.12890625,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"410",0.12109375,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"411",0.125,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"412",0.0703125,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"413",0.63671875,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"414",1,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"415",0.23828125,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"416",0.34375,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"417",1,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"418",0.04296875,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"419",1,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"420",0.16796875,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"421",0.0625,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"422",1,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"423",0.11328125,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"424",0.3046875,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"425",0.15625,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"426",1,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"427",1,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"428",0.4921875,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"429",0.23828125,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"430",1,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"431",1,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"432",1,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"433",1,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"434",1,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"435",0.14453125,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"436",0.3359375,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"437",1,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"438",1,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"439",1,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"440",1,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"441",1,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"442",0.09765625,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"443",1,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"444",0.27734375,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"445",0.16015625,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"446",0.09375,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"447",0.56640625,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"448",1,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"449",1,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"450",1,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"451",0.15234375,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"452",1,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"453",0.12890625,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"454",1,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"455",0.125,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"456",1,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"457",1,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"458",0.3828125,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"459",0.0625,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"460",1,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"461",0.0625,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"462",1,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"463",1,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"464",1,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"465",1,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"466",1,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"467",0.1796875,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"468",0.515625,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"469",1,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"470",1,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"471",1,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"472",0.1171875,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"473",1,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"474",1,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"475",0.13671875,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"476",0.12890625,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"477",1,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"478",1,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"479",0.0625,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"480",1,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"481",1,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"482",0.1015625,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"483",0.08984375,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"484",1,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"485",1,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"486",0.10546875,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"487",1,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"488",0.05859375,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"489",1,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"490",1,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"491",1,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"492",0.0703125,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"493",1,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"494",1,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"495",1,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"496",0.55859375,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"497",1,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"498",0.125,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"499",0.14453125,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"500",0.3203125,0.438872078899294,0.021935319295153,0.800868743099272,0.13,0.34,0.53,0
"501",0,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"502",1,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"503",0,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"504",1,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"505",0.00390625,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"506",0,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"507",0.078125,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"508",0.0078125,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"509",0,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"510",0.0234375,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"511",1,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"512",1,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"513",1,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"514",0.00390625,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"515",1,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"516",0.00390625,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"517",0.0625,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"518",0,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"519",1,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"520",1,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"521",0.125,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"522",1,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"523",0,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"524",1,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"525",1,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"526",1,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"527",1,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"528",1,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"529",0.015625,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"530",0,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"531",0,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"532",0,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"533",0,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"534",1,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"535",0,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"536",0,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"537",1,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"538",0,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"539",1,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"540",1,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"541",0.015625,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"542",0,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"543",0.0078125,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"544",0.00390625,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"545",0.0078125,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"546",0,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"547",1,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"548",1,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"549",0.00390625,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"550",1,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"551",0.015625,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"552",0,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"553",0.01953125,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"554",1,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"555",0,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"556",0.0078125,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"557",1,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"558",1,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"559",0,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"560",0.0078125,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"561",1,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"562",0,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"563",0.015625,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"564",0.125,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"565",1,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"566",0.015625,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"567",1,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"568",0,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"569",0,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"570",0,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"571",0,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"572",0.0078125,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"573",0,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"574",0,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"575",1,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"576",0,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"577",1,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"578",0.0234375,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"579",1,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"580",0.015625,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"581",0.015625,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"582",1,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"583",0,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"584",0,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"585",0,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"586",0,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"587",0.0078125,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"588",0.01171875,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"589",1,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"590",0.0078125,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"591",0.01953125,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"592",0.015625,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"593",0,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"594",1,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"595",1,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"596",0,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"597",0.00390625,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"598",0.0078125,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"599",0.00390625,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"600",0,0.337858603568748,0.00155090633779764,0.536855017999187,0.64,0.02,0.34,0
"601",0.01171875,0.326163388323039,0.00257396558299661,0.514549517538399,0.67,0.07,0.26,0
"602",0.0078125,0.326163388323039,0.00257396558299661,0.514549517538399,0.67,0.07,0.26,0
"603",0,0.326163388323039,0.00257396558299661,0.514549517538399,0.67,0.07,0.26,0
"604",0.0078125,0.326163388323039,0.00257396558299661,0.514549517538399,0.67,0.07,0.26,0
"605",0.00390625,0.326163388323039,0.00257396558299661,0.514549517538399,0.67,0.07,0.26,0
"606",1,0.326163388323039,0.00257396558299661,0.514549517538399,0.67,0.07,0.26,0
"607",0.0078125,0.326163388323039,0.00257396558299661,0.514549517538399,0.67,0.07,0.26,0
"608",0.0234375,0.326163388323039,0.00257396558299661,0.514549517538399,0.67,0.07,0.26,0
"609",0.015625,0.326163388323039,0.00257396558299661,0.514549517538399,0.67,0.07,0.26,0
"610",1,0.326163388323039,0.00257396558299661,0.514549517538399,0.67,0.07,0.26,0
"611",1,0.326163388323039,0.00257396558299661,0.514549517538399,0.67,0.07,0.26,0
